E,U,Frekans,Kaynak_IDler
Sunderland,(https://tr.wikipedia.org/wiki/Sunderland_AFC),1,"Kevin De Bruyne#26: 30 Ağustos 2015 tarihinde Manchester City , De Bruyne'nin kulüp rekoru olan 55 milyon sterlin (75 milyon avro) karşılığında altı yıllık bir sözleşme imzaladığını duyurdu ve De Bruyne, 2014 yılında Ángel Di María 'nın Manchester United 'a transferinden sonra İngiliz futbol tarihinin en pahalı ikinci transferi oldu. Premier League 'deki ilk maçına 12 Eylül'de Crystal Palace karşısında çıktı ve 25. dakikada sakatlanan Sergio Agüero 'nun yerine oyuna dahil oldu. 19 Eylül'de West Ham United karşısında 2-1 kaybedilen maçta, kulüp adına ilk golünü attı. Daha sonra 22 Eylül'de Sunderland 'e karşı alınan 4-1'lik Lig Kupası galibiyetinde ve 26 Eylül'de Premier League'de Tottenham Hotspur 'a karşı alınan 4-1'lik mağlubiyette gol attı. 3 Ekim'de takımının Newcastle United 'a karşı aldığı 6-1'lik galibiyette gol attı."
Charleroi SC,(https://tr.wikipedia.org/wiki/R._Charleroi_SC),1,"Kevin De Bruyne#15: Ligin 33. haftasında Charleroi SC deplasmanında 81. dakikada Ederson Tormena yerine oyuna dahil olarak Genk'te ilk kez süre bulmuş oldu. 2009 - 2010 sezonunda daha fazla süre bulmaya, maçlara ilk 11 çıkmaya başladı."
hat trickine,(https://tr.wikipedia.org/wiki/Hat_trick),1,"Kevin De Bruyne#23: Bir sonraki hafta Club Brugge deplasmanında 4-5 galip geldikleri maçta kariyerinin ilk hat trickine imza attı. 23. hafta oynanan Oud-Heverlee Leuven maçında 2 gol kaydetti. 2011 - 2012 sezonunun genelinde 36 maça çıktı, 8 gol atıp 15 asist yaptı. 2011 - 2012 sezonunun kış transfer döneminde İngiliz ekiplerinden Chelsea ile 5 yıllığına anlaştı ve sezonun bitmesiyle birlikte Chelsea dönemi başladı."
Manchester United,(https://tr.wikipedia.org/wiki/Manchester_United_FC),1,"Kevin De Bruyne#26: 30 Ağustos 2015 tarihinde Manchester City , De Bruyne'nin kulüp rekoru olan 55 milyon sterlin (75 milyon avro) karşılığında altı yıllık bir sözleşme imzaladığını duyurdu ve De Bruyne, 2014 yılında Ángel Di María 'nın Manchester United 'a transferinden sonra İngiliz futbol tarihinin en pahalı ikinci transferi oldu. Premier League 'deki ilk maçına 12 Eylül'de Crystal Palace karşısında çıktı ve 25. dakikada sakatlanan Sergio Agüero 'nun yerine oyuna dahil oldu. 19 Eylül'de West Ham United karşısında 2-1 kaybedilen maçta, kulüp adına ilk golünü attı. Daha sonra 22 Eylül'de Sunderland 'e karşı alınan 4-1'lik Lig Kupası galibiyetinde ve 26 Eylül'de Premier League'de Tottenham Hotspur 'a karşı alınan 4-1'lik mağlubiyette gol attı. 3 Ekim'de takımının Newcastle United 'a karşı aldığı 6-1'lik galibiyette gol attı."
Crystal Palace,(https://tr.wikipedia.org/wiki/Crystal_Palace_FC),1,"Kevin De Bruyne#26: 30 Ağustos 2015 tarihinde Manchester City , De Bruyne'nin kulüp rekoru olan 55 milyon sterlin (75 milyon avro) karşılığında altı yıllık bir sözleşme imzaladığını duyurdu ve De Bruyne, 2014 yılında Ángel Di María 'nın Manchester United 'a transferinden sonra İngiliz futbol tarihinin en pahalı ikinci transferi oldu. Premier League 'deki ilk maçına 12 Eylül'de Crystal Palace karşısında çıktı ve 25. dakikada sakatlanan Sergio Agüero 'nun yerine oyuna dahil oldu. 19 Eylül'de West Ham United karşısında 2-1 kaybedilen maçta, kulüp adına ilk golünü attı. Daha sonra 22 Eylül'de Sunderland 'e karşı alınan 4-1'lik Lig Kupası galibiyetinde ve 26 Eylül'de Premier League'de Tottenham Hotspur 'a karşı alınan 4-1'lik mağlubiyette gol attı. 3 Ekim'de takımının Newcastle United 'a karşı aldığı 6-1'lik galibiyette gol attı."
DFB-Pokal,(https://tr.wikipedia.org/wiki/DFB-Pokal),1,"Kevin De Bruyne#4: Profesyonel kariyerine Genk 'te başlayan De Bruyne, 2010-11 Belçika Profesyonel Ligi 'ni kazandı. 2012 yılında İngiliz kulübü Chelsea 'ye katıldı ve burada forma şansı bulamayıp Werder Bremen 'e kiralandı. 2014'te 18 milyon sterlin karşılığında Wolfsburg 'la anlaştı ve burada Bundesliga 'nın en iyi oyuncularından biri olarak kendini kanıtladı ve kulübün 2014-15 DFB-Pokal zaferinin ayrılmaz bir parçası oldu. 2015 yazında De Bruyne, kulüp rekoru olan 54 milyon Sterlin karşılığında Manchester City'e katıldı."
FC Inter,(https://tr.wikipedia.org/wiki/FC_Inter_Turku),1,Kevin De Bruyne#17: Kariyerinin ilk Avrupa Ligi maçına 2010 - 2011 sezonunda FC Inter deplasmanında 29 Temmuz 2010 tarihinde çıktı.
Standard de Liège,(https://tr.wikipedia.org/wiki/R._Standard_de_Li%C3%A8ge),1,"Kevin De Bruyne#16: Genk için ilk golünü 7 Şubat 2010'da oynanan ve 1-0 biten Standard de Liège maçının 19. dakikasında kaydetti. 2009 - 2010 sezonunun genelinde 40 maça çıktı, 3 gol atıp 4 asist yaparak 7 gole doğrudan katkı sağladı."
Ofansif orta saha,(https://tr.wikipedia.org/wiki/Orta_saha#Ofansif_orta_saha),1,"Kevin De BruyneCard#5: Ofansif orta saha , Kanat"
Newcastle United,(https://tr.wikipedia.org/wiki/Newcastle_United_FC),1,"Kevin De Bruyne#26: 30 Ağustos 2015 tarihinde Manchester City , De Bruyne'nin kulüp rekoru olan 55 milyon sterlin (75 milyon avro) karşılığında altı yıllık bir sözleşme imzaladığını duyurdu ve De Bruyne, 2014 yılında Ángel Di María 'nın Manchester United 'a transferinden sonra İngiliz futbol tarihinin en pahalı ikinci transferi oldu. Premier League 'deki ilk maçına 12 Eylül'de Crystal Palace karşısında çıktı ve 25. dakikada sakatlanan Sergio Agüero 'nun yerine oyuna dahil oldu. 19 Eylül'de West Ham United karşısında 2-1 kaybedilen maçta, kulüp adına ilk golünü attı. Daha sonra 22 Eylül'de Sunderland 'e karşı alınan 4-1'lik Lig Kupası galibiyetinde ve 26 Eylül'de Premier League'de Tottenham Hotspur 'a karşı alınan 4-1'lik mağlubiyette gol attı. 3 Ekim'de takımının Newcastle United 'a karşı aldığı 6-1'lik galibiyette gol attı."
