E,U,Frekans,Kaynak_IDler
Java,https://en.wikipedia.org/wiki/Java,2,Ann Dunham - Wikipedia#3;Ann Dunham - Wikipedia#59
University of Hawaii at Mānoa,https://en.wikipedia.org/wiki/University_of_Hawaii_at_Manoa,2,Ann Dunham - Wikipedia#25;Ann Dunham - Wikipedia#97
Maya Kassandra Soetoro,https://en.wikipedia.org/wiki/Maya_Soetoro-Ng,2,Ann Dunham - Wikipedia#40;Ann Dunham - Wikipedia#63
Indonesia,https://en.wikipedia.org/wiki/Indonesia,2,Ann Dunham - Wikipedia#101;Ann Dunham - Wikipedia#36
batik,https://en.wikipedia.org/wiki/Batik,2,Ann Dunham - Wikipedia#48;Ann Dunham - Wikipedia#99
Central Jakarta,https://en.wikipedia.org/wiki/Central_Jakarta,2,Ann Dunham - Wikipedia#39;Ann Dunham - Wikipedia#46
Bank Rakyat Indonesia,https://en.wikipedia.org/wiki/Bank_Rakyat_Indonesia,2,Ann Dunham - Wikipedia#57;Ann Dunham - Wikipedia#6
economic anthropology,https://en.wikipedia.org/wiki/Economic_anthropology,1,Ann Dunham - Wikipedia#1
cottage industries,https://en.wikipedia.org/wiki/Cottage_industries,1,Ann Dunham - Wikipedia#3
Ancestry.com,https://en.wikipedia.org/wiki/Ancestry.com,1,Ann Dunham - Wikipedia#9
yDNA,https://en.wikipedia.org/wiki/YDNA,1,Ann Dunham - Wikipedia#9
"John Punch U:(https://en.wikipedia.org/wiki/John_Punch_(slave))___ , an African slave in seventeenth-century colonial ___E:Virginia",https://en.wikipedia.org/wiki/Virginia,1,Ann Dunham - Wikipedia#9
University of Hawaiʻi at Mānoa,https://en.wikipedia.org/wiki/University_of_Hawai%CA%BBi_at_M%C4%81noa,1,Ann Dunham - Wikipedia#2
44th president of the United States,https://en.wikipedia.org/wiki/Presidency_of_Barack_Obama,1,Ann Dunham - Wikipedia#7
Stanley Armour Dunham,https://en.wikipedia.org/wiki/Stanley_Armour_Dunham,1,Ann Dunham - Wikipedia#8
German,https://en.wikipedia.org/wiki/German_Americans,1,Ann Dunham - Wikipedia#9
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Ann Dunham - Wikipedia#7
World War II,https://en.wikipedia.org/wiki/World_War_II,1,Ann Dunham - Wikipedia#15
California,https://en.wikipedia.org/wiki/California,1,Ann Dunham - Wikipedia#15
"Ponca City, Oklahoma","https://en.wikipedia.org/wiki/Ponca_City,_Oklahoma",1,Ann Dunham - Wikipedia#16
"University of California, Berkeley","https://en.wikipedia.org/wiki/University_of_California,_Berkeley",1,Ann Dunham - Wikipedia#15
"El Dorado, Kansas","https://en.wikipedia.org/wiki/El_Dorado,_Kansas",1,Ann Dunham - Wikipedia#16
Seattle,https://en.wikipedia.org/wiki/Seattle,1,Ann Dunham - Wikipedia#17
Wedgwood,"https://en.wikipedia.org/wiki/Wedgwood,_Seattle",1,Ann Dunham - Wikipedia#17
"Vernon, Texas","https://en.wikipedia.org/wiki/Vernon,_Texas",1,Ann Dunham - Wikipedia#16
Nathan Eckstein Junior High School,https://en.wikipedia.org/wiki/Nathan_Eckstein_Middle_School,1,Ann Dunham - Wikipedia#17
Mercer Island,https://en.wikipedia.org/wiki/Mercer_Island,1,Ann Dunham - Wikipedia#18
Mercer Island High School,https://en.wikipedia.org/wiki/Mercer_Island_High_School,1,Ann Dunham - Wikipedia#19
attack on Pearl Harbor,https://en.wikipedia.org/wiki/Attack_on_Pearl_Harbor,1,Ann Dunham - Wikipedia#10
United States Army,https://en.wikipedia.org/wiki/United_States_Army,1,Ann Dunham - Wikipedia#10
Boeing,https://en.wikipedia.org/wiki/Boeing,1,Ann Dunham - Wikipedia#10
Bette Davis,https://en.wikipedia.org/wiki/Bette_Davis,1,Ann Dunham - Wikipedia#12
Wild Bill Hickok,https://en.wikipedia.org/wiki/Wild_Bill_Hickok,1,Ann Dunham - Wikipedia#9
University of Washington,https://en.wikipedia.org/wiki/University_of_Washington,1,Ann Dunham - Wikipedia#33
Maui,https://en.wikipedia.org/wiki/Maui,1,Ann Dunham - Wikipedia#27
Barack Obama Sr.,https://en.wikipedia.org/wiki/Barack_Obama_Sr.,1,Ann Dunham - Wikipedia#26
Russian language,https://en.wikipedia.org/wiki/Russian_language,1,Ann Dunham - Wikipedia#26
Hawaii,https://en.wikipedia.org/wiki/Hawaii,1,Ann Dunham - Wikipedia#23
Harvard University,https://en.wikipedia.org/wiki/Harvard_University,1,Ann Dunham - Wikipedia#34
"Cambridge, Massachusetts","https://en.wikipedia.org/wiki/Cambridge,_Massachusetts",1,Ann Dunham - Wikipedia#34
Lolo Soetoro,https://en.wikipedia.org/wiki/Lolo_Soetoro,1,Ann Dunham - Wikipedia#36
administrative village U:(https://en.wikipedia.org/wiki/Administrative_Village_(Indonesia))___ of the ___E:Tebet,"https://en.wikipedia.org/wiki/Tebet,_South_Jakarta",1,Ann Dunham - Wikipedia#38
Javanese,https://en.wikipedia.org/wiki/Javanese_people,1,Ann Dunham - Wikipedia#36
South Jakarta,https://en.wikipedia.org/wiki/South_Jakarta,1,Ann Dunham - Wikipedia#38
subdistrict,https://en.wikipedia.org/wiki/Subdistricts_of_Indonesia,1,Ann Dunham - Wikipedia#38
Menteng,https://en.wikipedia.org/wiki/Menteng,1,Ann Dunham - Wikipedia#39
correspondence courses,https://en.wikipedia.org/wiki/Correspondence_course,1,Ann Dunham - Wikipedia#41
Mahalia Jackson,https://en.wikipedia.org/wiki/Mahalia_Jackson,1,Ann Dunham - Wikipedia#41
Capitol Hill,"https://en.wikipedia.org/wiki/Capitol_Hill,_Seattle",1,Ann Dunham - Wikipedia#33
Martin Luther King Jr.,https://en.wikipedia.org/wiki/Martin_Luther_King_Jr.,1,Ann Dunham - Wikipedia#41
Punahou School,https://en.wikipedia.org/wiki/Punahou_School,1,Ann Dunham - Wikipedia#41
Asia Foundation,https://en.wikipedia.org/wiki/The_Asia_Foundation,1,Ann Dunham - Wikipedia#43
Bishop Museum,https://en.wikipedia.org/wiki/Bernice_P._Bishop_Museum,1,Ann Dunham - Wikipedia#48
Indonesian human rights,https://en.wikipedia.org/wiki/Human_rights_in_Indonesia,1,Ann Dunham - Wikipedia#49
women's rights,https://en.wikipedia.org/wiki/Women%27s_rights_in_Indonesia,1,Ann Dunham - Wikipedia#49
development,https://en.wikipedia.org/wiki/Economic_history_of_Indonesia,1,Ann Dunham - Wikipedia#49
University of Indonesia,https://en.wikipedia.org/wiki/University_of_Indonesia,1,Ann Dunham - Wikipedia#50
Indonesian National Development Planning Agency,https://en.wikipedia.org/wiki/Ministry_of_National_Development_Planning_of_Indonesia,1,Ann Dunham - Wikipedia#50
International Labour Organization,https://en.wikipedia.org/wiki/International_Labour_Organization,1,Ann Dunham - Wikipedia#51
"Development Alternatives, Inc.",https://en.wikipedia.org/wiki/Development_Alternatives_Incorporated,1,Ann Dunham - Wikipedia#51
Tim Geithner,https://en.wikipedia.org/wiki/Tim_Geithner,1,Ann Dunham - Wikipedia#53
U.S. Secretary of the Treasury,https://en.wikipedia.org/wiki/United_States_Secretary_of_the_Treasury,1,Ann Dunham - Wikipedia#53
Agricultural Development Bank of Pakistan,https://en.wikipedia.org/wiki/Zarai_Taraqiati_Bank_Limited,1,Ann Dunham - Wikipedia#54
Gujranwala,https://en.wikipedia.org/wiki/Gujranwala_District,1,Ann Dunham - Wikipedia#55
University of Hawaii,https://en.wikipedia.org/wiki/University_of_Hawaii,1,Ann Dunham - Wikipedia#34
Punjab,"https://en.wikipedia.org/wiki/Punjab,_Pakistan",1,Ann Dunham - Wikipedia#55
IFAD,https://en.wikipedia.org/wiki/International_Fund_for_Agricultural_Development,1,Ann Dunham - Wikipedia#55
Lahore,https://en.wikipedia.org/wiki/Lahore,1,Ann Dunham - Wikipedia#56
"Louis Berger International, Inc",https://en.wikipedia.org/wiki/Louis_Berger_Group,1,Ann Dunham - Wikipedia#55
Women's World Banking,https://en.wikipedia.org/wiki/Women%27s_World_Banking,1,Ann Dunham - Wikipedia#58
Fourth World Conference on Women,https://en.wikipedia.org/wiki/Fourth_World_Conference_on_Women,1,Ann Dunham - Wikipedia#58
Beijing,https://en.wikipedia.org/wiki/Beijing,1,Ann Dunham - Wikipedia#58
World Bank,https://en.wikipedia.org/wiki/World_Bank,1,Ann Dunham - Wikipedia#57
Yogyakarta Special Region,https://en.wikipedia.org/wiki/Special_Region_of_Yogyakarta,1,Ann Dunham - Wikipedia#59
Central Java,https://en.wikipedia.org/wiki/Central_Java,1,Ann Dunham - Wikipedia#59
handicrafts,https://en.wikipedia.org/wiki/Handicrafts,1,Ann Dunham - Wikipedia#59
weaver,https://en.wikipedia.org/wiki/Weaving,1,Ann Dunham - Wikipedia#59
PhD,https://en.wikipedia.org/wiki/PhD,1,Ann Dunham - Wikipedia#60
Duke University Press,https://en.wikipedia.org/wiki/Duke_University_Press,1,Ann Dunham - Wikipedia#63
Boston University,https://en.wikipedia.org/wiki/Boston_University,1,Ann Dunham - Wikipedia#64
American Anthropological Association,https://en.wikipedia.org/wiki/American_Anthropological_Association,1,Ann Dunham - Wikipedia#65
C-SPAN,https://en.wikipedia.org/wiki/C-SPAN,1,Ann Dunham - Wikipedia#65
National Anthropological Archives,https://en.wikipedia.org/wiki/National_Anthropological_Archives,1,Ann Dunham - Wikipedia#66
Smithsonian National Museum of Natural History,https://en.wikipedia.org/wiki/Smithsonian_National_Museum_of_Natural_History,1,Ann Dunham - Wikipedia#69
Smithsonian Magazine,https://en.wikipedia.org/wiki/Smithsonian_Magazine,1,Ann Dunham - Wikipedia#70
Memorial Sloan–Kettering Cancer Center,https://en.wikipedia.org/wiki/Memorial_Sloan%E2%80%93Kettering_Cancer_Center,1,Ann Dunham - Wikipedia#73
uterine cancer,https://en.wikipedia.org/wiki/Uterine_cancer,1,Ann Dunham - Wikipedia#73
Lanai Lookout,https://en.wikipedia.org/wiki/Koko_Head,1,Ann Dunham - Wikipedia#76
Oahu,https://en.wikipedia.org/wiki/Oahu,1,Ann Dunham - Wikipedia#76
Santa Barbara,"https://en.wikipedia.org/wiki/Santa_Barbara,_California",1,Ann Dunham - Wikipedia#80
preexisting condition,https://en.wikipedia.org/wiki/Preexisting_condition,1,Ann Dunham - Wikipedia#82
secular humanism,https://en.wikipedia.org/wiki/Secular_humanism,1,Ann Dunham - Wikipedia#85
New Deal,https://en.wikipedia.org/wiki/New_Deal,1,Ann Dunham - Wikipedia#85
Peace Corps,https://en.wikipedia.org/wiki/Peace_Corps,1,Ann Dunham - Wikipedia#85
Buddhist scripture,https://en.wikipedia.org/wiki/Buddhist_texts,1,Ann Dunham - Wikipedia#92
Bintang Jasa,"https://en.wikipedia.org/wiki/Orders,_decorations,_and_medals_of_Indonesia#Bintang_Jasa_.28.22Bravery_Star_Decoration.22.29",1,Ann Dunham - Wikipedia#101
Charles T. Payne,https://en.wikipedia.org/wiki/Charles_T._Payne,1,Ann Dunham - WikipediaCard#6
