E,U,Frekans,Kaynak_IDler
"Metroliner U:(https://en.wikipedia.org/wiki/Metroliner_(Amtrak))___ , it is not really possible to perform an abortion 'in or affecting interstate or foreign commerce.'""  When Coburn later called Supreme Court nominee ___E:Elena Kagan",https://en.wikipedia.org/wiki/Elena_Kagan,1,Tom Coburn - Wikipedia#119
John Roberts,https://en.wikipedia.org/wiki/John_Roberts,1,Tom Coburn - Wikipedia#120
physician,https://en.wikipedia.org/wiki/Physician,1,Tom Coburn - Wikipedia#119
partial-birth abortion,https://en.wikipedia.org/wiki/Partial-birth_abortion,1,Tom Coburn - Wikipedia#119
Independence Institute,https://en.wikipedia.org/wiki/Independence_Institute,1,Tom Coburn - Wikipedia#119
climate change denier,https://en.wikipedia.org/wiki/Climate_change_denial,1,Tom Coburn - Wikipedia#126
pathos,https://en.wikipedia.org/wiki/Pathos,1,Tom Coburn - Wikipedia#120
"Beltway U:(https://en.wikipedia.org/wiki/Inside_the_Beltway_(terminology))___ ___E:partisan politics U:(https://en.wikipedia.org/wiki/Partisan_(political))___ while, according to news reports, ""choking back a sob.""  Coburn had earlier been completing a ___E:crossword puzzle",https://en.wikipedia.org/wiki/Crossword_puzzle,1,Tom Coburn - Wikipedia#120
climate science,https://en.wikipedia.org/wiki/Climate_science,1,Tom Coburn - Wikipedia#127
sea level rise,https://en.wikipedia.org/wiki/Sea_level_rise,1,Tom Coburn - Wikipedia#131
ethanol,https://en.wikipedia.org/wiki/Ethanol_fuel,1,Tom Coburn - Wikipedia#128
ice age,https://en.wikipedia.org/wiki/Ice_age,1,Tom Coburn - Wikipedia#129
Paris Agreement,https://en.wikipedia.org/wiki/Paris_Agreement,1,Tom Coburn - Wikipedia#130
Bridge to Nowhere,https://en.wikipedia.org/wiki/Gravina_Island_Bridge,1,Tom Coburn - Wikipedia#133
appropriations bill,https://en.wikipedia.org/wiki/Appropriations_bill,1,Tom Coburn - Wikipedia#132
global cooling,https://en.wikipedia.org/wiki/Global_cooling,1,Tom Coburn - Wikipedia#131
Alaska,https://en.wikipedia.org/wiki/Alaska,1,Tom Coburn - Wikipedia#133
Ted Stevens,https://en.wikipedia.org/wiki/Ted_Stevens,1,Tom Coburn - Wikipedia#134
Louisiana,https://en.wikipedia.org/wiki/Louisiana,1,Tom Coburn - Wikipedia#133
Elizabethtown,"https://en.wikipedia.org/wiki/Elizabethtown,_Pennsylvania",1,Tom Coburn - Wikipedia#136
block grant,https://en.wikipedia.org/wiki/Block_grant,1,Tom Coburn - Wikipedia#135
Thomas Carper,https://en.wikipedia.org/wiki/Thomas_Carper,1,Tom Coburn - Wikipedia#138
Federal Funding Accountability and Transparency Act of 2006,https://en.wikipedia.org/wiki/Federal_Funding_Accountability_and_Transparency_Act_of_2006,1,Tom Coburn - Wikipedia#138
federal funds,https://en.wikipedia.org/wiki/Federal_funds,1,Tom Coburn - Wikipedia#139
Office of Management and Budget,https://en.wikipedia.org/wiki/Office_of_Management_and_Budget,1,Tom Coburn - Wikipedia#139
"earmarks U:(https://en.wikipedia.org/wiki/Earmark_(politics))___ had risen dramatically over the years, from 121 earmarks in 1987 to 15,268 earmarks in 2005, according to the ___E:Congressional Research Service",https://en.wikipedia.org/wiki/Congressional_Research_Service,1,Tom Coburn - Wikipedia#141
Ben Nelson,https://en.wikipedia.org/wiki/Ben_Nelson,1,Tom Coburn - Wikipedia#142
defense spending,https://en.wikipedia.org/wiki/Defense_spending,1,Tom Coburn - Wikipedia#142
Nebraska,https://en.wikipedia.org/wiki/Nebraska,1,Tom Coburn - Wikipedia#144
HIV Prevention Act of 1997,https://en.wikipedia.org/wiki/HIV_Prevention_Act_of_1997,1,Tom Coburn - Wikipedia#145
HIV,https://en.wikipedia.org/wiki/HIV,1,Tom Coburn - Wikipedia#146
Americans for Tax Reform,https://en.wikipedia.org/wiki/Americans_for_Tax_Reform,1,Tom Coburn - Wikipedia#149
Grover Norquist,https://en.wikipedia.org/wiki/Grover_Norquist,1,Tom Coburn - Wikipedia#150
supply,https://en.wikipedia.org/wiki/Military_logistics,1,Tom Coburn - Wikipedia#151
transportation,https://en.wikipedia.org/wiki/Military_transportation,1,Tom Coburn - Wikipedia#151
communications,https://en.wikipedia.org/wiki/Military_communications,1,Tom Coburn - Wikipedia#151
tornadoes ripped through his state,https://en.wikipedia.org/wiki/2013_Moore_tornado,1,Tom Coburn - Wikipedia#152
Affordable Care Act,https://en.wikipedia.org/wiki/Affordable_Care_Act,1,Tom Coburn - Wikipedia#153
shutting down the federal government,https://en.wikipedia.org/wiki/United_States_federal_government_shutdown_of_2013,1,Tom Coburn - Wikipedia#153
Ted Cruz,https://en.wikipedia.org/wiki/Ted_Cruz,1,Tom Coburn - Wikipedia#153
Second Amendment,https://en.wikipedia.org/wiki/Second_Amendment_to_the_United_States_Constitution,1,Tom Coburn - Wikipedia#154
firearms,https://en.wikipedia.org/wiki/Firearm,1,Tom Coburn - Wikipedia#154
gun control,https://en.wikipedia.org/wiki/Gun_control,1,Tom Coburn - Wikipedia#154
Credit CARD Act of 2009,https://en.wikipedia.org/wiki/Credit_CARD_Act_of_2009,1,Tom Coburn - Wikipedia#154
concealed carry,https://en.wikipedia.org/wiki/Concealed_carry_in_the_United_States,1,Tom Coburn - Wikipedia#154
national parks,https://en.wikipedia.org/wiki/U.S._National_Park_Service,1,Tom Coburn - Wikipedia#154
Virginia Tech,https://en.wikipedia.org/wiki/Virginia_Tech,1,Tom Coburn - Wikipedia#156
Sandy Hook massacre,https://en.wikipedia.org/wiki/Sandy_Hook_Elementary_School_shooting,1,Tom Coburn - Wikipedia#157
universal background checks,https://en.wikipedia.org/wiki/Universal_background_checks,1,Tom Coburn - Wikipedia#157
Charles Schumer,https://en.wikipedia.org/wiki/Charles_Schumer,1,Tom Coburn - Wikipedia#158
Joe Manchin,https://en.wikipedia.org/wiki/Joe_Manchin,1,Tom Coburn - Wikipedia#158
Patient Protection and Affordable Care Act,https://en.wikipedia.org/wiki/Patient_Protection_and_Affordable_Care_Act,1,Tom Coburn - Wikipedia#159
Health Care and Education Reconciliation Act of 2010,https://en.wikipedia.org/wiki/Health_Care_and_Education_Reconciliation_Act_of_2010,1,Tom Coburn - Wikipedia#159
health care reform in the United States,https://en.wikipedia.org/wiki/Health_care_reform_in_the_United_States,1,Tom Coburn - Wikipedia#160
Secretary of Health and Human Services,https://en.wikipedia.org/wiki/Secretary_of_Health_and_Human_Services,1,Tom Coburn - Wikipedia#160
Agency for Healthcare Research and Quality,https://en.wikipedia.org/wiki/Agency_for_Healthcare_Research_and_Quality,1,Tom Coburn - Wikipedia#160
Internal Revenue Code,https://en.wikipedia.org/wiki/Internal_Revenue_Code,1,Tom Coburn - Wikipedia#161
administration of President George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush_administration,1,Tom Coburn - Wikipedia#163
filibuster,https://en.wikipedia.org/wiki/Filibuster,1,Tom Coburn - Wikipedia#163
Executive Branch,https://en.wikipedia.org/wiki/Executive_Branch,1,Tom Coburn - Wikipedia#163
Gil Kerlikowske,https://en.wikipedia.org/wiki/Gil_Kerlikowske,1,Tom Coburn - Wikipedia#166
Director of the National Drug Control Policy,https://en.wikipedia.org/wiki/Director_of_the_National_Drug_Control_Policy,1,Tom Coburn - Wikipedia#166
same-sex marriage,https://en.wikipedia.org/wiki/Same-sex_marriage,1,Tom Coburn - Wikipedia#167
war in Iraq,https://en.wikipedia.org/wiki/War_in_Iraq,1,Tom Coburn - Wikipedia#170
"U.S. Troop Readiness, Veterans' Care, Katrina Recovery, and Iraq Accountability Appropriations Act, 2007","https://en.wikipedia.org/wiki/U.S._Troop_Readiness,_Veterans%27_Care,_Katrina_Recovery,_and_Iraq_Accountability_Appropriations_Act,_2007",1,Tom Coburn - Wikipedia#170
Iraq,https://en.wikipedia.org/wiki/Iraq,1,Tom Coburn - Wikipedia#171
United States Veterans Administration,https://en.wikipedia.org/wiki/United_States_Veterans_Administration,1,Tom Coburn - Wikipedia#173
Iraq and Afghanistan Veterans of America,https://en.wikipedia.org/wiki/Iraq_and_Afghanistan_Veterans_of_America,1,Tom Coburn - Wikipedia#174
Benjamin Rush Institute,https://en.wikipedia.org/wiki/Benjamin_Rush_Institute,1,Tom Coburn - Wikipedia#179
U.S. Senator John Heinz Award,https://en.wikipedia.org/wiki/Heinz_Awards,1,Tom Coburn - Wikipedia#181
Jefferson Awards,https://en.wikipedia.org/wiki/Jefferson_Awards_for_Public_Service,1,Tom Coburn - Wikipedia#181
arrived in the Senate,https://en.wikipedia.org/wiki/2004_United_States_Senate_elections,1,Tom Coburn - Wikipedia#183
political ethics,https://en.wikipedia.org/wiki/Political_ethics,1,Tom Coburn - Wikipedia#183
no-bid contracting,https://en.wikipedia.org/wiki/No-bid_contract,1,Tom Coburn - Wikipedia#183
Federal Emergency Management Agency,https://en.wikipedia.org/wiki/Federal_Emergency_Management_Agency,1,Tom Coburn - Wikipedia#183
Bloomberg TV,https://en.wikipedia.org/wiki/Bloomberg_TV,1,Tom Coburn - Wikipedia#184
2009 BCS game,https://en.wikipedia.org/wiki/2009_BCS_National_Championship_Game,1,Tom Coburn - Wikipedia#188
Oklahoma Sooners,https://en.wikipedia.org/wiki/2008_Oklahoma_Sooners_football_team,1,Tom Coburn - Wikipedia#188
Florida Gators,https://en.wikipedia.org/wiki/2009_Florida_Gators_football_team,1,Tom Coburn - Wikipedia#188
Florida,https://en.wikipedia.org/wiki/Florida,1,Tom Coburn - Wikipedia#188
Bill Nelson U:(https://en.wikipedia.org/wiki/Bill_Nelson_(politician))___ —the loser had to serenade the winner with a song. The Gators defeated the Sooners and Coburn sang ___E:Elton John,https://en.wikipedia.org/wiki/Elton_John,1,Tom Coburn - Wikipedia#188
prostate cancer,https://en.wikipedia.org/wiki/Prostate_cancer,1,Tom Coburn - Wikipedia#189
colon cancer,https://en.wikipedia.org/wiki/Colon_cancer,1,Tom Coburn - Wikipedia#190
University of Oklahoma,https://en.wikipedia.org/wiki/University_of_Oklahoma,1,Tom Coburn - WikipediaCard#8
MD,https://en.wikipedia.org/wiki/Doctor_of_Medicine,1,Tom Coburn - WikipediaCard#8
