E,U,Frekans,Kaynak_IDler
2020 Republican National Convention,https://en.wikipedia.org/wiki/2020_Republican_National_Convention,2,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#361;Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#388
been impeached,https://en.wikipedia.org/wiki/First_impeachment_of_Donald_Trump,2,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#390;Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#394
Sean Hannity,https://en.wikipedia.org/wiki/Sean_Hannity,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#10
China,https://en.wikipedia.org/wiki/Government_of_China,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#17
cruise ship Grand Princess,https://en.wikipedia.org/wiki/2020_coronavirus_outbreak_on_Grand_Princess,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#69
Fox News,https://en.wikipedia.org/wiki/Fox_News,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#60
Ebola,https://en.wikipedia.org/wiki/Ebola,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#48
Brad Parscale,https://en.wikipedia.org/wiki/Brad_Parscale,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#54
Yeltsin,https://en.wikipedia.org/wiki/Boris_Yeltsin,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#96
Putin,https://en.wikipedia.org/wiki/Vladimir_Putin,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#96
Antibiotics,https://en.wikipedia.org/wiki/Antibiotic,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#94
Bob Woodward,https://en.wikipedia.org/wiki/Bob_Woodward,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#73
Steven Mnuchin,https://en.wikipedia.org/wiki/Steven_Mnuchin,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#103
White House Coronavirus Task Force,https://en.wikipedia.org/wiki/White_House_Coronavirus_Task_Force,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#1
state governors,https://en.wikipedia.org/wiki/List_of_United_States_governors,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#16
China,https://en.wikipedia.org/wiki/China,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#16
Michael Osterholm,https://en.wikipedia.org/wiki/Michael_Osterholm,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#12
made false statements,https://en.wikipedia.org/wiki/False_or_misleading_statements_by_Donald_Trump#COVID-19_pandemic,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#9
Lou Dobbs,https://en.wikipedia.org/wiki/Lou_Dobbs,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#10
herd immunity,https://en.wikipedia.org/wiki/Herd_immunity,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#11
Mankato,"https://en.wikipedia.org/wiki/Mankato,_Minnesota",1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#137
European Centre for Disease Prevention and Control,https://en.wikipedia.org/wiki/European_Centre_for_Disease_Prevention_and_Control,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#132
Chris Wallace,https://en.wikipedia.org/wiki/Chris_Wallace,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#132
possible therapeutic drugs,https://en.wikipedia.org/wiki/COVID-19_drug_development,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#127
mitigation,https://en.wikipedia.org/wiki/Mitigation,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#111
an inflammatory syndrome which is similar to Kawasaki syndrome,https://en.wikipedia.org/wiki/Paediatric_multisystem_inflammatory_syndrome,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#113
Morbidity and Mortality Weekly Reports,https://en.wikipedia.org/wiki/Morbidity_and_Mortality_Weekly_Report,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#96
excess deaths,https://en.wikipedia.org/wiki/Mortality_displacement,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#141
State of the Union,https://en.wikipedia.org/wiki/State_of_the_Union_Address,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#171
Office of Science and Technology Policy,https://en.wikipedia.org/wiki/Office_of_Science_and_Technology_Policy,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#169
Oval Office,https://en.wikipedia.org/wiki/Oval_Office,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#174
America's Health Insurance Plans,https://en.wikipedia.org/wiki/America%27s_Health_Insurance_Plans,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#179
House Majority Whip,https://en.wikipedia.org/wiki/House_Majority_Whip,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#191
private citizen,https://en.wikipedia.org/wiki/Private_citizen,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#160
vital records,https://en.wikipedia.org/wiki/National_Vital_Statistics_System,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#141
pandemic's effect on the economy,https://en.wikipedia.org/wiki/Economic_impact_of_the_COVID-19_pandemic_in_the_United_States,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#137
Constitution,https://en.wikipedia.org/wiki/Constitution_of_the_United_States,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#199
VIRGINIA,https://en.wikipedia.org/wiki/COVID-19_pandemic_in_Virginia,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#201
MINNESOTA,https://en.wikipedia.org/wiki/COVID-19_pandemic_in_Minnesota,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#201
of protests,https://en.wikipedia.org/wiki/2020_United_States_anti-lockdown_protests,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#201
stay-at-home orders,https://en.wikipedia.org/wiki/Stay-at-home_order,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#201
"Democratic U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ governors of these states (including the ___E:Lansing, Michigan protest","https://en.wikipedia.org/wiki/2020_Lansing,_Michigan_protest",1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#201
Michigan State Capitol,https://en.wikipedia.org/wiki/Michigan_State_Capitol,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#215
practicing social distancing,https://en.wikipedia.org/wiki/Social_distancing_measures_related_to_the_COVID-19_pandemic,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#217
comorbid,https://en.wikipedia.org/wiki/Comorbidity,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#218
Office of Information and Regulatory Affairs,https://en.wikipedia.org/wiki/Office_of_Information_and_Regulatory_Affairs,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#220
Robert Redfield,https://en.wikipedia.org/wiki/Robert_Redfield,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#229
Scott Atlas,https://en.wikipedia.org/wiki/Scott_Atlas,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#230
neuroradiologist,https://en.wikipedia.org/wiki/Neuroradiology,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#230
Bill Barr,https://en.wikipedia.org/wiki/William_Barr,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#191
Jim Clyburn,https://en.wikipedia.org/wiki/Jim_Clyburn,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#191
death certificate,https://en.wikipedia.org/wiki/Death_certificate,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#139
non-medical face coverings,https://en.wikipedia.org/wiki/Face_masks_during_the_COVID-19_pandemic,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#239
flu vaccine,https://en.wikipedia.org/wiki/Flu_vaccine,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#234
personal protective equipment,https://en.wikipedia.org/wiki/Personal_protective_equipment,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#233
Honeywell,https://en.wikipedia.org/wiki/Honeywell,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#240
Dana Nessel,https://en.wikipedia.org/wiki/Dana_Nessel,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#240
Fox Business,https://en.wikipedia.org/wiki/Fox_Business,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#247
"Ypsilanti, Michigan","https://en.wikipedia.org/wiki/Ypsilanti,_Michigan",1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#240
Ford Motor Company,https://en.wikipedia.org/wiki/Ford_Motor_Company,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#240
COVID-19 testing,https://en.wikipedia.org/wiki/COVID-19_testing,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#258
overall legal roots date to 2004,https://en.wikipedia.org/wiki/Project_Bioshield_Act,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#259
Emergency Use Authorizations,https://en.wikipedia.org/wiki/Emergency_Use_Authorization,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#260
FDA,https://en.wikipedia.org/wiki/FDA,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#262
OANN,https://en.wikipedia.org/wiki/One_America_News_Network,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#268
"Office of Inspector General, U.S. Department of Health and Human Services","https://en.wikipedia.org/wiki/Office_of_Inspector_General,_U.S._Department_of_Health_and_Human_Services",1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#269
NBC News,https://en.wikipedia.org/wiki/NBC_News,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#254
Barack Obama administration,https://en.wikipedia.org/wiki/Barack_Obama_administration,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#258
West Wing,https://en.wikipedia.org/wiki/West_Wing,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#275
Katie Miller,https://en.wikipedia.org/wiki/Katie_Miller,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#275
Chinese-American,https://en.wikipedia.org/wiki/Chinese_Americans,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#281
Weijia Jiang,https://en.wikipedia.org/wiki/Weijia_Jiang,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#281
Peter Navarro,https://en.wikipedia.org/wiki/Peter_Navarro,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#286
CBN News,https://en.wikipedia.org/wiki/CBN_News,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#287
George Floyd protests,https://en.wikipedia.org/wiki/George_Floyd_protests,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#284
rally,https://en.wikipedia.org/wiki/Donald_Trump%27s_Tulsa_rally,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#285
COVAX,https://en.wikipedia.org/wiki/COVAX,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#298
Department of Health and Human Services,https://en.wikipedia.org/wiki/Department_of_Health_and_Human_Services,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#291
Donald Trump's administration,https://en.wikipedia.org/wiki/First_presidency_of_Donald_Trump,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#1
Tedros Adhanom Ghebreyesus,https://en.wikipedia.org/wiki/Tedros_Adhanom_Ghebreyesus,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#12
"an outbreak of pneumonia in Wuhan, Hubei Province",https://en.wikipedia.org/wiki/COVID-19_pandemic_in_Hubei,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#22
President's Daily Brief,https://en.wikipedia.org/wiki/President%27s_Daily_Brief,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#18
a yet-unidentified virus,https://en.wikipedia.org/wiki/Severe_acute_respiratory_syndrome_coronavirus_2,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#22
Larry Kudlow,https://en.wikipedia.org/wiki/Larry_Kudlow,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#44
panic-buying,https://en.wikipedia.org/wiki/Panic_buying,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#322
compassionate use,https://en.wikipedia.org/wiki/Expanded_access,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#321
chloroquine phosphate,https://en.wikipedia.org/wiki/Chloroquine_phosphate,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#320
Real America's Voice,https://en.wikipedia.org/wiki/Real_America%27s_Voice,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#315
February 2021 CPAC conference,https://en.wikipedia.org/wiki/2021_Conservative_Political_Action_Conference,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#306
Maria Bartiromo,https://en.wikipedia.org/wiki/Maria_Bartiromo,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#310
state of Arizona,https://en.wikipedia.org/wiki/State_of_Arizona,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#322
clinical trial,https://en.wikipedia.org/wiki/Clinical_trial,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#325
zinc,https://en.wikipedia.org/wiki/Zinc,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#332
Stella Immanuel,https://en.wikipedia.org/wiki/Stella_Immanuel,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#333
space alien,https://en.wikipedia.org/wiki/Space_alien,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#337
gynecological,https://en.wikipedia.org/wiki/Gynecological,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#337
Donald Trump Jr.,https://en.wikipedia.org/wiki/Donald_Trump_Jr.,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#332
Tea Party Patriots,https://en.wikipedia.org/wiki/Tea_Party_Patriots,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#332
Brazil,https://en.wikipedia.org/wiki/COVID-19_pandemic_in_Brazil,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#331
prophylactic,https://en.wikipedia.org/wiki/Preventive_healthcare,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#331
sperm,https://en.wikipedia.org/wiki/Sperm,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#337
Illuminati,https://en.wikipedia.org/wiki/Illuminati,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#337
DHS Science and Technology Directorate,https://en.wikipedia.org/wiki/DHS_Science_and_Technology_Directorate,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#338
Army Medical Research Institute of Infectious Diseases,https://en.wikipedia.org/wiki/United_States_Army_Medical_Research_Institute_of_Infectious_Diseases,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#338
half-life,https://en.wikipedia.org/wiki/Half-life,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#338
ultraviolet light,https://en.wikipedia.org/wiki/Ultraviolet,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#338
Miracle Mineral Supplement,https://en.wikipedia.org/wiki/Miracle_Mineral_Supplement,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#343
Reckitt Benckiser,https://en.wikipedia.org/wiki/Reckitt_Benckiser,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#346
Lysol,https://en.wikipedia.org/wiki/Lysol,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#346
NPR,https://en.wikipedia.org/wiki/NPR,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#347
Charles Schumer,https://en.wikipedia.org/wiki/Charles_Schumer,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#347
quack,https://en.wikipedia.org/wiki/Quackery,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#347
sex dreams,https://en.wikipedia.org/wiki/Sex_dream,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#337
succubi,https://en.wikipedia.org/wiki/Succubi,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#337
America's Frontline Doctors,https://en.wikipedia.org/wiki/America%27s_Frontline_Doctors,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#332
Zithromax,https://en.wikipedia.org/wiki/Zithromax,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#332
Larry Hogan,https://en.wikipedia.org/wiki/Larry_Hogan,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#351
governor of Maryland,https://en.wikipedia.org/wiki/Governor_of_Maryland,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#351
Tennessee,https://en.wikipedia.org/wiki/Tennessee,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#353
city of New York,https://en.wikipedia.org/wiki/New_York_City,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#353
sinus rinses,https://en.wikipedia.org/wiki/Sinus_rinses,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#354
gargling,https://en.wikipedia.org/wiki/Gargling,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#354
mouthwash,https://en.wikipedia.org/wiki/Mouthwash,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#354
Michigan,https://en.wikipedia.org/wiki/Michigan,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#353
Alex Jones,https://en.wikipedia.org/wiki/Alex_Jones,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#358
InfoWars,https://en.wikipedia.org/wiki/InfoWars,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#358
Tucker Carlson,https://en.wikipedia.org/wiki/Tucker_Carlson,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#359
convalescent plasma,https://en.wikipedia.org/wiki/Convalescent_plasma,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#360
National Institutes of Health,https://en.wikipedia.org/wiki/National_Institutes_of_Health,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#361
Francis Collins,https://en.wikipedia.org/wiki/Francis_Collins,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#362
Food and Drug Administration,https://en.wikipedia.org/wiki/Food_and_Drug_Administration,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#362
Illinois,https://en.wikipedia.org/wiki/Illinois,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#353
Governor of Washington,https://en.wikipedia.org/wiki/Governor_of_Washington,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#364
Jay Inslee,https://en.wikipedia.org/wiki/Jay_Inslee,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#364
"National Academies of Sciences, Engineering, and Medicine","https://en.wikipedia.org/wiki/National_Academies_of_Sciences,_Engineering,_and_Medicine",1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#378
Strategic National Stockpile,https://en.wikipedia.org/wiki/Strategic_National_Stockpile,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#378
2009 swine flu pandemic in the United States,https://en.wikipedia.org/wiki/2009_swine_flu_pandemic_in_the_United_States,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#381
intravenous therapy,https://en.wikipedia.org/wiki/Intravenous_therapy,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#386
"Democrats U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ of attempting to politicize the outbreak, stating that criticism of his administration's response was ""their new hoax"", drawing a parallel with the ___E:Russia investigation",https://en.wikipedia.org/wiki/Russia_investigation,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#390
Trish Regan,https://en.wikipedia.org/wiki/Trish_Regan,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#393
Christi Grimm,https://en.wikipedia.org/wiki/United_States_Department_of_Health_and_Human_Services#Office_of_Inspector_General,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#398
Jason Weida,https://en.wikipedia.org/wiki/Jason_Weida,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#401
ACT! for America,https://en.wikipedia.org/wiki/ACT!_for_America,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#407
Columbia University,https://en.wikipedia.org/wiki/Columbia_University,1,Communication of the Trump administration during the COVID-19 pandemic - Wikipedia#413
