E,U,Frekans,Kaynak_IDler
astronomy,https://en.wikipedia.org/wiki/Astronomy,1,Political science - Wikipedia#60
physics,https://en.wikipedia.org/wiki/Physics,1,Political science - Wikipedia#60
geoscience,https://en.wikipedia.org/wiki/Geoscience,1,Political science - Wikipedia#60
"Cambridge school U:(https://en.wikipedia.org/wiki/Cambridge_School_(intellectual_history))___ , and ___E:Straussian approaches",https://en.wikipedia.org/wiki/Leo_Strauss#Straussianism,1,Political science - Wikipedia#65
norms,https://en.wikipedia.org/wiki/Social_norm,1,Political science - Wikipedia#66
Lisa Wedeen,https://en.wikipedia.org/wiki/Lisa_Wedeen,1,Political science - Wikipedia#68
Gabriel Almond,https://en.wikipedia.org/wiki/Gabriel_Almond,1,Political science - Wikipedia#68
Sidney Verba,https://en.wikipedia.org/wiki/Sidney_Verba,1,Political science - Wikipedia#68
Samuel P. Huntington,https://en.wikipedia.org/wiki/Samuel_P._Huntington,1,Political science - Wikipedia#68
research question,https://en.wikipedia.org/wiki/Research_question,1,Political science - Wikipedia#70
feminist political theory,https://en.wikipedia.org/wiki/Feminist_political_theory,1,Political science - Wikipedia#65
sciences,https://en.wikipedia.org/wiki/Sciences,1,Political science - Wikipedia#71
humanities,https://en.wikipedia.org/wiki/Humanities,1,Political science - Wikipedia#71
school or college of arts and sciences,https://en.wikipedia.org/wiki/College_of_Arts_and_Sciences,1,Political science - Wikipedia#71
liberal arts colleges,https://en.wikipedia.org/wiki/Liberal_arts_college,1,Political science - Wikipedia#71
research universities,https://en.wikipedia.org/wiki/Research_university,1,Political science - Wikipedia#73
public policy school,https://en.wikipedia.org/wiki/Public_policy_school,1,Political science - Wikipedia#73
colleges and universities,https://en.wikipedia.org/wiki/Higher_education_in_the_United_States,1,Political science - Wikipedia#74
liberal arts,https://en.wikipedia.org/wiki/Liberal_Arts,1,Political science - Wikipedia#72
North America,https://en.wikipedia.org/wiki/North_America,1,Political science - Wikipedia#76
scientific method,https://en.wikipedia.org/wiki/Scientific_method,1,Political science - Wikipedia#77
international relations,https://en.wikipedia.org/wiki/International_relations,1,Political science - Wikipedia#78
academic concentrations,https://en.wikipedia.org/wiki/Academic_concentration,1,Political science - Wikipedia#78
academic major,https://en.wikipedia.org/wiki/Academic_major,1,Political science - Wikipedia#78
professional degrees,https://en.wikipedia.org/wiki/Professional_degree,1,Political science - Wikipedia#79
Pi Sigma Alpha,https://en.wikipedia.org/wiki/Pi_Sigma_Alpha,1,Political science - Wikipedia#80
Pi Alpha Alpha,https://en.wikipedia.org/wiki/Pi_Alpha_Alpha,1,Political science - Wikipedia#80
