E,U,Frekans,Kaynak_IDler
Thirteen Colonies,https://en.wikipedia.org/wiki/Thirteen_Colonies,1,Federal lands - Wikipedia#15
"Treaty of Paris of 1783 U:(https://en.wikipedia.org/wiki/Treaty_of_Paris_(1783))___ , signed by the United States, the ___E:Kingdom of Great Britain",https://en.wikipedia.org/wiki/Kingdom_of_Great_Britain,1,Federal lands - Wikipedia#18
Ohio,https://en.wikipedia.org/wiki/Ohio,1,Federal lands - Wikipedia#19
United States General Land Office,https://en.wikipedia.org/wiki/United_States_General_Land_Office,1,Federal lands - Wikipedia#25
Department of the Treasury,https://en.wikipedia.org/wiki/United_States_Department_of_the_Treasury,1,Federal lands - Wikipedia#25
Homestead Act of 1862,https://en.wikipedia.org/wiki/Homestead_Act_of_1862,1,Federal lands - Wikipedia#27
Office of the Surveyor General,https://en.wikipedia.org/wiki/Surveyor_General_of_the_Northwest_Territory,1,Federal lands - Wikipedia#28
General Mining Law of 1872,https://en.wikipedia.org/wiki/General_Mining_Law_of_1872,1,Federal lands - Wikipedia#30
Desert Land Act,https://en.wikipedia.org/wiki/Desert_Land_Act,1,Federal lands - Wikipedia#30
Executive Branch,https://en.wikipedia.org/wiki/Executive_Branch,1,Federal lands - Wikipedia#31
Mineral Leasing Act of 1920,https://en.wikipedia.org/wiki/Mineral_Leasing_Act_of_1920,1,Federal lands - Wikipedia#32
coal,https://en.wikipedia.org/wiki/Coal,1,Federal lands - Wikipedia#32
oil,https://en.wikipedia.org/wiki/Petroleum,1,Federal lands - Wikipedia#32
gas,https://en.wikipedia.org/wiki/Natural_gas,1,Federal lands - Wikipedia#32
sodium,https://en.wikipedia.org/wiki/Sodium,1,Federal lands - Wikipedia#32
Taylor Grazing Act,https://en.wikipedia.org/wiki/Taylor_Grazing_Act,1,Federal lands - Wikipedia#33
United States Grazing Service,https://en.wikipedia.org/wiki/United_States_Grazing_Service,1,Federal lands - Wikipedia#33
manage the public rangelands,https://en.wikipedia.org/wiki/Rangeland_management,1,Federal lands - Wikipedia#33
Oregon and California Revested Lands Sustained Yield Management Act,https://en.wikipedia.org/wiki/Oregon_and_California_Railroad_Revested_Lands,1,Federal lands - Wikipedia#33
yield management,https://en.wikipedia.org/wiki/Yield_management,1,Federal lands - Wikipedia#33
Sagebrush Rebellion,https://en.wikipedia.org/wiki/Sagebrush_Rebellion,1,Federal lands - Wikipedia#34
United States Army Corps of Engineers,https://en.wikipedia.org/wiki/United_States_Army_Corps_of_Engineers,1,Federal lands - Wikipedia#39
military bases,https://en.wikipedia.org/wiki/Military_bases,1,Federal lands - Wikipedia#40
White Sands Missile Range,https://en.wikipedia.org/wiki/White_Sands_Missile_Range,1,Federal lands - Wikipedia#41
New Mexico,https://en.wikipedia.org/wiki/New_Mexico,1,Federal lands - Wikipedia#41
Bureau of Reclamation,https://en.wikipedia.org/wiki/Bureau_of_Reclamation,1,Federal lands - Wikipedia#42
United States Postal Service,https://en.wikipedia.org/wiki/United_States_Postal_Service,1,Federal lands - Wikipedia#42
National Aeronautics and Space Administration,https://en.wikipedia.org/wiki/National_Aeronautics_and_Space_Administration,1,Federal lands - Wikipedia#42
U.S. Department of Energy,https://en.wikipedia.org/wiki/U.S._Department_of_Energy,1,Federal lands - Wikipedia#42
contiguous,https://en.wikipedia.org/wiki/Geographic_contiguity,1,Federal lands - Wikipedia#44
Nevada,https://en.wikipedia.org/wiki/Nevada,1,Federal lands - Wikipedia#45
Connecticut,https://en.wikipedia.org/wiki/Connecticut,1,Federal lands - Wikipedia#45
Iowa,https://en.wikipedia.org/wiki/Iowa,1,Federal lands - Wikipedia#45
public lands,https://en.wikipedia.org/wiki/Public_lands,1,Federal lands - Wikipedia#46
condemnation,https://en.wikipedia.org/wiki/Eminent_domain,1,Federal lands - Wikipedia#46
environmental conservation,https://en.wikipedia.org/wiki/Environmental_Conservation,1,Federal lands - Wikipedia#47
protected areas,https://en.wikipedia.org/wiki/Protected_area,1,Federal lands - Wikipedia#48
