E,U,Frekans,Kaynak_IDler
Association of Pacific Rim Universities,https://en.wikipedia.org/wiki/Association_of_Pacific_Rim_Universities,1,University of Hawaiʻi at Mānoa - Wikipedia#6
Hawaii State Legislature,https://en.wikipedia.org/wiki/Hawaii_State_Legislature,1,University of Hawaiʻi at Mānoa - Wikipedia#5
accredited,https://en.wikipedia.org/wiki/Higher_education_accreditation_in_the_United_States,1,University of Hawaiʻi at Mānoa - Wikipedia#5
Kakaʻako Waterfront Park,https://en.wikipedia.org/wiki/Kakaako_Waterfront_Park,1,University of Hawaiʻi at Mānoa - Wikipedia#3
Mānoa Valley,https://en.wikipedia.org/wiki/Manoa,1,University of Hawaiʻi at Mānoa - Wikipedia#3
Oregon State University,https://en.wikipedia.org/wiki/Oregon_State_University,1,University of Hawaiʻi at Mānoa - Wikipedia#8
sun-grant,https://en.wikipedia.org/wiki/Sun_grant_colleges,1,University of Hawaiʻi at Mānoa - Wikipedia#8
classified,https://en.wikipedia.org/wiki/Carnegie_Classification_of_Institutions_of_Higher_Education,1,University of Hawaiʻi at Mānoa - Wikipedia#7
United States Navy,https://en.wikipedia.org/wiki/United_States_Navy,1,University of Hawaiʻi at Mānoa - Wikipedia#9
Patsy Mink,https://en.wikipedia.org/wiki/Patsy_Mink,1,University of Hawaiʻi at Mānoa - Wikipedia#10
Robert Ballard,https://en.wikipedia.org/wiki/Robert_Ballard,1,University of Hawaiʻi at Mānoa - Wikipedia#10
"Richard Parsons U:(https://en.wikipedia.org/wiki/Richard_Parsons_(businessman))___ , and the parents of ___E:Barack Obama",https://en.wikipedia.org/wiki/Barack_Obama,1,University of Hawaiʻi at Mānoa - Wikipedia#10
Barack Obama Sr.,https://en.wikipedia.org/wiki/Barack_Obama_Sr.,1,University of Hawaiʻi at Mānoa - Wikipedia#10
Stanley Ann Dunham,https://en.wikipedia.org/wiki/Ann_Dunham,1,University of Hawaiʻi at Mānoa - Wikipedia#10
space-grant,https://en.wikipedia.org/wiki/Space_grant_colleges,1,University of Hawaiʻi at Mānoa - Wikipedia#8
sea-grant,https://en.wikipedia.org/wiki/Sea_grant_colleges,1,University of Hawaiʻi at Mānoa - Wikipedia#8
state representatives,https://en.wikipedia.org/wiki/Hawaii_House_of_Representatives,1,University of Hawaiʻi at Mānoa - Wikipedia#11
state senators,https://en.wikipedia.org/wiki/Hawaii_Senate,1,University of Hawaiʻi at Mānoa - Wikipedia#11
George Carter,https://en.wikipedia.org/wiki/George_R._Carter,1,University of Hawaiʻi at Mānoa - Wikipedia#13
Bank of Hawaii,https://en.wikipedia.org/wiki/Bank_of_Hawaii,1,University of Hawaiʻi at Mānoa - Wikipedia#22
Hawaii Territorial Legislature,https://en.wikipedia.org/wiki/Hawaii_Territorial_Legislature,1,University of Hawaiʻi at Mānoa - Wikipedia#22
Normal School,https://en.wikipedia.org/wiki/Normal_school,1,University of Hawaiʻi at Mānoa - Wikipedia#24
attack on Pearl Harbor,https://en.wikipedia.org/wiki/Attack_on_Pearl_Harbor,1,University of Hawaiʻi at Mānoa - Wikipedia#26
"Department of Health, Education and Welfare","https://en.wikipedia.org/wiki/Department_of_Health,_Education_and_Welfare",1,University of Hawaiʻi at Mānoa - Wikipedia#36
Hawaiʻi State Legislature,https://en.wikipedia.org/wiki/Hawai%CA%BBi_State_Legislature,1,University of Hawaiʻi at Mānoa - Wikipedia#46
University of Hawaiʻi System,https://en.wikipedia.org/wiki/University_of_Hawai%CA%BBi_System,1,University of Hawaiʻi at Mānoa - Wikipedia#46
Evan Dobelle,https://en.wikipedia.org/wiki/Evan_Dobelle,1,University of Hawaiʻi at Mānoa - Wikipedia#52
conflict of interest,https://en.wikipedia.org/wiki/Conflict_of_interest,1,University of Hawaiʻi at Mānoa - Wikipedia#52
Shidler College of Business,https://en.wikipedia.org/wiki/Shidler_College_of_Business,1,University of Hawaiʻi at Mānoa - Wikipedia#58
tropical agriculture,https://en.wikipedia.org/wiki/Tropical_agriculture,1,University of Hawaiʻi at Mānoa - Wikipedia#61
Pennsylvania State University,https://en.wikipedia.org/wiki/Pennsylvania_State_University,1,University of Hawaiʻi at Mānoa - Wikipedia#8
University Affiliated Research Centers,https://en.wikipedia.org/wiki/University_Affiliated_Research_Center,1,University of Hawaiʻi at Mānoa - Wikipedia#9
Punchbowl,https://en.wikipedia.org/wiki/Punchbowl_Crater,1,University of Hawaiʻi at Mānoa - Wikipedia#63
food science,https://en.wikipedia.org/wiki/Food_science,1,University of Hawaiʻi at Mānoa - Wikipedia#61
grade-point average,https://en.wikipedia.org/wiki/Grading_in_education,1,University of Hawaiʻi at Mānoa - Wikipedia#74
professional school,https://en.wikipedia.org/wiki/Professional_school,1,University of Hawaiʻi at Mānoa - Wikipedia#73
School of Ocean and Earth Science and Technology,https://en.wikipedia.org/wiki/School_of_Ocean_and_Earth_Science_and_Technology,1,University of Hawaiʻi at Mānoa - Wikipedia#85
Department of Health and Human Services,https://en.wikipedia.org/wiki/United_States_Department_of_Health_and_Human_Services,1,University of Hawaiʻi at Mānoa - Wikipedia#87
Department of Education,https://en.wikipedia.org/wiki/United_States_Department_of_Education,1,University of Hawaiʻi at Mānoa - Wikipedia#87
distance learning,https://en.wikipedia.org/wiki/Distance_education,1,University of Hawaiʻi at Mānoa - Wikipedia#78
National Aeronautics Space Administration,https://en.wikipedia.org/wiki/NASA,1,University of Hawaiʻi at Mānoa - Wikipedia#87
Kakaʻako,https://en.wikipedia.org/wiki/Kaka%CA%BBako,1,University of Hawaiʻi at Mānoa - Wikipedia#95
National Cancer Institute,https://en.wikipedia.org/wiki/National_Cancer_Institute,1,University of Hawaiʻi at Mānoa - Wikipedia#95
Naoto Ueno,https://en.wikipedia.org/wiki/Naoto_Ueno,1,University of Hawaiʻi at Mānoa - Wikipedia#96
Caucasian,https://en.wikipedia.org/wiki/White_American,1,University of Hawaiʻi at Mānoa - Wikipedia#98
Japanese Americans,https://en.wikipedia.org/wiki/Japanese_American,1,University of Hawaiʻi at Mānoa - Wikipedia#98
Filipino Americans,https://en.wikipedia.org/wiki/Filipino_American,1,University of Hawaiʻi at Mānoa - Wikipedia#98
Department of Commerce,https://en.wikipedia.org/wiki/United_States_Department_of_Commerce,1,University of Hawaiʻi at Mānoa - Wikipedia#87
Chinese Americans,https://en.wikipedia.org/wiki/Chinese_American,1,University of Hawaiʻi at Mānoa - Wikipedia#98
student government,https://en.wikipedia.org/wiki/Student_government,1,University of Hawaiʻi at Mānoa - Wikipedia#116
Mountain West Conference,https://en.wikipedia.org/wiki/Mountain_West_Conference,1,University of Hawaiʻi at Mānoa - Wikipedia#118
Board of Regents,https://en.wikipedia.org/wiki/Board_of_Regents,1,University of Hawaiʻi at Mānoa - Wikipedia#117
Mountain Pacific Sports Federation,https://en.wikipedia.org/wiki/Mountain_Pacific_Sports_Federation,1,University of Hawaiʻi at Mānoa - Wikipedia#119
Pacific Coast Collegiate Sailing Conference,https://en.wikipedia.org/wiki/Pacific_Coast_Collegiate_Sailing_Conference,1,University of Hawaiʻi at Mānoa - Wikipedia#119
basketball,https://en.wikipedia.org/wiki/Hawaii_Rainbow_Warriors_basketball,1,University of Hawaiʻi at Mānoa - Wikipedia#121
Big West Conference,https://en.wikipedia.org/wiki/Big_West_Conference,1,University of Hawaiʻi at Mānoa - Wikipedia#118
volleyball,https://en.wikipedia.org/wiki/Hawaii_Rainbow_Wahine_volleyball,1,University of Hawaiʻi at Mānoa - Wikipedia#121
baseball,https://en.wikipedia.org/wiki/Baseball,1,University of Hawaiʻi at Mānoa - Wikipedia#121
Intercollegiate Sailing Association National Championships,https://en.wikipedia.org/wiki/Intercollegiate_Sailing_Association_National_Championships,1,University of Hawaiʻi at Mānoa - Wikipedia#122
football,https://en.wikipedia.org/wiki/Hawaii_Rainbow_Warriors_football,1,University of Hawaiʻi at Mānoa - Wikipedia#121
Clarence T. C. Ching Athletics Complex,https://en.wikipedia.org/wiki/Clarence_T._C._Ching_Athletics_Complex,1,University of Hawaiʻi at Mānoa - Wikipedia#124
Stan Sheriff Center,https://en.wikipedia.org/wiki/Stan_Sheriff_Center,1,University of Hawaiʻi at Mānoa - Wikipedia#124
Les Murakami Stadium,https://en.wikipedia.org/wiki/Les_Murakami_Stadium,1,University of Hawaiʻi at Mānoa - Wikipedia#124
Rainbow Warriors & Rainbow Wāhine,https://en.wikipedia.org/wiki/Hawaii_Rainbow_Warriors_and_Rainbow_Wahine,1,University of Hawaiʻi at Mānoa - WikipediaCard#19
