E,U,Frekans,Kaynak_IDler
jersey,https://en.wikipedia.org/wiki/Team_jersey,1,Basketball - Wikipedia#159
"fouls U:(https://en.wikipedia.org/wiki/Personal_foul_(basketball))___ , player substitutions, team ___E:possession arrow",https://en.wikipedia.org/wiki/Possession_arrow,1,Basketball - Wikipedia#164
shot clock,https://en.wikipedia.org/wiki/Shot_clock,1,Basketball - Wikipedia#164
NCAA,https://en.wikipedia.org/wiki/NCAA,1,Basketball - Wikipedia#166
wood flooring,https://en.wikipedia.org/wiki/Wood_flooring,1,Basketball - Wikipedia#167
maple,https://en.wikipedia.org/wiki/Maple,1,Basketball - Wikipedia#167
out of bounds,https://en.wikipedia.org/wiki/Out_of_bounds,1,Basketball - Wikipedia#179
U Sports,https://en.wikipedia.org/wiki/U_Sports,1,Basketball - Wikipedia#187
block U:(https://en.wikipedia.org/wiki/Block_(basketball))___ an opponent's field goal attempt or help a teammate's field goal attempt. ___E:Goaltending,https://en.wikipedia.org/wiki/Goaltending,1,Basketball - Wikipedia#189
basket interference,https://en.wikipedia.org/wiki/Basket_interference,1,Basketball - Wikipedia#189
Mike Krzyzewski,https://en.wikipedia.org/wiki/Mike_Krzyzewski,1,Basketball - Wikipedia#211
zone defense,https://en.wikipedia.org/wiki/Zone_defense,1,Basketball - Wikipedia#221
preloads,https://en.wikipedia.org/wiki/Isometric_exercise#Isometric_presses_as_preparation_for_explosive_power_movements,1,Basketball - Wikipedia#236
crossover,https://en.wikipedia.org/wiki/Crossover_dribble,1,Basketball - Wikipedia#272
peripheral vision,https://en.wikipedia.org/wiki/Peripheral_vision,1,Basketball - Wikipedia#273
Manute Bol,https://en.wikipedia.org/wiki/Manute_Bol,1,Basketball - Wikipedia#285
Gheorghe Mureșan,https://en.wikipedia.org/wiki/Gheorghe_Mure%C8%99an,1,Basketball - Wikipedia#285
Wheelchair basketball,https://en.wikipedia.org/wiki/Wheelchair_basketball,1,Basketball - WikipediaCard#12
World War I,https://en.wikipedia.org/wiki/World_War_I,1,Basketball - Wikipedia#51
Intercollegiate Athletic Association of the United States,https://en.wikipedia.org/wiki/Intercollegiate_Athletic_Association_of_the_United_States,1,Basketball - Wikipedia#51
Geneva College,https://en.wikipedia.org/wiki/Geneva_College,1,Basketball - Wikipedia#54
University of Kansas,https://en.wikipedia.org/wiki/Kansas_Jayhawks_men%27s_basketball,1,Basketball - Wikipedia#55
"Forrest ""Phog"" Allen",https://en.wikipedia.org/wiki/Phog_Allen,1,Basketball - Wikipedia#55
Adolph Rupp,https://en.wikipedia.org/wiki/Adolph_Rupp,1,Basketball - Wikipedia#56
University of Kentucky,https://en.wikipedia.org/wiki/Kentucky_Wildcats_men%27s_basketball,1,Basketball - Wikipedia#56
Hamline University,https://en.wikipedia.org/wiki/Hamline_University,1,Basketball - Wikipedia#57
Columbia University,https://en.wikipedia.org/wiki/Columbia_University,1,Basketball - Wikipedia#59
Cornell University,https://en.wikipedia.org/wiki/Cornell_University,1,Basketball - Wikipedia#59
Dartmouth College,https://en.wikipedia.org/wiki/Dartmouth_College,1,Basketball - Wikipedia#59
U.S. Naval Academy,https://en.wikipedia.org/wiki/United_States_Naval_Academy,1,Basketball - Wikipedia#59
University of Colorado,https://en.wikipedia.org/wiki/University_of_Colorado_Boulder,1,Basketball - Wikipedia#59
Yale University,https://en.wikipedia.org/wiki/Yale_University,1,Basketball - Wikipedia#59
football,https://en.wikipedia.org/wiki/College_football,1,Basketball - Wikipedia#60
Theodore Roosevelt,https://en.wikipedia.org/wiki/Theodore_Roosevelt,1,Basketball - Wikipedia#60
Kingston,"https://en.wikipedia.org/wiki/Kingston,_Ontario",1,Basketball - Wikipedia#62
McGill University,https://en.wikipedia.org/wiki/McGill_University,1,Basketball - Wikipedia#62
Queen's University,https://en.wikipedia.org/wiki/Queen%27s_University_at_Kingston,1,Basketball - Wikipedia#62
National Association of Intercollegiate Athletics,https://en.wikipedia.org/wiki/National_Association_of_Intercollegiate_Athletics,1,Basketball - Wikipedia#65
tournament,https://en.wikipedia.org/wiki/NAIA_national_men%27s_basketball_championship,1,Basketball - Wikipedia#65
National Invitation Tournament,https://en.wikipedia.org/wiki/National_Invitation_Tournament,1,Basketball - Wikipedia#65
NCAA national tournament,https://en.wikipedia.org/wiki/NCAA_Division_I_men%27s_basketball_tournament,1,Basketball - Wikipedia#65
1951,https://en.wikipedia.org/wiki/CCNY_point_shaving_scandal,1,Basketball - Wikipedia#66
game-fixing,https://en.wikipedia.org/wiki/Match_fixing,1,Basketball - Wikipedia#66
point shaving,https://en.wikipedia.org/wiki/Point_shaving,1,Basketball - Wikipedia#66
school district,https://en.wikipedia.org/wiki/School_district,1,Basketball - Wikipedia#68
high school basketball,https://en.wikipedia.org/wiki/High_school_basketball,1,Basketball - Wikipedia#70
Franklin Wonder Five,https://en.wikipedia.org/wiki/Franklin_Wonder_Five,1,Basketball - Wikipedia#71
varsity,https://en.wikipedia.org/wiki/Varsity_team,1,Basketball - Wikipedia#72
Illinois,https://en.wikipedia.org/wiki/Illinois,1,Basketball - Wikipedia#75
Indiana,https://en.wikipedia.org/wiki/Indiana,1,Basketball - Wikipedia#75
Kentucky,https://en.wikipedia.org/wiki/Kentucky,1,Basketball - Wikipedia#75
Hoosier Hysteria,https://en.wikipedia.org/wiki/Hoosier_Hysteria,1,Basketball - Wikipedia#75
North Central Association of Colleges and Schools,https://en.wikipedia.org/wiki/North_Central_Association_of_Colleges_and_Schools,1,Basketball - Wikipedia#79
Loyola University,https://en.wikipedia.org/wiki/Loyola_University_Chicago,1,Basketball - Wikipedia#81
Catholic University,https://en.wikipedia.org/wiki/Catholic_University_of_America,1,Basketball - Wikipedia#82
Georgetown,https://en.wikipedia.org/wiki/Georgetown_University,1,Basketball - Wikipedia#82
George Mason,https://en.wikipedia.org/wiki/George_Mason_University,1,Basketball - Wikipedia#82
Hampton Institute,https://en.wikipedia.org/wiki/Hampton_University,1,Basketball - Wikipedia#83
Tuskegee Institute,https://en.wikipedia.org/wiki/Tuskegee_University,1,Basketball - Wikipedia#84
World War II,https://en.wikipedia.org/wiki/World_War_II,1,Basketball - Wikipedia#85
Tennessee State College,https://en.wikipedia.org/wiki/Tennessee_State_University,1,Basketball - Wikipedia#85
Alabama State College,https://en.wikipedia.org/wiki/Alabama_State_University,1,Basketball - Wikipedia#87
Barnstorming U:(https://en.wikipedia.org/wiki/Barnstorm_(sports))___ squads such as the ___E:Original Celtics,https://en.wikipedia.org/wiki/Original_Celtics,1,Basketball - Wikipedia#90
New York Renaissance Five,https://en.wikipedia.org/wiki/New_York_Renaissance,1,Basketball - Wikipedia#90
Basketball Association of America,https://en.wikipedia.org/wiki/Basketball_Association_of_America,1,Basketball - Wikipedia#91
Toronto,https://en.wikipedia.org/wiki/Toronto,1,Basketball - Wikipedia#92
Toronto Huskies,https://en.wikipedia.org/wiki/Toronto_Huskies,1,Basketball - Wikipedia#92
New York Knickerbockers,https://en.wikipedia.org/wiki/New_York_Knicks,1,Basketball - Wikipedia#92
basketball hall of fame,https://en.wikipedia.org/wiki/Naismith_Memorial_Basketball_Hall_of_Fame,1,Basketball - Wikipedia#94
American Basketball Association,https://en.wikipedia.org/wiki/American_Basketball_Association,1,Basketball - Wikipedia#95
ABA-NBA merger,https://en.wikipedia.org/wiki/ABA-NBA_merger,1,Basketball - Wikipedia#95
George Mikan,https://en.wikipedia.org/wiki/George_Mikan,1,Basketball - Wikipedia#96
Bob Cousy,https://en.wikipedia.org/wiki/Bob_Cousy,1,Basketball - Wikipedia#96
Bill Russell,https://en.wikipedia.org/wiki/Bill_Russell,1,Basketball - Wikipedia#96
Boston Celtics,https://en.wikipedia.org/wiki/Boston_Celtics,1,Basketball - Wikipedia#96
Wilt Chamberlain,https://en.wikipedia.org/wiki/Wilt_Chamberlain,1,Basketball - Wikipedia#96
Oscar Robertson,https://en.wikipedia.org/wiki/Oscar_Robertson,1,Basketball - Wikipedia#96
Jerry West,https://en.wikipedia.org/wiki/Jerry_West,1,Basketball - Wikipedia#96
Kareem Abdul-Jabbar,https://en.wikipedia.org/wiki/Kareem_Abdul-Jabbar,1,Basketball - Wikipedia#96
Shaquille O'Neal,https://en.wikipedia.org/wiki/Shaquille_O%27Neal,1,Basketball - Wikipedia#96
Hakeem Olajuwon,https://en.wikipedia.org/wiki/Hakeem_Olajuwon,1,Basketball - Wikipedia#96
Karl Malone,https://en.wikipedia.org/wiki/Karl_Malone,1,Basketball - Wikipedia#96
John Stockton,https://en.wikipedia.org/wiki/John_Stockton,1,Basketball - Wikipedia#96
Isiah Thomas,https://en.wikipedia.org/wiki/Isiah_Thomas,1,Basketball - Wikipedia#96
Steve Nash,https://en.wikipedia.org/wiki/Steve_Nash,1,Basketball - Wikipedia#96
Julius Erving,https://en.wikipedia.org/wiki/Julius_Erving,1,Basketball - Wikipedia#96
Charles Barkley,https://en.wikipedia.org/wiki/Charles_Barkley,1,Basketball - Wikipedia#96
Dirk Nowitzki,https://en.wikipedia.org/wiki/Dirk_Nowitzki,1,Basketball - Wikipedia#96
Pau Gasol,https://en.wikipedia.org/wiki/Pau_Gasol,1,Basketball - Wikipedia#96
Nikola Jokić,https://en.wikipedia.org/wiki/Nikola_Joki%C4%87,1,Basketball - Wikipedia#96
Tony Parker,https://en.wikipedia.org/wiki/Tony_Parker,1,Basketball - Wikipedia#96
Manu Ginobili,https://en.wikipedia.org/wiki/Manu_Ginobili,1,Basketball - Wikipedia#96
Allen Iverson,https://en.wikipedia.org/wiki/Allen_Iverson,1,Basketball - Wikipedia#96
Kobe Bryant,https://en.wikipedia.org/wiki/Kobe_Bryant,1,Basketball - Wikipedia#96
Tim Duncan,https://en.wikipedia.org/wiki/Tim_Duncan,1,Basketball - Wikipedia#96
LeBron James,https://en.wikipedia.org/wiki/LeBron_James,1,Basketball - Wikipedia#96
Stephen Curry,https://en.wikipedia.org/wiki/Stephen_Curry,1,Basketball - Wikipedia#96
Giannis Antetokounmpo,https://en.wikipedia.org/wiki/Giannis_Antetokounmpo,1,Basketball - Wikipedia#96
Larry Bird,https://en.wikipedia.org/wiki/Larry_Bird,1,Basketball - Wikipedia#96
"Earvin ""Magic"" Johnson",https://en.wikipedia.org/wiki/Magic_Johnson,1,Basketball - Wikipedia#96
Michael Jordan,https://en.wikipedia.org/wiki/Michael_Jordan,1,Basketball - Wikipedia#96
National Basketball Development League,https://en.wikipedia.org/wiki/National_Basketball_Development_League,1,Basketball - Wikipedia#97
NBA G League,https://en.wikipedia.org/wiki/NBA_G_League,1,Basketball - Wikipedia#97
Gatorade,https://en.wikipedia.org/wiki/Gatorade,1,Basketball - Wikipedia#97
layup,https://en.wikipedia.org/wiki/Layup,1,Basketball - Wikipedia#9
Argentina,https://en.wikipedia.org/wiki/Argentina,1,Basketball - Wikipedia#99
Czechoslovakia,https://en.wikipedia.org/wiki/Czechoslovakia,1,Basketball - Wikipedia#99
Greece,https://en.wikipedia.org/wiki/Greece,1,Basketball - Wikipedia#99
Italy,https://en.wikipedia.org/wiki/Italy,1,Basketball - Wikipedia#99
Latvia,https://en.wikipedia.org/wiki/Latvia,1,Basketball - Wikipedia#99
Portugal,https://en.wikipedia.org/wiki/Portugal,1,Basketball - Wikipedia#99
Romania,https://en.wikipedia.org/wiki/Romania,1,Basketball - Wikipedia#99
Switzerland,https://en.wikipedia.org/wiki/Switzerland,1,Basketball - Wikipedia#99
included,https://en.wikipedia.org/wiki/Basketball_at_the_Summer_Olympics,1,Basketball - Wikipedia#102
1936 Summer Olympics,https://en.wikipedia.org/wiki/1936_Summer_Olympics,1,Basketball - Wikipedia#102
Munich,https://en.wikipedia.org/wiki/Munich,1,Basketball - Wikipedia#104
1972,https://en.wikipedia.org/wiki/Basketball_at_the_1972_Summer_Olympics,1,Basketball - Wikipedia#104
Montreal,https://en.wikipedia.org/wiki/Montreal,1,Basketball - Wikipedia#106
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union,1,Basketball - Wikipedia#106
Brazil,https://en.wikipedia.org/wiki/Brazil_women%27s_national_basketball_team,1,Basketball - Wikipedia#106
Australia,https://en.wikipedia.org/wiki/Australia_women%27s_national_basketball_team,1,Basketball - Wikipedia#106
American,https://en.wikipedia.org/wiki/United_States_women%27s_national_basketball_team,1,Basketball - Wikipedia#106
Olympics,https://en.wikipedia.org/wiki/Olympics,1,Basketball - Wikipedia#107
1992 Summer Olympics,https://en.wikipedia.org/wiki/1992_Summer_Olympics,1,Basketball - Wikipedia#107
Dream Team,https://en.wikipedia.org/wiki/1992_United_States_men%27s_Olympic_basketball_team,1,Basketball - Wikipedia#108
2004 Athens Olympics,https://en.wikipedia.org/wiki/2004_Summer_Olympics,1,Basketball - Wikipedia#109
Puerto Rico,https://en.wikipedia.org/wiki/Puerto_Rico_national_basketball_team,1,Basketball - Wikipedia#109
Lithuania,https://en.wikipedia.org/wiki/Lithuania_men%27s_national_basketball_team,1,Basketball - Wikipedia#109
Argentina,https://en.wikipedia.org/wiki/Argentina_national_basketball_team,1,Basketball - Wikipedia#109
Italy,https://en.wikipedia.org/wiki/Italy_national_basketball_team,1,Basketball - Wikipedia#110
Redeem Team,https://en.wikipedia.org/wiki/2008_United_States_men%27s_Olympic_basketball_team,1,Basketball - Wikipedia#111
2008 Olympics,https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics,1,Basketball - Wikipedia#111
2010 FIBA World Championship,https://en.wikipedia.org/wiki/2010_FIBA_World_Championship,1,Basketball - Wikipedia#111
2012 Olympics,https://en.wikipedia.org/wiki/Basketball_at_the_2012_Summer_Olympics,1,Basketball - Wikipedia#112
2014 FIBA World Cup,https://en.wikipedia.org/wiki/2014_FIBA_Basketball_World_Cup,1,Basketball - Wikipedia#112
2016 Olympics,https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics,1,Basketball - Wikipedia#112
Dražen Petrović,https://en.wikipedia.org/wiki/Dra%C5%BEen_Petrovi%C4%87,1,Basketball - Wikipedia#114
Toni Kukoč,https://en.wikipedia.org/wiki/Toni_Kuko%C4%8D,1,Basketball - Wikipedia#114
Vlade Divac,https://en.wikipedia.org/wiki/Vlade_Divac,1,Basketball - Wikipedia#114
Arvydas Sabonis,https://en.wikipedia.org/wiki/Arvydas_Sabonis,1,Basketball - Wikipedia#114
Šarūnas Marčiulionis,https://en.wikipedia.org/wiki/%C5%A0ar%C5%ABnas_Mar%C4%8Diulionis,1,Basketball - Wikipedia#114
Rik Smits,https://en.wikipedia.org/wiki/Rik_Smits,1,Basketball - Wikipedia#114
Detlef Schrempf,https://en.wikipedia.org/wiki/Detlef_Schrempf,1,Basketball - Wikipedia#114
Philippine Basketball Association,https://en.wikipedia.org/wiki/Philippine_Basketball_Association,1,Basketball - Wikipedia#115
Araneta Coliseum,https://en.wikipedia.org/wiki/Araneta_Coliseum,1,Basketball - Wikipedia#115
Cubao,https://en.wikipedia.org/wiki/Quezon_City#Cubao,1,Basketball - Wikipedia#115
Quezon City,https://en.wikipedia.org/wiki/Quezon_City,1,Basketball - Wikipedia#115
NBL,https://en.wikipedia.org/wiki/National_Basketball_League_Australia,1,Basketball - Wikipedia#117
1979,https://en.wikipedia.org/wiki/1979_NBL_Season,1,Basketball - Wikipedia#118
1998,https://en.wikipedia.org/wiki/1998_NBL_Season,1,Basketball - Wikipedia#118
1998–99,https://en.wikipedia.org/wiki/1998%E2%80%9399_NBL_season,1,Basketball - Wikipedia#119
Australia's various football codes,https://en.wikipedia.org/wiki/Football_in_Australia,1,Basketball - Wikipedia#120
Luc Longley,https://en.wikipedia.org/wiki/Luc_Longley,1,Basketball - Wikipedia#122
Andrew Gaze,https://en.wikipedia.org/wiki/Andrew_Gaze,1,Basketball - Wikipedia#122
Shane Heal,https://en.wikipedia.org/wiki/Shane_Heal,1,Basketball - Wikipedia#122
Chris Anstey,https://en.wikipedia.org/wiki/Chris_Anstey,1,Basketball - Wikipedia#122
Andrew Bogut,https://en.wikipedia.org/wiki/Andrew_Bogut,1,Basketball - Wikipedia#122
Women's National Basketball League,https://en.wikipedia.org/wiki/Women%27s_National_Basketball_League,1,Basketball - Wikipedia#123
Mount Holyoke,https://en.wikipedia.org/wiki/Mount_Holyoke_College,1,Basketball - Wikipedia#130
Sophie Newcomb College,https://en.wikipedia.org/wiki/H._Sophie_Newcomb_Memorial_College,1,Basketball - Wikipedia#130
Clara Gregory Baer,https://en.wikipedia.org/wiki/Clara_Gregory_Baer,1,Basketball - Wikipedia#130
Wellesley,https://en.wikipedia.org/wiki/Wellesley_College,1,Basketball - Wikipedia#131
Vassar,https://en.wikipedia.org/wiki/Vassar_College,1,Basketball - Wikipedia#131
Bryn Mawr,https://en.wikipedia.org/wiki/Bryn_Mawr_College,1,Basketball - Wikipedia#131
Stanford,https://en.wikipedia.org/wiki/Stanford_Cardinal_women%27s_basketball,1,Basketball - Wikipedia#132
Berkeley,https://en.wikipedia.org/wiki/California_Golden_Bears_women%27s_basketball,1,Basketball - Wikipedia#132
American Physical Education Association,https://en.wikipedia.org/wiki/American_Physical_Education_Association,1,Basketball - Wikipedia#134
International Women's Sports Federation,https://en.wikipedia.org/wiki/International_Women%27s_Sports_Federation,1,Basketball - Wikipedia#136
"jump shot U:(https://en.wikipedia.org/wiki/Jump_shot_(basketball))___ , or a ___E:dunk",https://en.wikipedia.org/wiki/Slam_dunk,1,Basketball - Wikipedia#9
Edmonton Grads,https://en.wikipedia.org/wiki/Edmonton_Grads,1,Basketball - Wikipedia#137
Edmonton,"https://en.wikipedia.org/wiki/Edmonton,_Alberta",1,Basketball - Wikipedia#137
Muggsy Bogues,https://en.wikipedia.org/wiki/Muggsy_Bogues,1,Basketball - Wikipedia#286
"Anthony ""Spud"" Webb",https://en.wikipedia.org/wiki/Spud_Webb,1,Basketball - Wikipedia#287
Temeka Johnson,https://en.wikipedia.org/wiki/Temeka_Johnson,1,Basketball - Wikipedia#287
WNBA Rookie of the Year Award,https://en.wikipedia.org/wiki/WNBA_Rookie_of_the_Year_Award,1,Basketball - Wikipedia#287
Phoenix Mercury,https://en.wikipedia.org/wiki/Phoenix_Mercury,1,Basketball - Wikipedia#287
2019–20 NBA season,https://en.wikipedia.org/wiki/2019%E2%80%9320_NBA_season,1,Basketball - Wikipedia#295
six-on-six basketball,https://en.wikipedia.org/wiki/Six-on-six_basketball,1,Basketball - Wikipedia#299
Men's Olympic Basketball Tournament,https://en.wikipedia.org/wiki/Basketball_at_the_Summer_Olympics#Men's_tournament,1,Basketball - Wikipedia#17
polo,https://en.wikipedia.org/wiki/Polo,1,Basketball - Wikipedia#300
rugby,https://en.wikipedia.org/wiki/Rugby_football,1,Basketball - Wikipedia#300
Donkey basketball,https://en.wikipedia.org/wiki/Donkey_basketball,1,Basketball - Wikipedia#301
cardiovascular,https://en.wikipedia.org/wiki/Cardiovascular,1,Basketball - Wikipedia#304
"3x3 U:(https://en.wikipedia.org/wiki/3x3_(basketball))___ , originally known as FIBA 33. It was first tested at the ___E:2007 Asian Indoor Games",https://en.wikipedia.org/wiki/2007_Asian_Indoor_Games,1,Basketball - Wikipedia#306
Macau,https://en.wikipedia.org/wiki/Macau,1,Basketball - Wikipedia#306
2009 Asian Youth Games,https://en.wikipedia.org/wiki/2009_Asian_Youth_Games,1,Basketball - Wikipedia#306
2010 Youth Olympics,https://en.wikipedia.org/wiki/2010_Youth_Olympics,1,Basketball - Wikipedia#306
Rimini,https://en.wikipedia.org/wiki/Rimini,1,Basketball - Wikipedia#307
FIBA 3x3 World Championships,https://en.wikipedia.org/wiki/FIBA_3x3_World_Championships,1,Basketball - Wikipedia#307
a year later,https://en.wikipedia.org/wiki/2012_FIBA_3x3_World_Championships,1,Basketball - Wikipedia#307
Athens,https://en.wikipedia.org/wiki/Athens,1,Basketball - Wikipedia#307
Olympic sport,https://en.wikipedia.org/wiki/Olympic_sport,1,Basketball - Wikipedia#308
2016,https://en.wikipedia.org/wiki/2016_Summer_Olympics,1,Basketball - Wikipedia#308
BIG3,https://en.wikipedia.org/wiki/BIG3,1,Basketball - Wikipedia#309
four-point field goal,https://en.wikipedia.org/wiki/Four-point_field_goal,1,Basketball - Wikipedia#310
Spin-offs from basketball,https://en.wikipedia.org/wiki/Variations_of_basketball#More_distantly_related_games,1,Basketball - Wikipedia#312
NBA.com,https://en.wikipedia.org/wiki/NBA.com,1,Basketball - Wikipedia#316
Yahoo!,https://en.wikipedia.org/wiki/Yahoo!,1,Basketball - Wikipedia#316
fantasy baseball,https://en.wikipedia.org/wiki/Fantasy_baseball,1,Basketball - Wikipedia#317
Limited,https://en.wikipedia.org/wiki/Contact_sport#Limited-contact,1,Basketball - WikipediaCard#3
Glossary of basketball,https://en.wikipedia.org/wiki/Glossary_of_basketball,1,Basketball - WikipediaCard#9
national women's basketball championship,https://en.wikipedia.org/wiki/NAIA_national_women%27s_basketball_championship,1,Basketball - Wikipedia#136
playing positions,https://en.wikipedia.org/wiki/Basketball_positions,1,Basketball - Wikipedia#11
Candace Parker,https://en.wikipedia.org/wiki/Candace_Parker,1,Basketball - Wikipedia#143
Horseball,https://en.wikipedia.org/wiki/Horseball,1,Basketball - Wikipedia#299
Margo Dydek,https://en.wikipedia.org/wiki/Margo_Dydek,1,Basketball - Wikipedia#285
Babe Didrikson,https://en.wikipedia.org/wiki/Babe_Zaharias,1,Basketball - Wikipedia#141
EuroLeague,https://en.wikipedia.org/wiki/EuroLeague,1,Basketball - Wikipedia#16
Basketball Champions League Americas,https://en.wikipedia.org/wiki/Basketball_Champions_League_Americas,1,Basketball - Wikipedia#16
Golden Cyclones,https://en.wikipedia.org/wiki/Golden_Cyclones,1,Basketball - Wikipedia#141
team sport,https://en.wikipedia.org/wiki/Team_sport,1,Basketball - Wikipedia#1
EuroBasket,https://en.wikipedia.org/wiki/EuroBasket,1,Basketball - Wikipedia#18
FIBA AmeriCup,https://en.wikipedia.org/wiki/FIBA_AmeriCup,1,Basketball - Wikipedia#18
All American Red Heads Team,https://en.wikipedia.org/wiki/All_American_Red_Heads_Team,1,Basketball - Wikipedia#141
women's Olympic basketball tournament,https://en.wikipedia.org/wiki/Basketball_at_the_Summer_Olympics#Women's_tournament,1,Basketball - Wikipedia#19
WNBA,https://en.wikipedia.org/wiki/WNBA,1,Basketball - Wikipedia#20
NCAA Women's Division I Basketball Championship,https://en.wikipedia.org/wiki/NCAA_Women%27s_Division_I_Basketball_Championship,1,Basketball - Wikipedia#20
EuroLeague Women,https://en.wikipedia.org/wiki/EuroLeague_Women,1,Basketball - Wikipedia#20
physical education,https://en.wikipedia.org/wiki/Physical_education,1,Basketball - Wikipedia#22
two-court game with six players per team,https://en.wikipedia.org/wiki/6_on_6_Basketball,1,Basketball - Wikipedia#142
Springfield College,https://en.wikipedia.org/wiki/Springfield_College,1,Basketball - Wikipedia#22
New England,https://en.wikipedia.org/wiki/New_England,1,Basketball - Wikipedia#22
gymnasiums,https://en.wikipedia.org/wiki/Gymnasiums,1,Basketball - Wikipedia#23
rules,https://en.wikipedia.org/wiki/Rules_of_basketball,1,Basketball - Wikipedia#24
