E,U,Frekans,Kaynak_IDler
two-stroke diesel engine,https://en.wikipedia.org/wiki/Two-stroke_diesel_engine,1,General Motors - Wikipedia#42
self-propelled railcar,https://en.wikipedia.org/wiki/Railcar,1,General Motors - Wikipedia#43
Winton Engine Co.,https://en.wikipedia.org/wiki/Winton_Motor_Carriage_Company#Winton_Engine_Company,1,General Motors - Wikipedia#43
Electro-Motive Division,https://en.wikipedia.org/wiki/Electro-Motive_Division,1,General Motors - Wikipedia#43
Packard Electric,https://en.wikipedia.org/wiki/Packard_Electric,1,General Motors - Wikipedia#44
Packard,https://en.wikipedia.org/wiki/Packard,1,General Motors - Wikipedia#44
Studebaker,https://en.wikipedia.org/wiki/Studebaker,1,General Motors - Wikipedia#44
North American Aviation,https://en.wikipedia.org/wiki/North_American_Aviation,1,General Motors - Wikipedia#45
General Aviation Manufacturing Corporation,https://en.wikipedia.org/wiki/General_Aviation_Manufacturing_Corporation,1,General Motors - Wikipedia#45
Flint Sit-Down Strike,https://en.wikipedia.org/wiki/Flint_Sit-Down_Strike,1,General Motors - Wikipedia#46
"Janesville, Wisconsin","https://en.wikipedia.org/wiki/Janesville,_Wisconsin",1,General Motors - Wikipedia#46
"Fort Wayne, Indiana","https://en.wikipedia.org/wiki/Fort_Wayne,_Indiana",1,General Motors - Wikipedia#46
hardenability,https://en.wikipedia.org/wiki/Hardenability,1,General Motors - Wikipedia#50
heat treating,https://en.wikipedia.org/wiki/Heat_treating,1,General Motors - Wikipedia#50
ASTM,https://en.wikipedia.org/wiki/ASTM_International,1,General Motors - Wikipedia#50
Detroit Diesel,https://en.wikipedia.org/wiki/Detroit_Diesel,1,General Motors - Wikipedia#50
vehicle insurance,https://en.wikipedia.org/wiki/Vehicle_insurance,1,General Motors - Wikipedia#51
Hydramatic,https://en.wikipedia.org/wiki/Hydramatic,1,General Motors - Wikipedia#52
automatic transmission,https://en.wikipedia.org/wiki/Automatic_transmission,1,General Motors - Wikipedia#52
World War II,https://en.wikipedia.org/wiki/World_War_II,1,General Motors - Wikipedia#53
Allies of World War II,https://en.wikipedia.org/wiki/Allies_of_World_War_II,1,General Motors - Wikipedia#53
William S. Knudsen,https://en.wikipedia.org/wiki/William_S._Knudsen,1,General Motors - Wikipedia#54
Franklin Roosevelt,https://en.wikipedia.org/wiki/Franklin_Roosevelt,1,General Motors - Wikipedia#54
Churchill tank,https://en.wikipedia.org/wiki/Churchill_tank,1,General Motors - Wikipedia#54
North African campaign,https://en.wikipedia.org/wiki/North_African_campaign,1,General Motors - Wikipedia#54
Eastern Aircraft Division,https://en.wikipedia.org/wiki/Eastern_Aircraft_Division,1,General Motors - Wikipedia#55
Grumman,https://en.wikipedia.org/wiki/Grumman,1,General Motors - Wikipedia#55
Wehrmacht,https://en.wikipedia.org/wiki/Wehrmacht,1,General Motors - Wikipedia#56
Opel Blitz,https://en.wikipedia.org/wiki/Opel_Blitz,1,General Motors - Wikipedia#56
New Deal,https://en.wikipedia.org/wiki/New_Deal,1,General Motors - Wikipedia#57
labor unions,https://en.wikipedia.org/wiki/Labor_unions,1,General Motors - Wikipedia#57
Adolf Hitler,https://en.wikipedia.org/wiki/Adolf_Hitler,1,General Motors - Wikipedia#58
Albert Speer,https://en.wikipedia.org/wiki/Albert_Speer,1,General Motors - Wikipedia#59
synthetic fuel,https://en.wikipedia.org/wiki/Synthetic_fuel,1,General Motors - Wikipedia#59
Charles Erwin Wilson,https://en.wikipedia.org/wiki/Charles_Erwin_Wilson,1,General Motors - Wikipedia#61
Dwight D. Eisenhower,https://en.wikipedia.org/wiki/Dwight_D._Eisenhower,1,General Motors - Wikipedia#61
United States Secretary of Defense,https://en.wikipedia.org/wiki/United_States_Secretary_of_Defense,1,General Motors - Wikipedia#61
Euclid Trucks,https://en.wikipedia.org/wiki/Euclid_Trucks,1,General Motors - Wikipedia#62
heavy equipment,https://en.wikipedia.org/wiki/Heavy_equipment,1,General Motors - Wikipedia#62
"earthmoving U:(https://en.wikipedia.org/wiki/Earthworks_(engineering))___ , including ___E:dump trucks",https://en.wikipedia.org/wiki/Dump_truck,1,General Motors - Wikipedia#62
loaders U:(https://en.wikipedia.org/wiki/Loader_(equipment))___ and ___E:wheel tractor-scrapers,https://en.wikipedia.org/wiki/Wheel_tractor-scraper,1,General Motors - Wikipedia#62
Terex,https://en.wikipedia.org/wiki/Terex,1,General Motors - Wikipedia#62
turbocharged,https://en.wikipedia.org/wiki/Turbocharger,1,General Motors - Wikipedia#64
1964 New York World's Fair,https://en.wikipedia.org/wiki/1964_New_York_World%27s_Fair,1,General Motors - Wikipedia#65
fuel cell,https://en.wikipedia.org/wiki/Fuel_cell,1,General Motors - Wikipedia#67
Union Carbide,https://en.wikipedia.org/wiki/Union_Carbide,1,General Motors - Wikipedia#68
V6 engines,https://en.wikipedia.org/wiki/V6_engine,1,General Motors - Wikipedia#69
muscle cars,https://en.wikipedia.org/wiki/Muscle_car,1,General Motors - Wikipedia#69
gas turbine,https://en.wikipedia.org/wiki/Gas_turbine,1,General Motors - Wikipedia#70
kerosene,https://en.wikipedia.org/wiki/Kerosene,1,General Motors - Wikipedia#70
1973 oil crisis,https://en.wikipedia.org/wiki/1973_oil_crisis,1,General Motors - Wikipedia#70
Boeing,https://en.wikipedia.org/wiki/Boeing,1,General Motors - Wikipedia#71
Lunar Roving Vehicle,https://en.wikipedia.org/wiki/Lunar_Roving_Vehicle,1,General Motors - Wikipedia#71
anti-lock braking system,https://en.wikipedia.org/wiki/Anti-lock_braking_system,1,General Motors - Wikipedia#71
airbag,https://en.wikipedia.org/wiki/Airbag,1,General Motors - Wikipedia#72
catalytic converters,https://en.wikipedia.org/wiki/Catalytic_converter,1,General Motors - Wikipedia#74
cylinder deactivation,https://en.wikipedia.org/wiki/Cylinder_deactivation,1,General Motors - Wikipedia#75
neodymium magnet,https://en.wikipedia.org/wiki/Neodymium_magnet,1,General Motors - Wikipedia#78
Ross Perot,https://en.wikipedia.org/wiki/Ross_Perot,1,General Motors - Wikipedia#78
Delco Electronics,https://en.wikipedia.org/wiki/Delco_Electronics,1,General Motors - Wikipedia#82
sports cars,https://en.wikipedia.org/wiki/Sports_car,1,General Motors - Wikipedia#83
AeroVironment,https://en.wikipedia.org/wiki/AeroVironment,1,General Motors - Wikipedia#84
Sunraycer,https://en.wikipedia.org/wiki/Sunraycer,1,General Motors - Wikipedia#84
World Solar Challenge,https://en.wikipedia.org/wiki/World_Solar_Challenge,1,General Motors - Wikipedia#84
Robert Stempel,https://en.wikipedia.org/wiki/Robert_Stempel,1,General Motors - Wikipedia#88
early 1990s recession,https://en.wikipedia.org/wiki/Early_1990s_recession,1,General Motors - Wikipedia#89
battery electric vehicle,https://en.wikipedia.org/wiki/Battery_electric_vehicle,1,General Motors - Wikipedia#90
LA Auto Show,https://en.wikipedia.org/wiki/LA_Auto_Show,1,General Motors - Wikipedia#90
EV1,https://en.wikipedia.org/wiki/EV1,1,General Motors - Wikipedia#92
John F. Smith Jr.,https://en.wikipedia.org/wiki/John_F._Smith_Jr.,1,General Motors - Wikipedia#96
Bugatti,https://en.wikipedia.org/wiki/Bugatti,1,General Motors - Wikipedia#97
corporate spin-off,https://en.wikipedia.org/wiki/Corporate_spin-off,1,General Motors - Wikipedia#98
Raytheon Company,https://en.wikipedia.org/wiki/Raytheon_Company,1,General Motors - Wikipedia#99
Chevrolet Silverado,https://en.wikipedia.org/wiki/Chevrolet_Silverado,1,General Motors - Wikipedia#104
GMC Sierra,https://en.wikipedia.org/wiki/GMC_Sierra,1,General Motors - Wikipedia#104
mild hybrids,https://en.wikipedia.org/wiki/Mild_hybrid,1,General Motors - Wikipedia#105
DaimlerChrysler,https://en.wikipedia.org/wiki/Mercedes-Benz_Group,1,General Motors - Wikipedia#106
BMW,https://en.wikipedia.org/wiki/BMW,1,General Motors - Wikipedia#106
Allison Transmission,https://en.wikipedia.org/wiki/Allison_Transmission,1,General Motors - Wikipedia#106
Opel Astra,https://en.wikipedia.org/wiki/Opel_Astra,1,General Motors - Wikipedia#107
concept vehicle,https://en.wikipedia.org/wiki/Concept_vehicle,1,General Motors - Wikipedia#107
private equity firms,https://en.wikipedia.org/wiki/Private_equity_firm,1,General Motors - Wikipedia#107
Berkshire Partners,https://en.wikipedia.org/wiki/Berkshire_Partners,1,General Motors - Wikipedia#107
Edward T. Welburn,https://en.wikipedia.org/wiki/Edward_T._Welburn,1,General Motors - Wikipedia#110
Michael Simcoe,https://en.wikipedia.org/wiki/Michael_Simcoe,1,General Motors - Wikipedia#111
E85,https://en.wikipedia.org/wiki/E85,1,General Motors - Wikipedia#112
ethanol fuel,https://en.wikipedia.org/wiki/Ethanol_fuel,1,General Motors - Wikipedia#112
Saturn Vue Green Line,https://en.wikipedia.org/wiki/Saturn_Vue#Green_Line,1,General Motors - Wikipedia#113
2-mode hybrid,https://en.wikipedia.org/wiki/2-mode_hybrid,1,General Motors - Wikipedia#115
Chevrolet Tahoe,https://en.wikipedia.org/wiki/Chevrolet_Tahoe,1,General Motors - Wikipedia#115
GMC Yukon,https://en.wikipedia.org/wiki/GMC_Yukon,1,General Motors - Wikipedia#115
Cadillac Escalade,https://en.wikipedia.org/wiki/Cadillac_Escalade,1,General Motors - Wikipedia#115
rooftop solar power installation,https://en.wikipedia.org/wiki/List_of_rooftop_photovoltaic_installations,1,General Motors - Wikipedia#116
Zaragoza,https://en.wikipedia.org/wiki/Zaragoza,1,General Motors - Wikipedia#116
Veolia,https://en.wikipedia.org/wiki/Veolia,1,General Motors - Wikipedia#118
namesake financial lending service,https://en.wikipedia.org/wiki/GM_Financial,1,General Motors - Wikipedia#5
Chapter 11,"https://en.wikipedia.org/wiki/Chapter_11,_Title_11,_United_States_Code",1,General Motors - Wikipedia#120
NASA,https://en.wikipedia.org/wiki/NASA,1,General Motors - Wikipedia#6
Troubled Asset Relief Program,https://en.wikipedia.org/wiki/Troubled_Asset_Relief_Program,1,General Motors - Wikipedia#122
United States Department of the Treasury,https://en.wikipedia.org/wiki/United_States_Department_of_the_Treasury,1,General Motors - Wikipedia#122
Ally Financial,https://en.wikipedia.org/wiki/Ally_Financial,1,General Motors - Wikipedia#123
Center for Automotive Research,https://en.wikipedia.org/wiki/Center_for_Automotive_Research,1,General Motors - Wikipedia#125
General Motors Canada,https://en.wikipedia.org/wiki/General_Motors_Canada,1,General Motors - Wikipedia#126
Steven Rattner,https://en.wikipedia.org/wiki/Steven_Rattner,1,General Motors - Wikipedia#127
Presidential Task Force on the Auto Industry,https://en.wikipedia.org/wiki/Presidential_Task_Force_on_the_Auto_Industry,1,General Motors - Wikipedia#127
Edward Whitacre Jr.,https://en.wikipedia.org/wiki/Edward_Whitacre_Jr.,1,General Motors - Wikipedia#127
AT&T,https://en.wikipedia.org/wiki/AT%26T,1,General Motors - Wikipedia#127
China,https://en.wikipedia.org/wiki/People%27s_Republic_of_China,1,General Motors - Wikipedia#131
Sichuan Tengzhong Heavy Industrial Machinery Company,https://en.wikipedia.org/wiki/Sichuan_Tengzhong_Heavy_Industrial_Machinery_Company,1,General Motors - Wikipedia#131
Saturn,https://en.wikipedia.org/wiki/Saturn_Corporation,1,General Motors - Wikipedia#134
Penske Automotive Group,https://en.wikipedia.org/wiki/Penske_Automotive_Group,1,General Motors - Wikipedia#134
Spyker Cars,https://en.wikipedia.org/wiki/Spyker_Cars,1,General Motors - Wikipedia#137
bankruptcy,https://en.wikipedia.org/wiki/Saab_Automobile_bankruptcy,1,General Motors - Wikipedia#137
electric vehicles,https://en.wikipedia.org/wiki/Electric_vehicle,1,General Motors - Wikipedia#6
Fortune 500,https://en.wikipedia.org/wiki/Fortune_500,1,General Motors - Wikipedia#8
Fritz Henderson,https://en.wikipedia.org/wiki/Fritz_Henderson,1,General Motors - Wikipedia#147
Fortune Global 500,https://en.wikipedia.org/wiki/Fortune_Global_500,1,General Motors - Wikipedia#8
Chevrolet Volt,https://en.wikipedia.org/wiki/Chevrolet_Volt,1,General Motors - Wikipedia#148
extended-range electric vehicle,https://en.wikipedia.org/wiki/Extended-range_electric_vehicle,1,General Motors - Wikipedia#148
plug-in hybrid electric vehicle,https://en.wikipedia.org/wiki/Plug-in_hybrid_electric_vehicle,1,General Motors - Wikipedia#148
Segway Inc.,https://en.wikipedia.org/wiki/Segway_Inc.,1,General Motors - Wikipedia#149
Forbes Global 2000,https://en.wikipedia.org/wiki/Forbes_Global_2000,1,General Motors - Wikipedia#9
New York International Auto Show,https://en.wikipedia.org/wiki/New_York_International_Auto_Show,1,General Motors - Wikipedia#149
Wyndham Mortimer,https://en.wikipedia.org/wiki/Wyndham_Mortimer,1,General Motors - Wikipedia#221
2014 General Motors recall,https://en.wikipedia.org/wiki/2014_General_Motors_recall,1,General Motors - Wikipedia#152
ridesharing company,https://en.wikipedia.org/wiki/Ridesharing_company,1,General Motors - Wikipedia#155
Lyft,https://en.wikipedia.org/wiki/Lyft,1,General Motors - Wikipedia#155
Motional,https://en.wikipedia.org/wiki/Motional,1,General Motors - Wikipedia#156
"Cruise U:(https://en.wikipedia.org/wiki/Cruise_(autonomous_vehicle))___ , a ___E:San Francisco",https://en.wikipedia.org/wiki/San_Francisco,1,General Motors - Wikipedia#157
Chevrolet Bolt EV,https://en.wikipedia.org/wiki/Chevrolet_Bolt_EV,1,General Motors - Wikipedia#160
all-electric car,https://en.wikipedia.org/wiki/All-electric_car,1,General Motors - Wikipedia#160
LG Corporation,https://en.wikipedia.org/wiki/LG_Corporation,1,General Motors - Wikipedia#161
"Lake Orion, Michigan","https://en.wikipedia.org/wiki/Lake_Orion,_Michigan",1,General Motors - Wikipedia#161
General Motors Europe,https://en.wikipedia.org/wiki/General_Motors_Europe,1,General Motors - Wikipedia#162
PSA Group,https://en.wikipedia.org/wiki/PSA_Group,1,General Motors - Wikipedia#162
Peugeot,https://en.wikipedia.org/wiki/Peugeot,1,General Motors - Wikipedia#162
Citroën,https://en.wikipedia.org/wiki/Citro%C3%ABn,1,General Motors - Wikipedia#162
Fiat Chrysler Automobiles,https://en.wikipedia.org/wiki/Fiat_Chrysler_Automobiles,1,General Motors - Wikipedia#164
Stellantis,https://en.wikipedia.org/wiki/Stellantis,1,General Motors - Wikipedia#164
Gujarat,https://en.wikipedia.org/wiki/Gujarat,1,General Motors - Wikipedia#165
Hyundai Motor India,https://en.wikipedia.org/wiki/Hyundai_Motor_India,1,General Motors - Wikipedia#166
Thailand manufacturing plant,https://en.wikipedia.org/wiki/General_Motors_Thailand,1,General Motors - Wikipedia#168
Great Wall Motor,https://en.wikipedia.org/wiki/Great_Wall_Motor,1,General Motors - Wikipedia#168
negative space,https://en.wikipedia.org/wiki/Negative_space,1,General Motors - Wikipedia#170
Consumer Electronics Show,https://en.wikipedia.org/wiki/Consumer_Electronics_Show,1,General Motors - Wikipedia#171
BrightDrop,https://en.wikipedia.org/wiki/BrightDrop,1,General Motors - Wikipedia#171
commercial vehicles,https://en.wikipedia.org/wiki/Commercial_vehicle,1,General Motors - Wikipedia#171
battery pack,https://en.wikipedia.org/wiki/Battery_pack,1,General Motors - Wikipedia#173
Troy,"https://en.wikipedia.org/wiki/Troy,_Michigan",1,General Motors - Wikipedia#176
LG Chem,https://en.wikipedia.org/wiki/LG_Chem,1,General Motors - Wikipedia#178
cathode,https://en.wikipedia.org/wiki/Cathode,1,General Motors - Wikipedia#179
won,https://en.wikipedia.org/wiki/South_Korean_won,1,General Motors - Wikipedia#179
electric vehicles,https://en.wikipedia.org/wiki/Electric_vehicles,1,General Motors - Wikipedia#180
Hudson's Detroit,https://en.wikipedia.org/wiki/Hudson%27s_Detroit,1,General Motors - Wikipedia#182
Thacker Pass lithium mine,https://en.wikipedia.org/wiki/Thacker_Pass_lithium_mine,1,General Motors - Wikipedia#183
World Touring Car Championship,https://en.wikipedia.org/wiki/World_Touring_Car_Championship,1,General Motors - Wikipedia#184
24 Hours of Le Mans,https://en.wikipedia.org/wiki/24_Hours_of_Le_Mans,1,General Motors - Wikipedia#184
Frigidaire,https://en.wikipedia.org/wiki/Frigidaire,1,General Motors - Wikipedia#22
SCCA,https://en.wikipedia.org/wiki/SCCA,1,General Motors - Wikipedia#184
Supercars Championship,https://en.wikipedia.org/wiki/Supercars_Championship,1,General Motors - Wikipedia#184
Indy Racing League,https://en.wikipedia.org/wiki/Indy_Racing_League,1,General Motors - Wikipedia#185
V8,https://en.wikipedia.org/wiki/V8_engine,1,General Motors - Wikipedia#185
development of electronics for GM auto racing,https://en.wikipedia.org/wiki/Development_of_electronics_for_GM_auto_racing,1,General Motors - Wikipedia#186
Cadillac V-Series,https://en.wikipedia.org/wiki/Cadillac_V-Series,1,General Motors - Wikipedia#188
