E,U,Frekans,Kaynak_IDler
Richard Shepherd,https://en.wikipedia.org/wiki/Richard_Shepherd,1,Guantanamo Bay detention camp - Wikipedia#423
House of Commons,https://en.wikipedia.org/wiki/British_House_of_Commons,1,Guantanamo Bay detention camp - Wikipedia#424
Organization for Security and Co-operation in Europe,https://en.wikipedia.org/wiki/Organization_for_Security_and_Co-operation_in_Europe,1,Guantanamo Bay detention camp - Wikipedia#426
interrogations,https://en.wikipedia.org/wiki/Interrogation,1,Guantanamo Bay detention camp - Wikipedia#427
BBC World Service,https://en.wikipedia.org/wiki/BBC_World_Service,1,Guantanamo Bay detention camp - Wikipedia#428
GlobeScan,https://en.wikipedia.org/wiki/GlobeScan,1,Guantanamo Bay detention camp - Wikipedia#428
Naval Station Guantanamo Bay,https://en.wikipedia.org/wiki/Naval_Station_Guantanamo_Bay,1,Guantanamo Bay detention camp - Wikipedia#1
national security,https://en.wikipedia.org/wiki/National_security,1,Guantanamo Bay detention camp - Wikipedia#16
Obama Administration,https://en.wikipedia.org/wiki/Presidency_of_Barack_Obama,1,Guantanamo Bay detention camp - Wikipedia#17
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,1,Guantanamo Bay detention camp - Wikipedia#19
law-of-war,https://en.wikipedia.org/wiki/Law_of_war,1,Guantanamo Bay detention camp - Wikipedia#20
Guantanamo Migrant Operations Center,https://en.wikipedia.org/wiki/Guantanamo_Migrant_Operations_Center,1,Guantanamo Bay detention camp - Wikipedia#21
U.S. Immigration and Customs Enforcement,https://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement,1,Guantanamo Bay detention camp - Wikipedia#22
Spanish–American War,https://en.wikipedia.org/wiki/Spanish%E2%80%93American_War,1,Guantanamo Bay detention camp - Wikipedia#27
war of independence against Spain,https://en.wikipedia.org/wiki/Cuban_War_of_Independence,1,Guantanamo Bay detention camp - Wikipedia#27
amendment,https://en.wikipedia.org/wiki/Platt_Amendment,1,Guantanamo Bay detention camp - Wikipedia#28
Cuban constitution,https://en.wikipedia.org/wiki/Constitution_of_Cuba,1,Guantanamo Bay detention camp - Wikipedia#28
"Cuban–American Treaty of Relations U:(https://en.wikipedia.org/wiki/Cuban%E2%80%93American_Treaty_of_Relations_(1903))___ of 1903 reaffirmed these provisions, and that same year, the ___E:Guantánamo Bay Naval Base",https://en.wikipedia.org/wiki/Guant%C3%A1namo_Bay_Naval_Base,1,Guantanamo Bay detention camp - Wikipedia#29
coming to power in 1959,https://en.wikipedia.org/wiki/Cuban_Revolution,1,Guantanamo Bay detention camp - Wikipedia#30
Joint Task Force Guantanamo,https://en.wikipedia.org/wiki/Joint_Task_Force_Guantanamo,1,Guantanamo Bay detention camp - Wikipedia#31
Southern Command,https://en.wikipedia.org/wiki/United_States_Southern_Command,1,Guantanamo Bay detention camp - Wikipedia#31
Department of Defense,https://en.wikipedia.org/wiki/United_States_Department_of_Defense,1,Guantanamo Bay detention camp - Wikipedia#31
"Camp Delta U:(https://en.wikipedia.org/wiki/Camp_Delta_(Guantanamo_Bay))___ , which replaced the temporary ___E:Camp X-Ray U:(https://en.wikipedia.org/wiki/Camp_X-Ray_(Guantanamo))___ in April 2002, with other compounds including ___E:Camp Echo U:(https://en.wikipedia.org/wiki/Camp_Echo_(Guantanamo_Bay))___ , ___E:Camp Iguana",https://en.wikipedia.org/wiki/Camp_Iguana,1,Guantanamo Bay detention camp - Wikipedia#32
Guantanamo psychiatric ward,https://en.wikipedia.org/wiki/Guantanamo_psychiatric_ward,1,Guantanamo Bay detention camp - Wikipedia#32
Office of Legal Counsel,https://en.wikipedia.org/wiki/Office_of_Legal_Counsel,1,Guantanamo Bay detention camp - Wikipedia#34
Department of Justice,https://en.wikipedia.org/wiki/United_States_Department_of_Justice,1,Guantanamo Bay detention camp - Wikipedia#34
George W. Bush administration,https://en.wikipedia.org/wiki/Presidency_of_George_W._Bush,1,Guantanamo Bay detention camp - Wikipedia#34
Freedom of Information Act U:(https://en.wikipedia.org/wiki/Freedom_of_Information_Act_(United_States))___ request from the ___E:Associated Press,https://en.wikipedia.org/wiki/Associated_Press,1,Guantanamo Bay detention camp - Wikipedia#36
Common Article 3 of the Geneva Conventions,https://en.wikipedia.org/wiki/Common_Article_3_of_the_Geneva_Conventions,1,Guantanamo Bay detention camp - Wikipedia#37
Gulag,https://en.wikipedia.org/wiki/Gulag,1,Guantanamo Bay detention camp - Wikipedia#40
Susan J. Crawford,https://en.wikipedia.org/wiki/Susan_J._Crawford,1,Guantanamo Bay detention camp - Wikipedia#41
Abd al-Rahim al-Nashiri,https://en.wikipedia.org/wiki/Abd_al-Rahim_al-Nashiri,1,Guantanamo Bay detention camp - Wikipedia#42
presidential memorandum,https://en.wikipedia.org/wiki/Presidential_memorandum,1,Guantanamo Bay detention camp - Wikipedia#43
Yemen,https://en.wikipedia.org/wiki/Yemen,1,Guantanamo Bay detention camp - Wikipedia#44
Defense Authorization Bill,https://en.wikipedia.org/wiki/National_Defense_Authorization_Act,1,Guantanamo Bay detention camp - Wikipedia#45
Robert Gates,https://en.wikipedia.org/wiki/Robert_Gates,1,Guantanamo Bay detention camp - Wikipedia#46
779 secret files,https://en.wikipedia.org/wiki/Guantanamo_Bay_files_leak,1,Guantanamo Bay detention camp - Wikipedia#48
Kansas,https://en.wikipedia.org/wiki/Kansas,1,Guantanamo Bay detention camp - Wikipedia#49
Colorado,https://en.wikipedia.org/wiki/Colorado,1,Guantanamo Bay detention camp - Wikipedia#49
South Carolina,https://en.wikipedia.org/wiki/South_Carolina,1,Guantanamo Bay detention camp - Wikipedia#49
California,https://en.wikipedia.org/wiki/California,1,Guantanamo Bay detention camp - Wikipedia#50
Lawrence Wilkerson,https://en.wikipedia.org/wiki/Lawrence_Wilkerson,1,Guantanamo Bay detention camp - Wikipedia#53
Adel Hassan Hamad,https://en.wikipedia.org/wiki/Adel_Hassan_Hamad,1,Guantanamo Bay detention camp - Wikipedia#54
Moazzam Begg,https://en.wikipedia.org/wiki/Moazzam_Begg,1,Guantanamo Bay detention camp - Wikipedia#55
"Camp 7 U:(https://en.wikipedia.org/wiki/Camp_seven_(Guantanamo))___ , a separate facility on the naval base that was considered the highest security jail on the base.  That facility held detainees previously imprisoned in a ___E:global, clandestine network of CIA prisons",https://en.wikipedia.org/wiki/CIA_black_sites,1,Guantanamo Bay detention camp - Wikipedia#58
"Scott Horton U:(https://en.wikipedia.org/wiki/Scott_Horton_(attorney))___ published an article in Harper's Magazine describing "" ___E:Camp No",https://en.wikipedia.org/wiki/Camp_No,1,Guantanamo Bay detention camp - Wikipedia#66
black site,https://en.wikipedia.org/wiki/Black_site,1,Guantanamo Bay detention camp - Wikipedia#66
suicide,https://en.wikipedia.org/wiki/Suicide,1,Guantanamo Bay detention camp - Wikipedia#69
Institute on Medicine as a Profession,https://en.wikipedia.org/wiki/Institute_on_Medicine_as_a_Profession,1,Guantanamo Bay detention camp - Wikipedia#74
ethical standards,https://en.wikipedia.org/wiki/Ethics,1,Guantanamo Bay detention camp - Wikipedia#74
vital signs,https://en.wikipedia.org/wiki/Vital_signs,1,Guantanamo Bay detention camp - Wikipedia#74
force-feeding,https://en.wikipedia.org/wiki/Force-feeding,1,Guantanamo Bay detention camp - Wikipedia#75
World Medical Association,https://en.wikipedia.org/wiki/World_Medical_Association,1,Guantanamo Bay detention camp - Wikipedia#75
American Medical Association,https://en.wikipedia.org/wiki/American_Medical_Association,1,Guantanamo Bay detention camp - Wikipedia#75
Taliban,https://en.wikipedia.org/wiki/Taliban,1,Guantanamo Bay detention camp - Wikipedia#76
military personnel,https://en.wikipedia.org/wiki/Military_personnel,1,Guantanamo Bay detention camp - Wikipedia#76
guerrillas,https://en.wikipedia.org/wiki/Guerrillas,1,Guantanamo Bay detention camp - Wikipedia#76
chain of command,https://en.wikipedia.org/wiki/Chain_of_command,1,Guantanamo Bay detention camp - Wikipedia#76
The Heritage Foundation,https://en.wikipedia.org/wiki/The_Heritage_Foundation,1,Guantanamo Bay detention camp - Wikipedia#76
George Monbiot,https://en.wikipedia.org/wiki/George_Monbiot,1,Guantanamo Bay detention camp - Wikipedia#76
flushing the Quran down the toilet,https://en.wikipedia.org/wiki/Quran%27s_desecration_controversy_of_2005,1,Guantanamo Bay detention camp - Wikipedia#78
Quran,https://en.wikipedia.org/wiki/Quran,1,Guantanamo Bay detention camp - Wikipedia#78
Mesut Sen,https://en.wikipedia.org/wiki/Mesut_Sen,1,Guantanamo Bay detention camp - Wikipedia#79
Administrative Review Board,https://en.wikipedia.org/wiki/Administrative_Review_Board,1,Guantanamo Bay detention camp - Wikipedia#79
Red Cross,https://en.wikipedia.org/wiki/International_Red_Cross_and_Red_Crescent_Movement,1,Guantanamo Bay detention camp - Wikipedia#82
Tipton Three,https://en.wikipedia.org/wiki/Tipton_Three,1,Guantanamo Bay detention camp - Wikipedia#85
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom,1,Guantanamo Bay detention camp - Wikipedia#85
sexual degradation,https://en.wikipedia.org/wiki/Sexual_abuse,1,Guantanamo Bay detention camp - Wikipedia#86
religious persecution,https://en.wikipedia.org/wiki/Religious_persecution,1,Guantanamo Bay detention camp - Wikipedia#86
Mehdi Ghezali,https://en.wikipedia.org/wiki/Mehdi_Ghezali,1,Guantanamo Bay detention camp - Wikipedia#86
internment,https://en.wikipedia.org/wiki/Internment,1,Guantanamo Bay detention camp - Wikipedia#86
Omar Deghayes,https://en.wikipedia.org/wiki/Omar_Deghayes,1,Guantanamo Bay detention camp - Wikipedia#87
Juma Al Dossary,https://en.wikipedia.org/wiki/Juma_Al_Dossary,1,Guantanamo Bay detention camp - Wikipedia#87
barbed wire,https://en.wikipedia.org/wiki/Barbed_wire,1,Guantanamo Bay detention camp - Wikipedia#87
sexual assaults,https://en.wikipedia.org/wiki/Sexual_assault,1,Guantanamo Bay detention camp - Wikipedia#87
David Hicks,https://en.wikipedia.org/wiki/David_Hicks,1,Guantanamo Bay detention camp - Wikipedia#87
sensory deprivation,https://en.wikipedia.org/wiki/Sensory_deprivation,1,Guantanamo Bay detention camp - Wikipedia#87
stress positions,https://en.wikipedia.org/wiki/Stress_positions,1,Guantanamo Bay detention camp - Wikipedia#87
Afghan,https://en.wikipedia.org/wiki/Afghan_people,1,Guantanamo Bay detention camp - Wikipedia#88
first Denbeaux study,https://en.wikipedia.org/wiki/A_Profile_of_517_Detainees_through_Analysis_of_Department_of_Defense_Data,1,Guantanamo Bay detention camp - Wikipedia#89
Seton Hall University Law School,https://en.wikipedia.org/wiki/Seton_Hall_University_Law_School,1,Guantanamo Bay detention camp - Wikipedia#89
sedatives,https://en.wikipedia.org/wiki/Sedative,1,Guantanamo Bay detention camp - Wikipedia#91
United Nations Special Rapporteurs,https://en.wikipedia.org/wiki/United_Nations_special_rapporteur,1,Guantanamo Bay detention camp - Wikipedia#91
Gladys Kessler,https://en.wikipedia.org/wiki/Gladys_Kessler,1,Guantanamo Bay detention camp - Wikipedia#93
Mansur Ahmad Saad al-Dayfi,https://en.wikipedia.org/wiki/Mansur_Ahmad_Saad_al-Dayfi,1,Guantanamo Bay detention camp - Wikipedia#95
JAG officer,https://en.wikipedia.org/wiki/Judge_advocate_general,1,Guantanamo Bay detention camp - Wikipedia#95
Ron DeSantis,https://en.wikipedia.org/wiki/Ron_DeSantis,1,Guantanamo Bay detention camp - Wikipedia#95
Ramadan,https://en.wikipedia.org/wiki/Ramadan,1,Guantanamo Bay detention camp - Wikipedia#98
Clive Stafford Smith,https://en.wikipedia.org/wiki/Clive_Stafford_Smith,1,Guantanamo Bay detention camp - Wikipedia#98
Alka Pradhan,https://en.wikipedia.org/wiki/Alka_Pradhan,1,Guantanamo Bay detention camp - Wikipedia#100
military judge,https://en.wikipedia.org/wiki/Military_justice,1,Guantanamo Bay detention camp - Wikipedia#100
Happy Meals,https://en.wikipedia.org/wiki/Happy_Meal,1,Guantanamo Bay detention camp - Wikipedia#101
McDonald's,https://en.wikipedia.org/wiki/McDonald%27s,1,Guantanamo Bay detention camp - Wikipedia#101
Daryl Matthews,https://en.wikipedia.org/wiki/Daryl_Matthews,1,Guantanamo Bay detention camp - Wikipedia#106
forensic psychiatry,https://en.wikipedia.org/wiki/Forensic_psychiatry,1,Guantanamo Bay detention camp - Wikipedia#106
University of Hawaii,https://en.wikipedia.org/wiki/University_of_Hawaii,1,Guantanamo Bay detention camp - Wikipedia#106
Clinical depression,https://en.wikipedia.org/wiki/Major_depressive_disorder,1,Guantanamo Bay detention camp - Wikipedia#106
antidepressants,https://en.wikipedia.org/wiki/Antidepressants,1,Guantanamo Bay detention camp - Wikipedia#106
Prozac,https://en.wikipedia.org/wiki/Prozac,1,Guantanamo Bay detention camp - Wikipedia#106
"Harry Harris U:(https://en.wikipedia.org/wiki/Harry_Harris_(admiral))___ claimed this was not an act of desperation, despite prisoners' pleas to the contrary, but rather ""an act of ___E:asymmetric warfare",https://en.wikipedia.org/wiki/Asymmetric_warfare,1,Guantanamo Bay detention camp - Wikipedia#108
nooses,https://en.wikipedia.org/wiki/Noose,1,Guantanamo Bay detention camp - Wikipedia#108
Barbara Olshansky,https://en.wikipedia.org/wiki/Barbara_Olshansky,1,Guantanamo Bay detention camp - Wikipedia#110
George W. Bush administration,https://en.wikipedia.org/wiki/George_W._Bush_administration,1,Guantanamo Bay detention camp - Wikipedia#111
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia,1,Guantanamo Bay detention camp - Wikipedia#111
Center for Policy and Research,https://en.wikipedia.org/wiki/Center_for_Policy_and_Research,1,Guantanamo Bay detention camp - Wikipedia#115
accidental manslaughter,https://en.wikipedia.org/wiki/Manslaughter,1,Guantanamo Bay detention camp - Wikipedia#117
Naval Criminal Investigative Service,https://en.wikipedia.org/wiki/Naval_Criminal_Investigative_Service,1,Guantanamo Bay detention camp - Wikipedia#118
solitary confinement,https://en.wikipedia.org/wiki/Solitary_confinement,1,Guantanamo Bay detention camp - Wikipedia#120
internal memo,https://en.wikipedia.org/wiki/Memorandum,1,Guantanamo Bay detention camp - Wikipedia#122
Behavioral Science Consultation Team,https://en.wikipedia.org/wiki/Behavioral_Science_Consultation_Team,1,Guantanamo Bay detention camp - Wikipedia#123
fetal position,https://en.wikipedia.org/wiki/Fetal_position,1,Guantanamo Bay detention camp - Wikipedia#128
urinated,https://en.wikipedia.org/wiki/Urinate,1,Guantanamo Bay detention camp - Wikipedia#129
defecated,https://en.wikipedia.org/wiki/Defecate,1,Guantanamo Bay detention camp - Wikipedia#129
20th hijacker,https://en.wikipedia.org/wiki/20th_hijacker,1,Guantanamo Bay detention camp - Wikipedia#129
hooding,https://en.wikipedia.org/wiki/Hooding,1,Guantanamo Bay detention camp - Wikipedia#130
enemas,https://en.wikipedia.org/wiki/Enema,1,Guantanamo Bay detention camp - Wikipedia#130
State Security,https://en.wikipedia.org/wiki/State_Security_Investigations_Service,1,Guantanamo Bay detention camp - Wikipedia#131
"Sean Baker U:(https://en.wikipedia.org/wiki/Sean_Baker_(soldier))___ , a soldier posing as a prisoner during training exercises at the camp, was beaten so severely that he suffered a ___E:brain injury",https://en.wikipedia.org/wiki/Traumatic_brain_injury,1,Guantanamo Bay detention camp - Wikipedia#132
seizures,https://en.wikipedia.org/wiki/Seizure,1,Guantanamo Bay detention camp - Wikipedia#132
Mohammed al Qahtani,https://en.wikipedia.org/wiki/Mohammed_al_Qahtani,1,Guantanamo Bay detention camp - Wikipedia#134
Orlando International Airport,https://en.wikipedia.org/wiki/Orlando_International_Airport,1,Guantanamo Bay detention camp - Wikipedia#135
intravenous fluid,https://en.wikipedia.org/wiki/Intravenous_therapy,1,Guantanamo Bay detention camp - Wikipedia#136
psychological torture,https://en.wikipedia.org/wiki/Psychological_torture,1,Guantanamo Bay detention camp - Wikipedia#137
military dogs,https://en.wikipedia.org/wiki/Dogs_in_warfare,1,Guantanamo Bay detention camp - Wikipedia#137
American national anthem,https://en.wikipedia.org/wiki/The_Star-Spangled_Banner,1,Guantanamo Bay detention camp - Wikipedia#137
Muslim,https://en.wikipedia.org/wiki/Muslim,1,Guantanamo Bay detention camp - Wikipedia#137
Kenneth Roth,https://en.wikipedia.org/wiki/Kenneth_Roth,1,Guantanamo Bay detention camp - Wikipedia#138
U.S. Constitution,https://en.wikipedia.org/wiki/United_States_Constitution,1,Guantanamo Bay detention camp - Wikipedia#138
Brigadier General,https://en.wikipedia.org/wiki/Brigadier_General,1,Guantanamo Bay detention camp - Wikipedia#139
Janis Karpinski,https://en.wikipedia.org/wiki/Janis_Karpinski,1,Guantanamo Bay detention camp - Wikipedia#139
Abu Ghraib prison,https://en.wikipedia.org/wiki/Abu_Ghraib_prison,1,Guantanamo Bay detention camp - Wikipedia#139
prisoner abuse scandal,https://en.wikipedia.org/wiki/Abu_Ghraib_prisoner_abuse,1,Guantanamo Bay detention camp - Wikipedia#139
Geoffrey Miller,https://en.wikipedia.org/wiki/Geoffrey_D._Miller,1,Guantanamo Bay detention camp - Wikipedia#139
BBC,https://en.wikipedia.org/wiki/BBC,1,Guantanamo Bay detention camp - Wikipedia#144
CNN,https://en.wikipedia.org/wiki/CNN,1,Guantanamo Bay detention camp - Wikipedia#145
Wolf Blitzer,https://en.wikipedia.org/wiki/Wolf_Blitzer,1,Guantanamo Bay detention camp - Wikipedia#145
United Nations Committee Against Torture,https://en.wikipedia.org/wiki/United_Nations_Committee_Against_Torture,1,Guantanamo Bay detention camp - Wikipedia#149
U.N. Convention Against Torture,https://en.wikipedia.org/wiki/United_Nations_Convention_against_Torture,1,Guantanamo Bay detention camp - Wikipedia#149
pretrial detention,https://en.wikipedia.org/wiki/Pre-trial_detention,1,Guantanamo Bay detention camp - Wikipedia#150
War on Terrorism,https://en.wikipedia.org/wiki/War_on_Terrorism,1,Guantanamo Bay detention camp - Wikipedia#150
Jimmy Carter,https://en.wikipedia.org/wiki/Jimmy_Carter,1,Guantanamo Bay detention camp - Wikipedia#151
waterboarding,https://en.wikipedia.org/wiki/Waterboarding,1,Guantanamo Bay detention camp - Wikipedia#151
semiautomatic weapons,https://en.wikipedia.org/wiki/Semi-automatic_firearm,1,Guantanamo Bay detention camp - Wikipedia#151
Camp Delta Standard Operating Procedure,https://en.wikipedia.org/wiki/Camp_Delta_Standard_Operating_Procedure,1,Guantanamo Bay detention camp - Wikipedia#156
identity cards,https://en.wikipedia.org/wiki/Identity_card,1,Guantanamo Bay detention camp - Wikipedia#158
'Muslim burial',https://en.wikipedia.org/wiki/Islamic_funeral,1,Guantanamo Bay detention camp - Wikipedia#158
