E,U,Frekans,Kaynak_IDler
U.S. ambassador to Cuba,https://en.wikipedia.org/wiki/United_States_Ambassador_to_Cuba,1,Cuban thaw - Wikipedia#98
Ted Cruz,https://en.wikipedia.org/wiki/Ted_Cruz,1,Cuban thaw - Wikipedia#99
Texas,https://en.wikipedia.org/wiki/Texas,1,Cuban thaw - Wikipedia#99
U.S. Chamber of Commerce,https://en.wikipedia.org/wiki/United_States_Chamber_of_Commerce,1,Cuban thaw - Wikipedia#99
Republican U:(https://en.wikipedia.org/wiki/Republican_Party_(United_States))___ Senator ___E:Jeff Flake,https://en.wikipedia.org/wiki/Jeff_Flake,1,Cuban thaw - Wikipedia#99
Arizona,https://en.wikipedia.org/wiki/Arizona,1,Cuban thaw - Wikipedia#99
cruise ship,https://en.wikipedia.org/wiki/Cruise_ship,1,Cuban thaw - Wikipedia#75
Rand Paul,https://en.wikipedia.org/wiki/Rand_Paul,1,Cuban thaw - Wikipedia#100
Hillary Clinton,https://en.wikipedia.org/wiki/Hillary_Clinton,1,Cuban thaw - Wikipedia#103
China,https://en.wikipedia.org/wiki/China,1,Cuban thaw - Wikipedia#112
Radio Poland,https://en.wikipedia.org/wiki/Radio_Poland,1,Cuban thaw - Wikipedia#111
Cuba–Israel relations,https://en.wikipedia.org/wiki/Cuba%E2%80%93Israel_relations,1,Cuban thaw - Wikipedia#113
UN resolutions criticizing the embargo,https://en.wikipedia.org/wiki/United_States_embargo_against_Cuba#Criticism_of_embargo_laws_and_rules,1,Cuban thaw - Wikipedia#113
Latin American,https://en.wikipedia.org/wiki/Latin_America,1,Cuban thaw - Wikipedia#114
Israel,https://en.wikipedia.org/wiki/Israel,1,Cuban thaw - Wikipedia#113
Nicolás Maduro,https://en.wikipedia.org/wiki/Nicol%C3%A1s_Maduro,1,Cuban thaw - Wikipedia#114
Ernesto Samper,https://en.wikipedia.org/wiki/Ernesto_Samper,1,Cuban thaw - Wikipedia#115
UNASUR,https://en.wikipedia.org/wiki/UNASUR,1,Cuban thaw - Wikipedia#115
Juan Carlos Varela,https://en.wikipedia.org/wiki/Juan_Carlos_Varela,1,Cuban thaw - Wikipedia#115
7th Summit of the Americas,https://en.wikipedia.org/wiki/7th_Summit_of_the_Americas,1,Cuban thaw - Wikipedia#115
Canadian,https://en.wikipedia.org/wiki/Canada,1,Cuban thaw - Wikipedia#116
more positive relations with Cuba,https://en.wikipedia.org/wiki/Canada%E2%80%93Cuba_relations,1,Cuban thaw - Wikipedia#116
Venezuelan,https://en.wikipedia.org/wiki/Venezuela,1,Cuban thaw - Wikipedia#114
John Baird U:(https://en.wikipedia.org/wiki/John_Baird_(Canadian_politician))___ suggesting to The Atlantic commentator ___E:Jeffrey Goldberg,https://en.wikipedia.org/wiki/Jeffrey_Goldberg,1,Cuban thaw - Wikipedia#116
Reuters,https://en.wikipedia.org/wiki/Reuters,1,Cuban thaw - Wikipedia#118
Bill Clinton,https://en.wikipedia.org/wiki/Bill_Clinton,1,Cuban thaw - Wikipedia#120
fugitives,https://en.wikipedia.org/wiki/Fugitive,1,Cuban thaw - Wikipedia#118
Josignacio,https://en.wikipedia.org/wiki/Josignacio,1,Cuban thaw - Wikipedia#122
American Bald Eagle,https://en.wikipedia.org/wiki/American_Bald_Eagle,1,Cuban thaw - Wikipedia#123
José Martí,https://en.wikipedia.org/wiki/Jos%C3%A9_Mart%C3%AD,1,Cuban thaw - Wikipedia#123
United States-Vietnam relations,https://en.wikipedia.org/wiki/United_States-Vietnam_relations,1,Cuban thaw - Wikipedia#120
Tampa Museum of Art,https://en.wikipedia.org/wiki/Tampa_Museum_of_Art,1,Cuban thaw - Wikipedia#124
historic links in Tampa to Cuba,https://en.wikipedia.org/wiki/Ybor_City,1,Cuban thaw - Wikipedia#124
Biden administration,https://en.wikipedia.org/wiki/Presidency_of_Joe_Biden,1,Cuban thaw - Wikipedia#133
Treasury Department,https://en.wikipedia.org/wiki/United_States_Department_of_the_Treasury,1,Cuban thaw - Wikipedia#135
Homeland Security,https://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security,1,Cuban thaw - Wikipedia#137
Coast Guard,https://en.wikipedia.org/wiki/United_States_Coast_Guard,1,Cuban thaw - Wikipedia#137
economic refugees from Cuba,https://en.wikipedia.org/wiki/Cuban_exodus,1,Cuban thaw - Wikipedia#137
Helms–Burton Act,https://en.wikipedia.org/wiki/Helms%E2%80%93Burton_Act,1,Cuban thaw - Wikipedia#138
