E,U,Frekans,Kaynak_IDler
interurban,https://en.wikipedia.org/wiki/Interurban,1,McCormick Place - Wikipedia#42
South Shore Line,https://en.wikipedia.org/wiki/South_Shore_Line,1,McCormick Place - Wikipedia#42
non-compete agreement,https://en.wikipedia.org/wiki/Non-compete_clause,1,McCormick Place - Wikipedia#44
Busway,https://en.wikipedia.org/wiki/Bus_lane,1,McCormick Place - Wikipedia#46
multilevel streets,https://en.wikipedia.org/wiki/Multilevel_streets_in_Chicago,1,McCormick Place - Wikipedia#47
Soldier Field,https://en.wikipedia.org/wiki/Soldier_Field,1,McCormick Place - Wikipedia#48
Maggie Daley Park,https://en.wikipedia.org/wiki/Maggie_Daley_Park,1,McCormick Place - Wikipedia#50
Richard M. Daley,https://en.wikipedia.org/wiki/Richard_M._Daley,1,McCormick Place - Wikipedia#50
Bat Cave,https://en.wikipedia.org/wiki/Bat_Cave,1,McCormick Place - Wikipedia#50
"Chicago, Illinois","https://en.wikipedia.org/wiki/Chicago,_Illinois",1,McCormick Place - WikipediaCard#2
MPEA,https://en.wikipedia.org/wiki/Metropolitan_Pier_and_Exposition_Authority,1,McCormick Place - WikipediaCard#4
