E,U,Frekans,Kaynak_IDler
Cato Institute,https://en.wikipedia.org/wiki/Cato_Institute,1,Timber Sycamore - Wikipedia#62
Jeffrey Sachs,https://en.wikipedia.org/wiki/Jeffrey_Sachs,1,Timber Sycamore - Wikipedia#62
Bob Dreyfuss,https://en.wikipedia.org/wiki/Bob_Dreyfuss,1,Timber Sycamore - Wikipedia#62
Obama administration,https://en.wikipedia.org/wiki/Obama_administration,1,Timber Sycamore - Wikipedia#62
Middle East Institute,https://en.wikipedia.org/wiki/Middle_East_Institute,1,Timber Sycamore - Wikipedia#63
Free Syrian Army,https://en.wikipedia.org/wiki/Free_Syrian_Army,1,Timber Sycamore - Wikipedia#64
Rachel Marsden,https://en.wikipedia.org/wiki/Rachel_Marsden,1,Timber Sycamore - Wikipedia#66
Saudi intelligence,https://en.wikipedia.org/wiki/Saudi_Intelligence,1,Timber Sycamore - Wikipedia#67
Assad government,https://en.wikipedia.org/wiki/Assad_government,1,Timber Sycamore - Wikipedia#67
Free Syrian militias,https://en.wikipedia.org/wiki/Free_Syrian_militias,1,Timber Sycamore - Wikipedia#67
