E,U,Frekans,Kaynak_IDler
Independent International Commission of Inquiry on the Syrian Arab Republic,https://en.wikipedia.org/wiki/Independent_International_Commission_of_Inquiry_on_the_Syrian_Arab_Republic,1,Ghouta chemical attack - Wikipedia#91
OPCW,https://en.wikipedia.org/wiki/OPCW,1,Ghouta chemical attack - Wikipedia#102
Four Seasons Hotel,https://en.wikipedia.org/wiki/Four_Seasons_Hotel_Damascus,1,Ghouta chemical attack - Wikipedia#71
Mazzeh,https://en.wikipedia.org/wiki/Mazzeh,1,Ghouta chemical attack - Wikipedia#77
Iran–Iraq War,https://en.wikipedia.org/wiki/Iran%E2%80%93Iraq_War,1,Ghouta chemical attack - Wikipedia#83
Navi Pillay,https://en.wikipedia.org/wiki/Navi_Pillay,1,Ghouta chemical attack - Wikipedia#67
Democratic Union Party U:(https://en.wikipedia.org/wiki/Democratic_Union_Party_(Syria))___ leader ___E:Salih Muslim,https://en.wikipedia.org/wiki/Salih_Muslim,1,Ghouta chemical attack - Wikipedia#109
Faisal Mekdad,https://en.wikipedia.org/wiki/Faisal_Mekdad,1,Ghouta chemical attack - Wikipedia#109
news agency,https://en.wikipedia.org/wiki/News_agency,1,Ghouta chemical attack - Wikipedia#105
Omran al-Zoubi,https://en.wikipedia.org/wiki/Omran_al-Zoubi,1,Ghouta chemical attack - Wikipedia#105
François Hollande,https://en.wikipedia.org/wiki/Fran%C3%A7ois_Hollande,1,Ghouta chemical attack - Wikipedia#113
Coventry,https://en.wikipedia.org/wiki/Coventry,1,Ghouta chemical attack - Wikipedia#111
alternative proposal,https://en.wikipedia.org/wiki/Agreement_to_eliminate_Syria%27s_chemical_weapons,1,Ghouta chemical attack - Wikipedia#115
National Coalition,https://en.wikipedia.org/wiki/National_Coalition_for_Syrian_Revolutionary_and_Opposition_Forces,1,Ghouta chemical attack - Wikipedia#110
Seymour Hersh,https://en.wikipedia.org/wiki/Seymour_Hersh,1,Ghouta chemical attack - Wikipedia#121
Al-Qaeda,https://en.wikipedia.org/wiki/Al-Qaeda,1,Ghouta chemical attack - Wikipedia#123
Razan Zaitouneh,https://en.wikipedia.org/wiki/Razan_Zaitouneh,1,Ghouta chemical attack - Wikipedia#126
Al-Nusra Front,https://en.wikipedia.org/wiki/Al-Nusra_Front,1,Ghouta chemical attack - Wikipedia#123
Chuck Hagel,https://en.wikipedia.org/wiki/Chuck_Hagel,1,Ghouta chemical attack - Wikipedia#29
Paulo Pinheiro,https://en.wikipedia.org/wiki/Paulo_Pinheiro,1,Ghouta chemical attack - Wikipedia#28
United Nations Human Rights Council,https://en.wikipedia.org/wiki/United_Nations_Human_Rights_Council,1,Ghouta chemical attack - Wikipedia#26
human rights violations during the Syrian civil war,https://en.wikipedia.org/wiki/Human_rights_violations_during_the_Syrian_civil_war,1,Ghouta chemical attack - Wikipedia#26
Free Syrian Army,https://en.wikipedia.org/wiki/Free_Syrian_Army,1,Ghouta chemical attack - Wikipedia#133
neurotoxic,https://en.wikipedia.org/wiki/Neurotoxic,1,Ghouta chemical attack - Wikipedia#127
Doctors Without Borders,https://en.wikipedia.org/wiki/Doctors_Without_Borders,1,Ghouta chemical attack - Wikipedia#127
atropine,https://en.wikipedia.org/wiki/Atropine,1,Ghouta chemical attack - Wikipedia#126
dyspnea,https://en.wikipedia.org/wiki/Dyspnea,1,Ghouta chemical attack - Wikipedia#141
Amesh Adalja,https://en.wikipedia.org/wiki/Amesh_Adalja,1,Ghouta chemical attack - Wikipedia#142
nausea,https://en.wikipedia.org/wiki/Nausea,1,Ghouta chemical attack - Wikipedia#139
nerve agents,https://en.wikipedia.org/wiki/Nerve_agents,1,Ghouta chemical attack - Wikipedia#134
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union,1,Ghouta chemical attack - Wikipedia#147
Médecins Sans Frontières,https://en.wikipedia.org/wiki/M%C3%A9decins_Sans_Fronti%C3%A8res,1,Ghouta chemical attack - Wikipedia#143
Theodore Postol,https://en.wikipedia.org/wiki/Theodore_Postol,1,Ghouta chemical attack - Wikipedia#149
Eliot Higgins,https://en.wikipedia.org/wiki/Eliot_Higgins,1,Ghouta chemical attack - Wikipedia#148
Massachusetts Institute of Technology,https://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology,1,Ghouta chemical attack - Wikipedia#149
Associated Press,https://en.wikipedia.org/wiki/Associated_Press,1,Ghouta chemical attack - Wikipedia#155
miosis,https://en.wikipedia.org/wiki/Miosis,1,Ghouta chemical attack - Wikipedia#164
suffocation,https://en.wikipedia.org/wiki/Suffocation,1,Ghouta chemical attack - Wikipedia#139
neurotoxin,https://en.wikipedia.org/wiki/Neurotoxin,1,Ghouta chemical attack - Wikipedia#164
Organisation for the Prohibition of Chemical Weapons,https://en.wikipedia.org/wiki/Organisation_for_the_Prohibition_of_Chemical_Weapons,1,Ghouta chemical attack - Wikipedia#165
counterterrorism,https://en.wikipedia.org/wiki/Counterterrorism,1,Ghouta chemical attack - Wikipedia#174
government,https://en.wikipedia.org/wiki/Cabinet_of_France,1,Ghouta chemical attack - Wikipedia#179
Directorate-General for External Security,https://en.wikipedia.org/wiki/Directorate-General_for_External_Security,1,Ghouta chemical attack - Wikipedia#180
Direction du renseignement militaire,https://en.wikipedia.org/wiki/Direction_du_renseignement_militaire,1,Ghouta chemical attack - Wikipedia#180
Yuval Steinitz,https://en.wikipedia.org/wiki/Yuval_Steinitz,1,Ghouta chemical attack - Wikipedia#189
Moshe Ya'alon,https://en.wikipedia.org/wiki/Moshe_Ya%27alon,1,Ghouta chemical attack - Wikipedia#189
Fox News,https://en.wikipedia.org/wiki/Fox_News,1,Ghouta chemical attack - Wikipedia#189
Benjamin Netanyahu,https://en.wikipedia.org/wiki/Benjamin_Netanyahu,1,Ghouta chemical attack - Wikipedia#190
General debate of the sixty-eighth session of the United Nations General Assembly,https://en.wikipedia.org/wiki/General_debate_of_the_sixty-eighth_session_of_the_United_Nations_General_Assembly,1,Ghouta chemical attack - Wikipedia#190
Laurent Fabius,https://en.wikipedia.org/wiki/Laurent_Fabius,1,Ghouta chemical attack - Wikipedia#192
Turkish government,https://en.wikipedia.org/wiki/Government_of_Turkey,1,Ghouta chemical attack - Wikipedia#196
Anadolu Agency,https://en.wikipedia.org/wiki/Anadolu_Agency,1,Ghouta chemical attack - Wikipedia#196
9K52 Luna-M,https://en.wikipedia.org/wiki/9K52_Luna-M,1,Ghouta chemical attack - Wikipedia#198
M600,https://en.wikipedia.org/wiki/Fateh-110,1,Ghouta chemical attack - Wikipedia#198
Mount Qasioun,https://en.wikipedia.org/wiki/Mount_Qasioun,1,Ghouta chemical attack - Wikipedia#198
David Cameron,https://en.wikipedia.org/wiki/David_Cameron,1,Ghouta chemical attack - Wikipedia#206
nerve agent,https://en.wikipedia.org/wiki/Nerve_agent,1,Ghouta chemical attack - Wikipedia#208
Syrian Ministry of Defense,https://en.wikipedia.org/wiki/Syrian_Ministry_of_Defense,1,Ghouta chemical attack - Wikipedia#212
Israeli Intelligence Corps,https://en.wikipedia.org/wiki/Israeli_Intelligence_Corps,1,Ghouta chemical attack - Wikipedia#213
John Kerry,https://en.wikipedia.org/wiki/John_Kerry,1,Ghouta chemical attack - Wikipedia#216
Alan Grayson,https://en.wikipedia.org/wiki/Alan_Grayson,1,Ghouta chemical attack - Wikipedia#217
Tom Harkin,https://en.wikipedia.org/wiki/Tom_Harkin,1,Ghouta chemical attack - Wikipedia#217
Michael Burgess,https://en.wikipedia.org/wiki/Michael_C._Burgess,1,Ghouta chemical attack - Wikipedia#217
The Daily Caller,https://en.wikipedia.org/wiki/The_Daily_Caller,1,Ghouta chemical attack - Wikipedia#218
Jeffrey Goldberg,https://en.wikipedia.org/wiki/Jeffrey_Goldberg,1,Ghouta chemical attack - Wikipedia#219
James Clapper,https://en.wikipedia.org/wiki/James_Clapper,1,Ghouta chemical attack - Wikipedia#219
Denis McDonough,https://en.wikipedia.org/wiki/Denis_McDonough,1,Ghouta chemical attack - Wikipedia#221
request that Congress authorize military force U:(https://en.wikipedia.org/wiki/Authorization_for_the_Use_of_Military_Force_Against_the_Government_of_Syria_to_Respond_to_Use_of_Chemical_Weapons_(S.J.Res_21))___ was not put to a vote of either the ___E:House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives,1,Ghouta chemical attack - Wikipedia#222
Senate,https://en.wikipedia.org/wiki/United_States_Senate,1,Ghouta chemical attack - Wikipedia#222
customary international humanitarian law,https://en.wikipedia.org/wiki/Customary_international_humanitarian_law,1,Ghouta chemical attack - Wikipedia#226
laws of war,https://en.wikipedia.org/wiki/Law_of_war,1,Ghouta chemical attack - Wikipedia#226
International Criminal Tribunal for the former Yugoslavia,https://en.wikipedia.org/wiki/International_Criminal_Tribunal_for_the_former_Yugoslavia,1,Ghouta chemical attack - Wikipedia#228
Northwestern University,https://en.wikipedia.org/wiki/Northwestern_University,1,Ghouta chemical attack - Wikipedia#229
UN Security Council,https://en.wikipedia.org/wiki/UN_Security_Council,1,Ghouta chemical attack - Wikipedia#232
International Criminal Court,https://en.wikipedia.org/wiki/International_Criminal_Court,1,Ghouta chemical attack - Wikipedia#232
Amnesty International,https://en.wikipedia.org/wiki/Amnesty_International,1,Ghouta chemical attack - Wikipedia#232
amendment to the Rome Statute of the International Criminal Court,https://en.wikipedia.org/wiki/Amendments_to_the_Rome_Statute_of_the_International_Criminal_Court,1,Ghouta chemical attack - Wikipedia#233
Germany's federal public prosecutor U:(https://en.wikipedia.org/wiki/Public_Prosecutor_General_(Germany))___ in ___E:Karlsruhe,https://en.wikipedia.org/wiki/Karlsruhe,1,Ghouta chemical attack - Wikipedia#238
Khan Shaykhun,https://en.wikipedia.org/wiki/Khan_Shaykhun_chemical_attack,1,Ghouta chemical attack - Wikipedia#238
Maher,https://en.wikipedia.org/wiki/Maher_al-Assad,1,Ghouta chemical attack - Wikipedia#240
"Court of Cassation U:(https://en.wikipedia.org/wiki/Court_of_Cassation_(France))___ annulled Bashar al-Assad's arrest warrant, saying that he enjoyed ___E:presidential immunity",https://en.wikipedia.org/wiki/Presidential_immunity,1,Ghouta chemical attack - Wikipedia#244
Syrians,https://en.wikipedia.org/wiki/Syrians,1,Ghouta chemical attack - Wikipedia#245
Syrian Refugees,https://en.wikipedia.org/wiki/Refugees_of_the_Syrian_civil_war,1,Ghouta chemical attack - Wikipedia#245
revolution,https://en.wikipedia.org/wiki/Syrian_revolution,1,Ghouta chemical attack - Wikipedia#245
United States Holocaust Memorial Museum,https://en.wikipedia.org/wiki/United_States_Holocaust_Memorial_Museum,1,Ghouta chemical attack - Wikipedia#246
US Department of State,https://en.wikipedia.org/wiki/US_Department_of_State,1,Ghouta chemical attack - Wikipedia#253
