E,U,Frekans,Kaynak_IDler
Pietism,https://en.wikipedia.org/wiki/Pietism,4,Protestantism - Wikipedia#367;Protestantism - Wikipedia#413;Protestantism - Wikipedia#424;Protestantism - Wikipedia#480
faith alone,https://en.wikipedia.org/wiki/Sola_fide,4,Protestantism - Wikipedia#1;Protestantism - Wikipedia#246;Protestantism - Wikipedia#317;Protestantism - Wikipedia#71
Plymouth Brethren,https://en.wikipedia.org/wiki/Plymouth_Brethren,4,Protestantism - Wikipedia#237;Protestantism - Wikipedia#311;Protestantism - Wikipedia#584;Protestantism - Wikipedia#9
German,https://en.wikipedia.org/wiki/German_language,4,Protestantism - Wikipedia#16;Protestantism - Wikipedia#19;Protestantism - Wikipedia#25
Reformation,https://en.wikipedia.org/wiki/Reformation,3,Protestantism - Wikipedia#119;Protestantism - Wikipedia#3;Protestantism - Wikipedia#447
Balthasar Hubmaier,https://en.wikipedia.org/wiki/Balthasar_Hubmaier,3,Protestantism - Wikipedia#163;Protestantism - Wikipedia#203;Protestantism - Wikipedia#344
Holy Roman Empire,https://en.wikipedia.org/wiki/Holy_Roman_Empire,3,Protestantism - Wikipedia#12;Protestantism - Wikipedia#3;Protestantism - Wikipedia#508
Thomas Müntzer,https://en.wikipedia.org/wiki/Thomas_M%C3%BCntzer,3,Protestantism - Wikipedia#163;Protestantism - Wikipedia#204;Protestantism - Wikipedia#343
Hutterites,https://en.wikipedia.org/wiki/Hutterites,3,Protestantism - Wikipedia#211;Protestantism - Wikipedia#336;Protestantism - Wikipedia#341
Schwarzenau Brethren,https://en.wikipedia.org/wiki/Schwarzenau_Brethren,3,Protestantism - Wikipedia#212;Protestantism - Wikipedia#336;Protestantism - Wikipedia#415
World War II,https://en.wikipedia.org/wiki/World_War_II,3,Protestantism - Wikipedia#180;Protestantism - Wikipedia#192;Protestantism - Wikipedia#574
Thomas Cranmer,https://en.wikipedia.org/wiki/Thomas_Cranmer,3,Protestantism - Wikipedia#163;Protestantism - Wikipedia#262;Protestantism - Wikipedia#6
Calvinist,https://en.wikipedia.org/wiki/Calvinist,3,Protestantism - Wikipedia#199;Protestantism - Wikipedia#385;Protestantism - Wikipedia#5
Thirty Years' War,https://en.wikipedia.org/wiki/Thirty_Years%27_War,3,Protestantism - Wikipedia#165;Protestantism - Wikipedia#92;Protestantism - Wikipedia#98
English Civil War,https://en.wikipedia.org/wiki/English_Civil_War,3,Protestantism - Wikipedia#154;Protestantism - Wikipedia#428;Protestantism - Wikipedia#502
Methodism,https://en.wikipedia.org/wiki/Methodist,3,Protestantism - Wikipedia#237;Protestantism - Wikipedia#35;Protestantism - Wikipedia#367
Holiness,https://en.wikipedia.org/wiki/Holiness_movement,3,Protestantism - Wikipedia#179;Protestantism - Wikipedia#309;Protestantism - Wikipedia#35
Pentecostal,https://en.wikipedia.org/wiki/Pentecostal,3,Protestantism - Wikipedia#237;Protestantism - Wikipedia#251;Protestantism - Wikipedia#35
Holy Spirit,https://en.wikipedia.org/wiki/Holy_Spirit_in_Christianity,3,Protestantism - Wikipedia#35;Protestantism - Wikipedia#395;Protestantism - Wikipedia#49
Second Great Awakening,https://en.wikipedia.org/wiki/Second_Great_Awakening,3,Protestantism - Wikipedia#171;Protestantism - Wikipedia#287;Protestantism - Wikipedia#329
Scripture alone,https://en.wikipedia.org/wiki/Sola_scriptura,3,Protestantism - Wikipedia#101;Protestantism - Wikipedia#246;Protestantism - Wikipedia#317
Amish,https://en.wikipedia.org/wiki/Amish,3,Protestantism - Wikipedia#211;Protestantism - Wikipedia#336;Protestantism - Wikipedia#341
United States,https://en.wikipedia.org/wiki/United_States,3,Protestantism - Wikipedia#21;Protestantism - Wikipedia#287;Protestantism - Wikipedia#477
Mennonites,https://en.wikipedia.org/wiki/Mennonites,3,Protestantism - Wikipedia#211;Protestantism - Wikipedia#336;Protestantism - Wikipedia#341
apostolic succession,https://en.wikipedia.org/wiki/Apostolic_succession,3,Protestantism - Wikipedia#539;Protestantism - Wikipedia#557;Protestantism - Wikipedia#66
Baptists,https://en.wikipedia.org/wiki/Baptists,3,Protestantism - Wikipedia#315;Protestantism - Wikipedia#405;Protestantism - Wikipedia#9
Nondenominational,https://en.wikipedia.org/wiki/Nondenominational_Christianity,3,Protestantism - Wikipedia#219;Protestantism - Wikipedia#358;Protestantism - Wikipedia#9
Hugo Grotius,https://en.wikipedia.org/wiki/Hugo_Grotius,3,Protestantism - Wikipedia#406;Protestantism - Wikipedia#500;Protestantism - Wikipedia#526
John Milton,https://en.wikipedia.org/wiki/John_Milton,3,Protestantism - Wikipedia#502;Protestantism - Wikipedia#512;Protestantism - Wikipedia#538
John Locke,https://en.wikipedia.org/wiki/John_Locke,3,Protestantism - Wikipedia#502;Protestantism - Wikipedia#512;Protestantism - Wikipedia#523
Lutheran,https://en.wikipedia.org/wiki/Lutheran,3,Protestantism - Wikipedia#230;Protestantism - Wikipedia#237;Protestantism - Wikipedia#367
Seventh-day Adventist Church,https://en.wikipedia.org/wiki/Seventh-day_Adventist_Church,3,Protestantism - Wikipedia#294;Protestantism - Wikipedia#388;Protestantism - Wikipedia#405
one true church,https://en.wikipedia.org/wiki/One_true_church,2,Protestantism - Wikipedia#216;Protestantism - Wikipedia#8
Christ,https://en.wikipedia.org/wiki/Jesus_in_Christianity,2,Protestantism - Wikipedia#66;Protestantism - Wikipedia#8
Adventism,https://en.wikipedia.org/wiki/Adventism,2,Protestantism - Wikipedia#237;Protestantism - Wikipedia#9
Calvinist/Reformed,https://en.wikipedia.org/wiki/Reformed_Christianity,2,Protestantism - Wikipedia#36;Protestantism - Wikipedia#9
Pentecostals,https://en.wikipedia.org/wiki/Pentecostals,2,Protestantism - Wikipedia#357;Protestantism - Wikipedia#9
Presbyterianism,https://en.wikipedia.org/wiki/Presbyterianism,2,Protestantism - Wikipedia#367;Protestantism - Wikipedia#9
Nordic countries,https://en.wikipedia.org/wiki/Nordic_countries,2,Protestantism - Wikipedia#223;Protestantism - Wikipedia#565
Charismatic movement,https://en.wikipedia.org/wiki/Charismatic_movement,2,Protestantism - Wikipedia#190;Protestantism - Wikipedia#9
Peter L. Berger,https://en.wikipedia.org/wiki/Peter_L._Berger,2,Protestantism - Wikipedia#10;Protestantism - Wikipedia#590
Independent churches and unaffiliated,https://en.wikipedia.org/wiki/Non-denominational_Christianity,2,Protestantism - Wikipedia#11;Protestantism - Wikipedia#348
Christians,https://en.wikipedia.org/wiki/Christians,2,Protestantism - Wikipedia#11;Protestantism - Wikipedia#365
secularism,https://en.wikipedia.org/wiki/Secularism,2,Protestantism - Wikipedia#193;Protestantism - Wikipedia#230
First Great Awakening,https://en.wikipedia.org/wiki/First_Great_Awakening,2,Protestantism - Wikipedia#168;Protestantism - Wikipedia#328
Radical Reformation,https://en.wikipedia.org/wiki/Radical_Reformation,2,Protestantism - Wikipedia#199;Protestantism - Wikipedia#334
French,https://en.wikipedia.org/wiki/Huguenots,2,Protestantism - Wikipedia#129;Protestantism - Wikipedia#17
Church of North India,https://en.wikipedia.org/wiki/Church_of_North_India,2,Protestantism - Wikipedia#229;Protestantism - Wikipedia#554
the gospel,https://en.wikipedia.org/wiki/The_gospel,2,Protestantism - Wikipedia#18;Protestantism - Wikipedia#364
Charles,https://en.wikipedia.org/wiki/Charles_Wesley,2,Protestantism - Wikipedia#279;Protestantism - Wikipedia#535
Protestant Church in Germany,https://en.wikipedia.org/wiki/Protestant_Church_in_Germany,2,Protestantism - Wikipedia#18;Protestantism - Wikipedia#231
Evangelical Protestant,https://en.wikipedia.org/wiki/Evangelical_Protestant,2,Protestantism - Wikipedia#20;Protestantism - Wikipedia#588
Reformed tradition,https://en.wikipedia.org/wiki/Reformed_tradition,2,Protestantism - Wikipedia#23;Protestantism - Wikipedia#549
Baptist,https://en.wikipedia.org/wiki/Baptist,2,Protestantism - Wikipedia#171;Protestantism - Wikipedia#237
Anabaptism,https://en.wikipedia.org/wiki/Anabaptist,2,Protestantism - Wikipedia#238;Protestantism - Wikipedia#415
Reformed churches,https://en.wikipedia.org/wiki/Reformed_churches,2,Protestantism - Wikipedia#231;Protestantism - Wikipedia#267
indulgences,https://en.wikipedia.org/wiki/Indulgence,2,Protestantism - Wikipedia#114;Protestantism - Wikipedia#3
Elizabethan Religious Settlement,https://en.wikipedia.org/wiki/Elizabethan_Religious_Settlement,2,Protestantism - Wikipedia#152;Protestantism - Wikipedia#260
Biblical literalism,https://en.wikipedia.org/wiki/Biblical_literalism,2,Protestantism - Wikipedia#33;Protestantism - Wikipedia#442
William Farel,https://en.wikipedia.org/wiki/William_Farel,2,Protestantism - Wikipedia#126;Protestantism - Wikipedia#163
evangelical,https://en.wikipedia.org/wiki/Evangelical,2,Protestantism - Wikipedia#174;Protestantism - Wikipedia#348
Quakers,https://en.wikipedia.org/wiki/Quakers,2,Protestantism - Wikipedia#306;Protestantism - Wikipedia#35
Waldensians,https://en.wikipedia.org/wiki/Waldensians,2,Protestantism - Wikipedia#73;Protestantism - Wikipedia#9
Menno Simons,https://en.wikipedia.org/wiki/Menno_Simons,2,Protestantism - Wikipedia#163;Protestantism - Wikipedia#343
Andreas Karlstadt,https://en.wikipedia.org/wiki/Andreas_Karlstadt,2,Protestantism - Wikipedia#204;Protestantism - Wikipedia#206
French Wars of Religion,https://en.wikipedia.org/wiki/French_Wars_of_Religion,2,Protestantism - Wikipedia#132;Protestantism - Wikipedia#165
Spiritual Christianity,https://en.wikipedia.org/wiki/Spiritual_Christianity,2,Protestantism - Wikipedia#35;Protestantism - Wikipedia#353
Protestant Reformers,https://en.wikipedia.org/wiki/Protestant_Reformers,2,Protestantism - Wikipedia#400;Protestantism - Wikipedia#5
Jesus Christ,https://en.wikipedia.org/wiki/Jesus,2,Protestantism - Wikipedia#364;Protestantism - Wikipedia#39
good works,https://en.wikipedia.org/wiki/Good_works,2,Protestantism - Wikipedia#39;Protestantism - Wikipedia#42
Apostolic Christian Church,https://en.wikipedia.org/wiki/Apostolic_Christian_Church,2,Protestantism - Wikipedia#212;Protestantism - Wikipedia#336
Sebastian Franck,https://en.wikipedia.org/wiki/Sebastian_Franck,2,Protestantism - Wikipedia#204;Protestantism - Wikipedia#343
vernacular,https://en.wikipedia.org/wiki/Vernacular,2,Protestantism - Wikipedia#43;Protestantism - Wikipedia#79
"Counterreformation (""Catholic Reformation"")",https://en.wikipedia.org/wiki/Counter-Reformation#Politics,2,Protestantism - Wikipedia#240;Protestantism - Wikipedia#98
Council of Trent,https://en.wikipedia.org/wiki/Council_of_Trent,2,Protestantism - Wikipedia#246;Protestantism - Wikipedia#548
Magisterial Protestants,https://en.wikipedia.org/wiki/Magisterial_Reformation,2,Protestantism - Wikipedia#205;Protestantism - Wikipedia#340
Lutheran World Federation,https://en.wikipedia.org/wiki/Lutheran_World_Federation,2,Protestantism - Wikipedia#252;Protestantism - Wikipedia#559
Unitarianism,https://en.wikipedia.org/wiki/Unitarianism,2,Protestantism - Wikipedia#350;Protestantism - Wikipedia#50
predestination,https://en.wikipedia.org/wiki/Predestination,2,Protestantism - Wikipedia#101;Protestantism - Wikipedia#409
Anglican Communion,https://en.wikipedia.org/wiki/Anglican_Communion,2,Protestantism - Wikipedia#224;Protestantism - Wikipedia#259
German Peasants' War,https://en.wikipedia.org/wiki/German_Peasants%27_War,2,Protestantism - Wikipedia#164;Protestantism - Wikipedia#204
Transylvania,https://en.wikipedia.org/wiki/Transylvania,2,Protestantism - Wikipedia#351;Protestantism - Wikipedia#52
Jacobus Arminius,https://en.wikipedia.org/wiki/Jacobus_Arminius,2,Protestantism - Wikipedia#163;Protestantism - Wikipedia#399
Protestant Reformation,https://en.wikipedia.org/wiki/Protestant_Reformation,2,Protestantism - Wikipedia#113;Protestantism - Wikipedia#53
Edict of Nantes,https://en.wikipedia.org/wiki/Edict_of_Nantes,2,Protestantism - Wikipedia#134;Protestantism - Wikipedia#582
Eucharist,https://en.wikipedia.org/wiki/Eucharist,2,Protestantism - Wikipedia#63;Protestantism - Wikipedia#66
dogma,https://en.wikipedia.org/wiki/Dogma,2,Protestantism - Wikipedia#317;Protestantism - Wikipedia#64
transubstantiation,https://en.wikipedia.org/wiki/Transubstantiation,2,Protestantism - Wikipedia#103;Protestantism - Wikipedia#64
Theodore Beza,https://en.wikipedia.org/wiki/Theodore_Beza,2,Protestantism - Wikipedia#163;Protestantism - Wikipedia#401
Martin Bucer,https://en.wikipedia.org/wiki/Martin_Bucer,2,Protestantism - Wikipedia#163;Protestantism - Wikipedia#266
established,https://en.wikipedia.org/wiki/State_religion,2,Protestantism - Wikipedia#135;Protestantism - Wikipedia#222
Wittenberg,https://en.wikipedia.org/wiki/Wittenberg,2,Protestantism - Wikipedia#114;Protestantism - Wikipedia#206
Edict of Fontainebleau,https://en.wikipedia.org/wiki/Edict_of_Fontainebleau,2,Protestantism - Wikipedia#135;Protestantism - Wikipedia#582
Heinrich Bullinger,https://en.wikipedia.org/wiki/Heinrich_Bullinger,2,Protestantism - Wikipedia#163;Protestantism - Wikipedia#266
Bible,https://en.wikipedia.org/wiki/Bible,2,Protestantism - Wikipedia#1;Protestantism - Wikipedia#291
baptism with the Holy Spirit,https://en.wikipedia.org/wiki/Baptism_with_the_Holy_Spirit,2,Protestantism - Wikipedia#295;Protestantism - Wikipedia#396
spiritual gifts,https://en.wikipedia.org/wiki/Spiritual_gift,2,Protestantism - Wikipedia#299;Protestantism - Wikipedia#374
Charismatic Movement,https://en.wikipedia.org/wiki/Charismatic_Movement,2,Protestantism - Wikipedia#304;Protestantism - Wikipedia#357
Charismatic Christianity,https://en.wikipedia.org/wiki/Charismatic_Christianity,2,Protestantism - Wikipedia#305;Protestantism - Wikipedia#358
baptism of infants,https://en.wikipedia.org/wiki/Infant_baptism,2,Protestantism - Wikipedia#315;Protestantism - Wikipedia#338
Roger Williams,https://en.wikipedia.org/wiki/Roger_Williams,2,Protestantism - Wikipedia#327;Protestantism - Wikipedia#513
slavery,https://en.wikipedia.org/wiki/Slavery,2,Protestantism - Wikipedia#329;Protestantism - Wikipedia#526
baptism,https://en.wikipedia.org/wiki/Baptism,2,Protestantism - Wikipedia#335;Protestantism - Wikipedia#556
Anglican,https://en.wikipedia.org/wiki/Anglican,2,Protestantism - Wikipedia#230;Protestantism - Wikipedia#237
Puritanism,https://en.wikipedia.org/wiki/Puritanism,2,Protestantism - Wikipedia#367;Protestantism - Wikipedia#480
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom,2,Protestantism - Wikipedia#377;Protestantism - Wikipedia#565
Reformed theology,https://en.wikipedia.org/wiki/Reformed_theology,2,Protestantism - Wikipedia#385;Protestantism - Wikipedia#425
Hussite,https://en.wikipedia.org/wiki/Hussite,2,Protestantism - Wikipedia#237;Protestantism - Wikipedia#82
Oliver Cromwell,https://en.wikipedia.org/wiki/Oliver_Cromwell,2,Protestantism - Wikipedia#429;Protestantism - Wikipedia#502
Industrial Revolution,https://en.wikipedia.org/wiki/Industrial_Revolution,2,Protestantism - Wikipedia#450;Protestantism - Wikipedia#470
Protestant work ethic,https://en.wikipedia.org/wiki/Protestant_work_ethic,2,Protestantism - Wikipedia#451;Protestantism - Wikipedia#470
experimental science,https://en.wikipedia.org/wiki/Experimental_science,2,Protestantism - Wikipedia#451;Protestantism - Wikipedia#480
Massachusetts Bay Colony,https://en.wikipedia.org/wiki/Massachusetts_Bay_Colony,2,Protestantism - Wikipedia#455;Protestantism - Wikipedia#505
Pennsylvania,https://en.wikipedia.org/wiki/Pennsylvania,2,Protestantism - Wikipedia#456;Protestantism - Wikipedia#513
"Episcopalians U:(https://en.wikipedia.org/wiki/Episcopal_Church_(United_States))___ and ___E:Presbyterians U:(https://en.wikipedia.org/wiki/Presbyterian_Church_(U.S.A.))___ , as well as other ___E:WASPs",https://en.wikipedia.org/wiki/White_Anglo-Saxon_Protestant,2,Protestantism - Wikipedia#457;Protestantism - Wikipedia#477
five solae,https://en.wikipedia.org/wiki/Five_solae,2,Protestantism - Wikipedia#2;Protestantism - Wikipedia#400
correlation,https://en.wikipedia.org/wiki/Correlation,2,Protestantism - Wikipedia#480;Protestantism - Wikipedia#481
Nobel Prize,https://en.wikipedia.org/wiki/Nobel_Prizes,2,Protestantism - Wikipedia#485;Protestantism - Wikipedia#487
separation of powers,https://en.wikipedia.org/wiki/Separation_of_powers,2,Protestantism - Wikipedia#497;Protestantism - Wikipedia#505
Bohemia,https://en.wikipedia.org/wiki/Bohemia,2,Protestantism - Wikipedia#83;Protestantism - Wikipedia#90
church invisible,https://en.wikipedia.org/wiki/Church_invisible,2,Protestantism - Wikipedia#101;Protestantism - Wikipedia#8
French Revolution,https://en.wikipedia.org/wiki/French_Revolution,2,Protestantism - Wikipedia#519;Protestantism - Wikipedia#582
international law,https://en.wikipedia.org/wiki/International_law,2,Protestantism - Wikipedia#526;Protestantism - Wikipedia#527
excommunicated,https://en.wikipedia.org/wiki/Excommunication,2,Protestantism - Wikipedia#115;Protestantism - Wikipedia#84
Hilarion (Alfeyev) U:(https://en.wikipedia.org/wiki/Hilarion_(Alfeyev))___ the ___E:Eastern Orthodox Church,https://en.wikipedia.org/wiki/Eastern_Orthodox_Church,2,Protestantism - Wikipedia#540;Protestantism - Wikipedia#555
Christian ecumenism,https://en.wikipedia.org/wiki/Christian_ecumenism,2,Protestantism - Wikipedia#220;Protestantism - Wikipedia#228
divine grace,https://en.wikipedia.org/wiki/Grace_in_Christianity,2,Protestantism - Wikipedia#1;Protestantism - Wikipedia#364
infallible,https://en.wikipedia.org/wiki/Biblical_infallibility,1,Protestantism - Wikipedia#33
historical-critical method,https://en.wikipedia.org/wiki/Historical-critical_method,1,Protestantism - Wikipedia#33
Protestant canon,https://en.wikipedia.org/wiki/Protestant_Bible,1,Protestantism - Wikipedia#34
Radical Pietists,https://en.wikipedia.org/wiki/Radical_Pietism,1,Protestantism - Wikipedia#35
sanctification,https://en.wikipedia.org/wiki/Sanctification_in_Christianity,1,Protestantism - Wikipedia#42
second work of grace,https://en.wikipedia.org/wiki/Second_work_of_grace,1,Protestantism - Wikipedia#42
prophet,https://en.wikipedia.org/wiki/Prophet,1,Protestantism - Wikipedia#48
Nicene Creed,https://en.wikipedia.org/wiki/Nicene_Creed,1,Protestantism - Wikipedia#49
persons U:(https://en.wikipedia.org/wiki/Hypostasis_(philosophy_and_religion))___ ( ___E:God the Father,https://en.wikipedia.org/wiki/God_the_Father,1,Protestantism - Wikipedia#49
God the Son,https://en.wikipedia.org/wiki/God_the_Son,1,Protestantism - Wikipedia#49
Trinity,https://en.wikipedia.org/wiki/Trinity,1,Protestantism - Wikipedia#50
Unitarian Universalism,https://en.wikipedia.org/wiki/Unitarian_Universalism,1,Protestantism - Wikipedia#51
Oneness Pentecostalism,https://en.wikipedia.org/wiki/Oneness_Pentecostalism,1,Protestantism - Wikipedia#51
Latin,https://en.wikipedia.org/wiki/Latin,1,Protestantism - Wikipedia#53
papal supremacy,https://en.wikipedia.org/wiki/Papal_supremacy,1,Protestantism - Wikipedia#66
sacraments,https://en.wikipedia.org/wiki/Sacrament,1,Protestantism - Wikipedia#66
real presence,https://en.wikipedia.org/wiki/Real_presence_of_Christ_in_the_Eucharist,1,Protestantism - Wikipedia#66
ecclesiastical polity,https://en.wikipedia.org/wiki/Ecclesiastical_polity,1,Protestantism - Wikipedia#66
Jovinian,https://en.wikipedia.org/wiki/Jovinian,1,Protestantism - Wikipedia#68
monasticism,https://en.wikipedia.org/wiki/Monasticism,1,Protestantism - Wikipedia#68
ascetism,https://en.wikipedia.org/wiki/Asceticism,1,Protestantism - Wikipedia#68
Gottschalk of Orbais,https://en.wikipedia.org/wiki/Gottschalk_of_Orbais,1,Protestantism - Wikipedia#69
Ratramnus,https://en.wikipedia.org/wiki/Ratramnus,1,Protestantism - Wikipedia#71
Claudius of Turin,https://en.wikipedia.org/wiki/Claudius_of_Turin,1,Protestantism - Wikipedia#71
Arnold of Brescia,https://en.wikipedia.org/wiki/Arnold_of_Brescia,1,Protestantism - Wikipedia#72
canon regular,https://en.wikipedia.org/wiki/Canon_regular,1,Protestantism - Wikipedia#72
apostolic poverty,https://en.wikipedia.org/wiki/Apostolic_poverty,1,Protestantism - Wikipedia#73
Arnoldists,https://en.wikipedia.org/wiki/Arnoldists,1,Protestantism - Wikipedia#73
Spiritual Franciscans,https://en.wikipedia.org/wiki/Spiritual_Franciscans,1,Protestantism - Wikipedia#73
Peter Waldo,https://en.wikipedia.org/wiki/Peter_Waldo,1,Protestantism - Wikipedia#74
a part of the wider Reformed tradition,https://en.wikipedia.org/wiki/Waldensian_Evangelical_Church,1,Protestantism - Wikipedia#77
John Wycliffe,https://en.wikipedia.org/wiki/John_Wycliffe,1,Protestantism - Wikipedia#78
translated the Bible,https://en.wikipedia.org/wiki/Wycliffe%27s_Bible,1,Protestantism - Wikipedia#79
Lollards,https://en.wikipedia.org/wiki/Lollardy,1,Protestantism - Wikipedia#81
Jan Hus,https://en.wikipedia.org/wiki/Jan_Hus,1,Protestantism - Wikipedia#82
burned at the stake,https://en.wikipedia.org/wiki/Burned_at_the_stake,1,Protestantism - Wikipedia#84
Constance,https://en.wikipedia.org/wiki/Konstanz,1,Protestantism - Wikipedia#84
Bishopric of Constance,https://en.wikipedia.org/wiki/Bishopric_of_Constance,1,Protestantism - Wikipedia#84
Pope,https://en.wikipedia.org/wiki/Pope,1,Protestantism - Wikipedia#86
Utraquists,https://en.wikipedia.org/wiki/Utraquism,1,Protestantism - Wikipedia#87
Taborites,https://en.wikipedia.org/wiki/Taborites,1,Protestantism - Wikipedia#88
Battle of Lipany,https://en.wikipedia.org/wiki/Battle_of_Lipany,1,Protestantism - Wikipedia#88
Hussite Wars,https://en.wikipedia.org/wiki/Hussite_Wars,1,Protestantism - Wikipedia#88
Adamites,https://en.wikipedia.org/wiki/Adamites,1,Protestantism - Wikipedia#90
Orebites,https://en.wikipedia.org/wiki/Orebites,1,Protestantism - Wikipedia#90
Orphans,https://en.wikipedia.org/wiki/Sirotci,1,Protestantism - Wikipedia#90
Holy Roman Emperor,https://en.wikipedia.org/wiki/Holy_Roman_Emperor,1,Protestantism - Wikipedia#91
Sigismund,"https://en.wikipedia.org/wiki/Sigismund,_Holy_Roman_Emperor",1,Protestantism - Wikipedia#91
Gottesfreunde,https://en.wikipedia.org/wiki/Friends_of_God,1,Protestantism - Wikipedia#93
Girolamo Savonarola,https://en.wikipedia.org/wiki/Girolamo_Savonarola,1,Protestantism - Wikipedia#96
Unitas Fratrum,https://en.wikipedia.org/wiki/Unitas_Fratrum,1,Protestantism - Wikipedia#98
Count Nicolaus von Zinzendorf,https://en.wikipedia.org/wiki/Zinzendorf,1,Protestantism - Wikipedia#98
Herrnhut,https://en.wikipedia.org/wiki/Herrnhut,1,Protestantism - Wikipedia#98
Saxony,https://en.wikipedia.org/wiki/Saxony,1,Protestantism - Wikipedia#98
Wessel Gansfort,https://en.wikipedia.org/wiki/Wessel_Gansfort,1,Protestantism - Wikipedia#100
Johann Ruchat von Wesel,https://en.wikipedia.org/wiki/Johann_Ruchrat_von_Wesel,1,Protestantism - Wikipedia#100
Johannes von Goch,https://en.wikipedia.org/wiki/Johannes_von_Goch,1,Protestantism - Wikipedia#100
monasticism,https://en.wikipedia.org/wiki/Christian_monasticism,1,Protestantism - Wikipedia#101
Decretum Gratiani,https://en.wikipedia.org/wiki/Decretum_Gratiani,1,Protestantism - Wikipedia#102
Dominum Deum Nostrum Papam,https://en.wikipedia.org/wiki/Dominum_Deum_Nostrum_Papam,1,Protestantism - Wikipedia#102
Ninety-five Theses,https://en.wikipedia.org/wiki/Ninety-five_Theses,1,Protestantism - Wikipedia#114
