E,U,Frekans,Kaynak_IDler
United States,https://en.wikipedia.org/wiki/U.S._sanctions_against_Iran,1,Joint Plan of Action - Wikipedia#10
European Union,https://en.wikipedia.org/wiki/Iran%E2%80%93European_Union_relations#Sanctions,1,Joint Plan of Action - Wikipedia#10
presidential election,https://en.wikipedia.org/wiki/2013_Iranian_presidential_election,1,Joint Plan of Action - Wikipedia#11
Hassan Rouhani,https://en.wikipedia.org/wiki/Hassan_Rouhani,1,Joint Plan of Action - Wikipedia#11
Associated Press,https://en.wikipedia.org/wiki/Associated_Press,1,Joint Plan of Action - Wikipedia#13
Iran,https://en.wikipedia.org/wiki/Iran,1,Joint Plan of Action - Wikipedia#1
Geneva,https://en.wikipedia.org/wiki/Geneva,1,Joint Plan of Action - Wikipedia#1
Iran's nuclear program,https://en.wikipedia.org/wiki/Nuclear_program_of_Iran,1,Joint Plan of Action - Wikipedia#2
Persian,https://en.wikipedia.org/wiki/Persian_language,1,Joint Plan of Action - Wikipedia#1
Mahmoud Ahmadinejad,https://en.wikipedia.org/wiki/Mahmoud_Ahmadinejad,1,Joint Plan of Action - Wikipedia#16
Muscat,"https://en.wikipedia.org/wiki/Muscat,_Oman",1,Joint Plan of Action - Wikipedia#16
Oman,https://en.wikipedia.org/wiki/Oman,1,Joint Plan of Action - Wikipedia#14
Obama administration,https://en.wikipedia.org/wiki/Obama_administration,1,Joint Plan of Action - Wikipedia#13
Catherine Ashton,https://en.wikipedia.org/wiki/Catherine_Ashton,1,Joint Plan of Action - Wikipedia#19
Almaty,https://en.wikipedia.org/wiki/Almaty,1,Joint Plan of Action - Wikipedia#19
European Union,https://en.wikipedia.org/wiki/European_Union,1,Joint Plan of Action - Wikipedia#19
White House,https://en.wikipedia.org/wiki/White_House,1,Joint Plan of Action - Wikipedia#17
foreign minister,https://en.wikipedia.org/wiki/Foreign_minister,1,Joint Plan of Action - Wikipedia#21
William J. Burns U:(https://en.wikipedia.org/wiki/William_J._Burns_(diplomat))___ and ___E:Jake Sullivan,https://en.wikipedia.org/wiki/Jake_Sullivan,1,Joint Plan of Action - Wikipedia#24
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,1,Joint Plan of Action - Wikipedia#24
Wendy Sherman,https://en.wikipedia.org/wiki/Wendy_Sherman,1,Joint Plan of Action - Wikipedia#27
George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush,1,Joint Plan of Action - Wikipedia#28
Islamic Republic of Iran,https://en.wikipedia.org/wiki/Islamic_Republic_of_Iran,1,Joint Plan of Action - Wikipedia#29
Istanbul,https://en.wikipedia.org/wiki/Istanbul,1,Joint Plan of Action - Wikipedia#19
High Representative,https://en.wikipedia.org/wiki/High_Representative_of_the_Union_for_Foreign_Affairs_and_Security_Policy,1,Joint Plan of Action - Wikipedia#19
Iranian civil aviation,https://en.wikipedia.org/wiki/Airlines_of_Iran,1,Joint Plan of Action - Wikipedia#34
Iran's auto industry,https://en.wikipedia.org/wiki/Iranian_automobile_industry,1,Joint Plan of Action - Wikipedia#33
nuclear energy,https://en.wikipedia.org/wiki/Nuclear_technology,1,Joint Plan of Action - Wikipedia#39
David Albright,https://en.wikipedia.org/wiki/David_Albright,1,Joint Plan of Action - Wikipedia#35
Ray Takeyh,https://en.wikipedia.org/wiki/Ray_Takeyh,1,Joint Plan of Action - Wikipedia#48
John Kerry,https://en.wikipedia.org/wiki/John_Kerry,1,Joint Plan of Action - Wikipedia#53
Sergey Lavrov,https://en.wikipedia.org/wiki/Sergey_Lavrov,1,Joint Plan of Action - Wikipedia#53
Ali Khamenei,https://en.wikipedia.org/wiki/Ali_Khamenei,1,Joint Plan of Action - Wikipedia#43
Avigdor Lieberman,https://en.wikipedia.org/wiki/Avigdor_Lieberman,1,Joint Plan of Action - Wikipedia#53
Iraq,https://en.wikipedia.org/wiki/Iraq,1,Joint Plan of Action - Wikipedia#54
Kuwait,https://en.wikipedia.org/wiki/Kuwait,1,Joint Plan of Action - Wikipedia#54
Syria,https://en.wikipedia.org/wiki/Syria,1,Joint Plan of Action - Wikipedia#54
Qatar,https://en.wikipedia.org/wiki/Qatar,1,Joint Plan of Action - Wikipedia#54
United Arab Emirates,https://en.wikipedia.org/wiki/United_Arab_Emirates,1,Joint Plan of Action - Wikipedia#54
Bahrain,https://en.wikipedia.org/wiki/Bahrain,1,Joint Plan of Action - Wikipedia#54
Palestinian Authority,https://en.wikipedia.org/wiki/Palestinian_Authority,1,Joint Plan of Action - Wikipedia#54
nuclear weapons arsenal,https://en.wikipedia.org/wiki/Nuclear_weapons_and_Israel,1,Joint Plan of Action - Wikipedia#54
Turkey,https://en.wikipedia.org/wiki/Turkey,1,Joint Plan of Action - Wikipedia#54
India,https://en.wikipedia.org/wiki/India,1,Joint Plan of Action - Wikipedia#54
Pakistan,https://en.wikipedia.org/wiki/Pakistan,1,Joint Plan of Action - Wikipedia#54
Israeli,https://en.wikipedia.org/wiki/Israel,1,Joint Plan of Action - Wikipedia#56
Yuval Steinitz,https://en.wikipedia.org/wiki/Yuval_Steinitz,1,Joint Plan of Action - Wikipedia#57
failed nuclear negotiations,https://en.wikipedia.org/wiki/Six-party_talks,1,Joint Plan of Action - Wikipedia#57
Isaac Herzog,https://en.wikipedia.org/wiki/Isaac_Herzog,1,Joint Plan of Action - Wikipedia#59
Israeli military intelligence U:(https://en.wikipedia.org/wiki/Military_Intelligence_Directorate_(Israel))___ chiefs ___E:Amos Yadlin,https://en.wikipedia.org/wiki/Amos_Yadlin,1,Joint Plan of Action - Wikipedia#60
Aharon Ze'evi-Farkash,https://en.wikipedia.org/wiki/Aharon_Ze%27evi-Farkash,1,Joint Plan of Action - Wikipedia#60
Israeli National Security Council,https://en.wikipedia.org/wiki/Israeli_National_Security_Council,1,Joint Plan of Action - Wikipedia#61
Yaakov Amidror,https://en.wikipedia.org/wiki/Yaakov_Amidror,1,Joint Plan of Action - Wikipedia#61
Al Jazeera,https://en.wikipedia.org/wiki/Al_Jazeera_Media_Network,1,Joint Plan of Action - Wikipedia#62
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia,1,Joint Plan of Action - Wikipedia#62
a regional rival of Iran,https://en.wikipedia.org/wiki/Iran%E2%80%93Saudi_Arabia_proxy_conflict,1,Joint Plan of Action - Wikipedia#62
U.S. Congress,https://en.wikipedia.org/wiki/U.S._Congress,1,Joint Plan of Action - Wikipedia#65
Eric Cantor,https://en.wikipedia.org/wiki/Eric_Cantor,1,Joint Plan of Action - Wikipedia#66
Peter King,https://en.wikipedia.org/wiki/Peter_T._King,1,Joint Plan of Action - Wikipedia#66
Nancy Pelosi,https://en.wikipedia.org/wiki/Nancy_Pelosi,1,Joint Plan of Action - Wikipedia#67
John Boehner,https://en.wikipedia.org/wiki/John_Boehner,1,Joint Plan of Action - Wikipedia#68
Eliot Engel,https://en.wikipedia.org/wiki/Eliot_Engel,1,Joint Plan of Action - Wikipedia#68
Canada,https://en.wikipedia.org/wiki/Canada,1,Joint Plan of Action - Wikipedia#69
Ban Ki-moon,https://en.wikipedia.org/wiki/Ban_Ki-moon,1,Joint Plan of Action - Wikipedia#70
Hezbollah,https://en.wikipedia.org/wiki/Hezbollah,1,Joint Plan of Action - Wikipedia#71
American Israel Public Affairs Committee,https://en.wikipedia.org/wiki/American_Israel_Public_Affairs_Committee,1,Joint Plan of Action - Wikipedia#72
Anti-Defamation League,https://en.wikipedia.org/wiki/Anti-Defamation_League,1,Joint Plan of Action - Wikipedia#73
American Jewish Committee,https://en.wikipedia.org/wiki/American_Jewish_Committee,1,Joint Plan of Action - Wikipedia#73
Marie Harf,https://en.wikipedia.org/wiki/Marie_Harf,1,Joint Plan of Action - Wikipedia#76
US National Security Council,https://en.wikipedia.org/wiki/US_National_Security_Council,1,Joint Plan of Action - Wikipedia#77
Bernadette Meehan,https://en.wikipedia.org/wiki/Bernadette_Meehan,1,Joint Plan of Action - Wikipedia#77
Abbas Araghchi,https://en.wikipedia.org/wiki/Abbas_Araghchi,1,Joint Plan of Action - Wikipedia#78
IAEA,https://en.wikipedia.org/wiki/IAEA,1,Joint Plan of Action - Wikipedia#79
