E,U,Frekans,Kaynak_IDler
GPA,https://en.wikipedia.org/wiki/GPA,1,John Paul Stevens - Wikipedia#31
World War II,https://en.wikipedia.org/wiki/World_War_II,1,John Paul Stevens - Wikipedia#4
Northwestern University School of Law,https://en.wikipedia.org/wiki/Northwestern_University_Pritzker_School_of_Law,1,John Paul Stevens - Wikipedia#4
longest-serving justice,https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_justices_by_time_in_office,1,John Paul Stevens - Wikipedia#1
civil liberties,https://en.wikipedia.org/wiki/Civil_liberties,1,John Paul Stevens - Wikipedia#2
attack on Pearl Harbor,https://en.wikipedia.org/wiki/Attack_on_Pearl_Harbor,1,John Paul Stevens - Wikipedia#25
Psi Upsilon,https://en.wikipedia.org/wiki/Psi_Upsilon,1,John Paul Stevens - Wikipedia#23
Phi Beta Kappa,https://en.wikipedia.org/wiki/Phi_Beta_Kappa,1,John Paul Stevens - Wikipedia#23
Amelia Earhart,https://en.wikipedia.org/wiki/Amelia_Earhart,1,John Paul Stevens - Wikipedia#22
Isoroku Yamamoto,https://en.wikipedia.org/wiki/Isoroku_Yamamoto,1,John Paul Stevens - Wikipedia#25
English,https://en.wikipedia.org/wiki/English_studies,1,John Paul Stevens - Wikipedia#23
Illinois Supreme Court,https://en.wikipedia.org/wiki/Illinois_Supreme_Court,1,John Paul Stevens - Wikipedia#42
Attorney General,https://en.wikipedia.org/wiki/United_States_Attorney_General,1,John Paul Stevens - Wikipedia#40
Major League Baseball,https://en.wikipedia.org/wiki/Major_League_Baseball,1,John Paul Stevens - Wikipedia#37
House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives,1,John Paul Stevens - Wikipedia#36
Judiciary Committee,https://en.wikipedia.org/wiki/United_States_House_Committee_on_the_Judiciary,1,John Paul Stevens - Wikipedia#36
Chicago Bar Association,https://en.wikipedia.org/wiki/Chicago_Bar_Association,1,John Paul Stevens - Wikipedia#43
Sherman Skolnick,https://en.wikipedia.org/wiki/Sherman_Skolnick,1,John Paul Stevens - Wikipedia#42
Ray Klingbiel,https://en.wikipedia.org/wiki/Ray_Klingbiel,1,John Paul Stevens - Wikipedia#42
associate justice of the United States Supreme Court,https://en.wikipedia.org/wiki/Associate_justice_of_the_United_States_Supreme_Court,1,John Paul Stevens - Wikipedia#45
nominated,https://en.wikipedia.org/wiki/Nomination_and_confirmation_to_the_Supreme_Court_of_the_United_States,1,John Paul Stevens - Wikipedia#45
sworn into office,https://en.wikipedia.org/wiki/Oath_of_office#Federal_judiciary_oaths,1,John Paul Stevens - Wikipedia#47
Edward Levi,https://en.wikipedia.org/wiki/Edward_Levi,1,John Paul Stevens - Wikipedia#46
U.S. Senate,https://en.wikipedia.org/wiki/U.S._Senate,1,John Paul Stevens - Wikipedia#47
Charles H. Percy,https://en.wikipedia.org/wiki/Charles_H._Percy,1,John Paul Stevens - Wikipedia#44
Roy Solfisburg,https://en.wikipedia.org/wiki/Roy_Solfisburg,1,John Paul Stevens - Wikipedia#42
special prosecutor,https://en.wikipedia.org/wiki/Special_prosecutor,1,John Paul Stevens - Wikipedia#42
American Philosophical Society,https://en.wikipedia.org/wiki/American_Philosophical_Society,1,John Paul Stevens - Wikipedia#54
American Academy of Arts and Sciences,https://en.wikipedia.org/wiki/American_Academy_of_Arts_and_Sciences,1,John Paul Stevens - Wikipedia#54
Fordham Law School,https://en.wikipedia.org/wiki/Fordham_Law_School,1,John Paul Stevens - Wikipedia#50
oath of office,https://en.wikipedia.org/wiki/Oath_of_office,1,John Paul Stevens - Wikipedia#55
Stephen Johnson Field,https://en.wikipedia.org/wiki/Stephen_Johnson_Field,1,John Paul Stevens - Wikipedia#59
Oliver Wendell Holmes Jr.,https://en.wikipedia.org/wiki/Oliver_Wendell_Holmes_Jr.,1,John Paul Stevens - Wikipedia#60
law clerk,https://en.wikipedia.org/wiki/Law_clerk_of_the_Supreme_Court_of_the_United_States,1,John Paul Stevens - Wikipedia#32
Supreme Court,https://en.wikipedia.org/wiki/Supreme_Court_of_the_United_States,1,John Paul Stevens - Wikipedia#32
Jenner & Block,https://en.wikipedia.org/wiki/Jenner_%26_Block,1,John Paul Stevens - Wikipedia#33
admitted to the bar,https://en.wikipedia.org/wiki/Admission_to_the_bar_in_the_United_States,1,John Paul Stevens - Wikipedia#34
Springfield,"https://en.wikipedia.org/wiki/Springfield,_Illinois",1,John Paul Stevens - Wikipedia#34
Pacific Theater,https://en.wikipedia.org/wiki/Asiatic-Pacific_Theater,1,John Paul Stevens - Wikipedia#25
Bronze Star,https://en.wikipedia.org/wiki/Bronze_Star_Medal,1,John Paul Stevens - Wikipedia#25
Japanese,https://en.wikipedia.org/wiki/Empire_of_Japan,1,John Paul Stevens - Wikipedia#25
U.S. Supreme Court,https://en.wikipedia.org/wiki/U.S._Supreme_Court,1,John Paul Stevens - Wikipedia#1
associate justice of the Supreme Court of the United States,https://en.wikipedia.org/wiki/Associate_justice_of_the_Supreme_Court_of_the_United_States,1,John Paul Stevens - Wikipedia#1
438,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_438",1,John Paul Stevens - Wikipedia#70
conservative,https://en.wikipedia.org/wiki/Conservatism_in_the_United_States,1,John Paul Stevens - Wikipedia#68
his confirmation hearings,https://en.wikipedia.org/wiki/Brett_Kavanaugh_Supreme_Court_nomination,1,John Paul Stevens - Wikipedia#66
Brett Kavanaugh,https://en.wikipedia.org/wiki/Brett_Kavanaugh,1,John Paul Stevens - Wikipedia#66
Rockefeller Republicans,https://en.wikipedia.org/wiki/Rockefeller_Republicans,1,John Paul Stevens - Wikipedia#64
Abner Mikva,https://en.wikipedia.org/wiki/Abner_Mikva,1,John Paul Stevens - Wikipedia#65
Stanley Forman Reed,https://en.wikipedia.org/wiki/Stanley_Forman_Reed,1,John Paul Stevens - Wikipedia#60
same-sex marriage,https://en.wikipedia.org/wiki/Same-sex_marriage,1,John Paul Stevens - Wikipedia#61
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,1,John Paul Stevens - Wikipedia#55
third-longest-serving justice,https://en.wikipedia.org/wiki/List_of_Justices_of_the_Supreme_Court_of_the_United_States_by_time_in_office,1,John Paul Stevens - Wikipedia#59
law clerks,https://en.wikipedia.org/wiki/Law_clerk,1,John Paul Stevens - Wikipedia#76
certiorari,https://en.wikipedia.org/wiki/Certiorari,1,John Paul Stevens - Wikipedia#76
cert pool,https://en.wikipedia.org/wiki/Cert_pool,1,John Paul Stevens - Wikipedia#76
abortion rights,https://en.wikipedia.org/wiki/Abortion-rights_movements,1,John Paul Stevens - Wikipedia#71
idiosyncratic,https://en.wikipedia.org/wiki/Idiosyncrasy,1,John Paul Stevens - Wikipedia#75
Segal–Cover score,https://en.wikipedia.org/wiki/Segal%E2%80%93Cover_score,1,John Paul Stevens - Wikipedia#72
448,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_448",1,John Paul Stevens - Wikipedia#81
University of Michigan Law School,https://en.wikipedia.org/wiki/University_of_Michigan_Law_School,1,John Paul Stevens - Wikipedia#82
539,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_539",1,John Paul Stevens - Wikipedia#82
First Amendment,https://en.wikipedia.org/wiki/First_Amendment_of_the_United_States_Constitution,1,John Paul Stevens - Wikipedia#86
427,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_427",1,John Paul Stevens - Wikipedia#87
erotic,https://en.wikipedia.org/wiki/Erotic,1,John Paul Stevens - Wikipedia#87
libertarian,https://en.wikipedia.org/wiki/Libertarianism,1,John Paul Stevens - Wikipedia#87
535,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_535",1,John Paul Stevens - Wikipedia#87
William Kunstler,https://en.wikipedia.org/wiki/William_Kunstler,1,John Paul Stevens - Wikipedia#90
491,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_491",1,John Paul Stevens - Wikipedia#90
First Amendment,https://en.wikipedia.org/wiki/First_Amendment_to_the_United_States_Constitution,1,John Paul Stevens - Wikipedia#90
Patrick Henry,https://en.wikipedia.org/wiki/Patrick_Henry,1,John Paul Stevens - Wikipedia#91
Susan B. Anthony,https://en.wikipedia.org/wiki/Susan_B._Anthony,1,John Paul Stevens - Wikipedia#91
originalist,https://en.wikipedia.org/wiki/Originalism,1,John Paul Stevens - Wikipedia#77
gay rights,https://en.wikipedia.org/wiki/LGBT_rights_by_country_or_territory,1,John Paul Stevens - Wikipedia#71
federalism,https://en.wikipedia.org/wiki/Federalism,1,John Paul Stevens - Wikipedia#71
Booker T. Washington,https://en.wikipedia.org/wiki/Booker_T._Washington,1,John Paul Stevens - Wikipedia#91
Nathan Hale,https://en.wikipedia.org/wiki/Nathan_Hale,1,John Paul Stevens - Wikipedia#91
Abraham Lincoln,https://en.wikipedia.org/wiki/Abraham_Lincoln,1,John Paul Stevens - Wikipedia#91
Philippine Scouts,https://en.wikipedia.org/wiki/Philippine_Scouts,1,John Paul Stevens - Wikipedia#91
551,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_551",1,John Paul Stevens - Wikipedia#94
Bataan,https://en.wikipedia.org/wiki/Bataan,1,John Paul Stevens - Wikipedia#91
Omaha Beach,https://en.wikipedia.org/wiki/Omaha_Beach,1,John Paul Stevens - Wikipedia#91
478,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_478",1,John Paul Stevens - Wikipedia#94
472,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_472",1,John Paul Stevens - Wikipedia#96
student newspaper,https://en.wikipedia.org/wiki/Student_newspaper,1,John Paul Stevens - Wikipedia#95
484,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_484",1,John Paul Stevens - Wikipedia#95
Lewis Powell,https://en.wikipedia.org/wiki/Lewis_F._Powell_Jr.,1,John Paul Stevens - Wikipedia#96
Establishment Clause,https://en.wikipedia.org/wiki/Establishment_Clause_of_the_First_Amendment,1,John Paul Stevens - Wikipedia#97
Texas Capitol,https://en.wikipedia.org/wiki/Texas_Capitol,1,John Paul Stevens - Wikipedia#100
Interstate Commerce Clause,https://en.wikipedia.org/wiki/Interstate_Commerce_Clause,1,John Paul Stevens - Wikipedia#102
federal government,https://en.wikipedia.org/wiki/Federal_government_of_the_United_States,1,John Paul Stevens - Wikipedia#102
514,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_514",1,John Paul Stevens - Wikipedia#103
529,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_529",1,John Paul Stevens - Wikipedia#103
prosecute,https://en.wikipedia.org/wiki/Prosecute,1,John Paul Stevens - Wikipedia#104
imprison,https://en.wikipedia.org/wiki/Imprison,1,John Paul Stevens - Wikipedia#104
medical marijuana,https://en.wikipedia.org/wiki/Medical_marijuana,1,John Paul Stevens - Wikipedia#104
Fourth Amendment,https://en.wikipedia.org/wiki/Fourth_Amendment_to_the_United_States_Constitution,1,John Paul Stevens - Wikipedia#105
search and seizure,https://en.wikipedia.org/wiki/Search_and_seizure,1,John Paul Stevens - Wikipedia#105
469,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_469",1,John Paul Stevens - Wikipedia#107
515,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_515",1,John Paul Stevens - Wikipedia#107
466,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_466",1,John Paul Stevens - Wikipedia#108
open-fields doctrine,https://en.wikipedia.org/wiki/Open-fields_doctrine,1,John Paul Stevens - Wikipedia#108
456,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_456",1,John Paul Stevens - Wikipedia#109
533,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_533",1,John Paul Stevens - Wikipedia#110
Ward Farnsworth,https://en.wikipedia.org/wiki/Ward_Farnsworth,1,John Paul Stevens - Wikipedia#111
strict scrutiny,https://en.wikipedia.org/wiki/Strict_scrutiny,1,John Paul Stevens - Wikipedia#79
495,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_495",1,John Paul Stevens - Wikipedia#80
408,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_408",1,John Paul Stevens - Wikipedia#112
428,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_428",1,John Paul Stevens - Wikipedia#112
"juvenile U:(https://en.wikipedia.org/wiki/Minor_(law))___ offenders; he dissented in Stanford v. Kentucky , ___E:492","https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_492",1,John Paul Stevens - Wikipedia#114
487,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_487",1,John Paul Stevens - Wikipedia#113
553,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_553",1,John Paul Stevens - Wikipedia#115
Byron White,https://en.wikipedia.org/wiki/Byron_White,1,John Paul Stevens - Wikipedia#116
Eighth Amendment,https://en.wikipedia.org/wiki/Eighth_Amendment_to_the_United_States_Constitution,1,John Paul Stevens - Wikipedia#116
536,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_536",1,John Paul Stevens - Wikipedia#113
pancuronium bromide,https://en.wikipedia.org/wiki/Pancuronium_bromide,1,John Paul Stevens - Wikipedia#117
Eight Belles,https://en.wikipedia.org/wiki/Eight_Belles,1,John Paul Stevens - Wikipedia#118
DNA testing,https://en.wikipedia.org/wiki/DNA_profiling,1,John Paul Stevens - Wikipedia#118
467,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_467",1,John Paul Stevens - Wikipedia#122
"organic statutes U:(https://en.wikipedia.org/wiki/Organic_statute_(United_States))___ unambiguous and thus overturn agency interpretations of those statutes. (See his majority opinion in Immigration and Naturalization Service v. Cardoza-Fonseca , ___E:480","https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_480",1,John Paul Stevens - Wikipedia#127
476,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_476",1,John Paul Stevens - Wikipedia#127
Chief Justice John Roberts,https://en.wikipedia.org/wiki/Chief_Justice_John_Roberts,1,John Paul Stevens - Wikipedia#128
543,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_543",1,John Paul Stevens - Wikipedia#114
Samuel Alito,https://en.wikipedia.org/wiki/Samuel_Alito,1,John Paul Stevens - Wikipedia#128
Ohio State University,https://en.wikipedia.org/wiki/Ohio_State_University,1,John Paul Stevens - Wikipedia#129
University of Oklahoma,https://en.wikipedia.org/wiki/University_of_Oklahoma,1,John Paul Stevens - Wikipedia#129
552,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_552",1,John Paul Stevens - Wikipedia#129
recount of votes in Florida during the 2000 presidential election,https://en.wikipedia.org/wiki/2000_United_States_presidential_election_recount_in_Florida,1,John Paul Stevens - Wikipedia#131
dissenting opinion,https://en.wikipedia.org/wiki/Dissenting_opinion,1,John Paul Stevens - Wikipedia#137
554,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_554",1,John Paul Stevens - Wikipedia#137
531,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_531",1,John Paul Stevens - Wikipedia#131
landmark case,https://en.wikipedia.org/wiki/List_of_landmark_court_decisions_in_the_United_States,1,John Paul Stevens - Wikipedia#137
Second Amendment,https://en.wikipedia.org/wiki/Second_Amendment_to_the_United_States_Constitution,1,John Paul Stevens - Wikipedia#137
struck down,https://en.wikipedia.org/wiki/Judicial_review_in_the_United_States,1,John Paul Stevens - Wikipedia#138
right to keep and bear arms,https://en.wikipedia.org/wiki/Right_to_keep_and_bear_arms,1,John Paul Stevens - Wikipedia#137
Firearms Control Regulations Act of 1975,https://en.wikipedia.org/wiki/Firearms_Control_Regulations_Act_of_1975,1,John Paul Stevens - Wikipedia#138
firearm,https://en.wikipedia.org/wiki/Firearm,1,John Paul Stevens - Wikipedia#138
precedent,https://en.wikipedia.org/wiki/Precedent,1,John Paul Stevens - Wikipedia#139
Sixth Circuit,https://en.wikipedia.org/wiki/United_States_Court_of_Appeals_for_the_Sixth_Circuit,1,John Paul Stevens - Wikipedia#117
Pennsylvania,https://en.wikipedia.org/wiki/Pennsylvania_Constitution_of_1776#Declaration_of_Rights,1,John Paul Stevens - Wikipedia#139
National Firearms Act,https://en.wikipedia.org/wiki/National_Firearms_Act,1,John Paul Stevens - Wikipedia#140
Stoneman Douglas High School shooting,https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting,1,John Paul Stevens - Wikipedia#143
March for Our Lives,https://en.wikipedia.org/wiki/March_for_Our_Lives,1,John Paul Stevens - Wikipedia#143
Chief Justice Vinson,https://en.wikipedia.org/wiki/Fred_M._Vinson,1,John Paul Stevens - Wikipedia#147
Warren era,https://en.wikipedia.org/wiki/Warren_Court,1,John Paul Stevens - Wikipedia#147
Rehnquist,https://en.wikipedia.org/wiki/Rehnquist_Court,1,John Paul Stevens - Wikipedia#147
tipping point U:(https://en.wikipedia.org/wiki/Tipping_point_(sociology))___ for ___E:gun control,https://en.wikipedia.org/wiki/Gun_control,1,John Paul Stevens - Wikipedia#143
amendments,https://en.wikipedia.org/wiki/Article_V_of_the_U.S._Constitution,1,John Paul Stevens - Wikipedia#148
political gerrymandering,https://en.wikipedia.org/wiki/Gerrymandering_in_the_United_States,1,John Paul Stevens - Wikipedia#149
anti-commandeering,https://en.wikipedia.org/wiki/Printz_v._United_States,1,John Paul Stevens - Wikipedia#149
campaign finance reform,https://en.wikipedia.org/wiki/Campaign_finance_reform_in_the_United_States,1,John Paul Stevens - Wikipedia#149
gun violence,https://en.wikipedia.org/wiki/Gun_violence_in_the_United_States,1,John Paul Stevens - Wikipedia#149
sovereign immunity,https://en.wikipedia.org/wiki/Sovereign_immunity_in_the_United_States,1,John Paul Stevens - Wikipedia#149
Protestant,https://en.wikipedia.org/wiki/Protestant,1,John Paul Stevens - Wikipedia#151
Roberts,https://en.wikipedia.org/wiki/Roberts_Court,1,John Paul Stevens - Wikipedia#147
bridge,https://en.wikipedia.org/wiki/Contract_bridge,1,John Paul Stevens - Wikipedia#153
"Fort Lauderdale, Florida","https://en.wikipedia.org/wiki/Fort_Lauderdale,_Florida",1,John Paul Stevens - Wikipedia#155
lay in repose,https://en.wikipedia.org/wiki/Lying_in_repose,1,John Paul Stevens - Wikipedia#157
Anthony Kennedy,https://en.wikipedia.org/wiki/Anthony_Kennedy,1,John Paul Stevens - Wikipedia#157
William Schallert,https://en.wikipedia.org/wiki/William_Schallert,1,John Paul Stevens - Wikipedia#159
Alan Shore,https://en.wikipedia.org/wiki/List_of_Boston_Legal_characters#Alan_Shore,1,John Paul Stevens - Wikipedia#160
Denny Crane,https://en.wikipedia.org/wiki/List_of_Boston_Legal_characters#Denny_Crane,1,John Paul Stevens - Wikipedia#160
Ken Burns,https://en.wikipedia.org/wiki/Ken_Burns,1,John Paul Stevens - Wikipedia#161
PBS,https://en.wikipedia.org/wiki/PBS,1,John Paul Stevens - Wikipedia#161
Shakespeare's,https://en.wikipedia.org/wiki/William_Shakespeare,1,John Paul Stevens - Wikipedia#162
Oxfordian,https://en.wikipedia.org/wiki/Oxfordian_theory_of_Shakespeare_authorship,1,John Paul Stevens - Wikipedia#162
"Edward de Vere, 17th Earl of Oxford","https://en.wikipedia.org/wiki/Edward_de_Vere,_17th_Earl_of_Oxford",1,John Paul Stevens - Wikipedia#163
